"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"354","Richard Jefferson","215","SF",28,"MIL",82,82,2939,537,1222,0.439,116,292,0.397,421,930,0.453,417,518,0.805,57,317,374,199,66,14,165,252,1607,15.4,0.554,0.487,0.424,0.239,2.2,13.3,7.5,11.7,1.2,0.4,10.2,24.6,110,110,4.2,2.4,6.6,0.109,0,0
"355","Ricky Davis","105","SG",29,"LAC",36,9,785,83,245,0.339,35,111,0.315,48,134,0.358,31,36,0.861,9,51,60,82,19,5,39,63,232,7.1,0.445,0.41,0.147,0.453,1.3,7.7,4.4,16.4,1.3,0.5,13,17.4,92,115,-0.6,0.2,-0.4,-0.027,0,0
"356","Rob Kurz","240","SF",23,"GSW",40,5,442,51,131,0.389,15,38,0.395,36,93,0.387,40,50,0.8,33,48,81,20,14,19,16,78,157,11.8,0.513,0.447,0.382,0.29,8.1,11.8,10,6.5,1.5,3,9.5,16.3,111,113,0.5,0.2,0.7,0.074,0,0
"357","Robert Swift","381","C",23,"OKC",26,10,343,37,71,0.521,0,0,NA,37,71,0.521,12,16,0.75,21,68,89,9,5,17,8,50,86,11.5,0.551,0.521,0.225,0,6.9,23.2,14.9,4,0.7,3.7,9.3,11.1,115,107,0.3,0.4,0.7,0.104,0,0
"358","Robin Lopez","248","C",20,"PHO",60,7,614,71,137,0.518,0,1,0,71,136,0.522,47,68,0.691,52,66,118,8,11,41,28,97,189,11.6,0.566,0.518,0.496,0.007,10.3,12.1,11.2,1.8,0.9,4.9,14.4,14,112,111,0.6,0.4,1.1,0.083,0,0
"359","Rodney Carney","77","SG",24,"MIN",67,6,1199,176,423,0.416,79,226,0.35,97,197,0.492,50,66,0.758,36,90,126,26,45,29,43,94,481,12.1,0.532,0.509,0.156,0.534,3.4,9.1,6.1,3.6,2,1.9,8.7,18.6,105,111,0.7,0.8,1.5,0.059,0,0
"360","Rodney Stuckey","380","PG",22,"DET",79,65,2517,401,913,0.439,23,78,0.295,378,835,0.453,233,290,0.803,69,206,275,387,78,11,173,217,1058,14.8,0.508,0.452,0.318,0.085,3.2,9.8,6.5,26.1,1.7,0.3,14.3,23,104,110,1.7,2.2,3.8,0.073,0,0
"361","Roger Mason","263","SG",28,"SAS",82,71,2496,349,822,0.425,166,394,0.421,183,428,0.428,105,118,0.89,16,235,251,173,40,12,100,160,969,11.9,0.554,0.526,0.144,0.479,0.8,11.1,6,11.1,0.9,0.4,10.3,18.9,107,107,1.9,2.9,4.7,0.091,0,0
"362","Roko Ukic","400","PG",24,"TOR",72,0,890,123,324,0.38,11,62,0.177,112,262,0.427,44,60,0.733,27,48,75,153,30,2,60,77,301,9.8,0.43,0.397,0.185,0.191,3.6,6.3,4.9,27.2,1.8,0.2,14.6,21.3,93,113,-0.8,0.4,-0.4,-0.019,0,0
"363","Ronald Murray","292","SG",29,"ATL",80,2,1975,355,795,0.447,87,242,0.36,268,553,0.485,177,233,0.76,22,146,168,158,88,17,128,173,974,14.7,0.543,0.501,0.293,0.304,1.3,8.7,5,14,2.4,0.7,12.5,24.3,104,109,1.2,2,3.1,0.076,0,0
"364","Ronnie Brewer","60","SF",23,"UTA",81,80,2605,421,828,0.508,22,85,0.259,399,743,0.537,247,352,0.702,101,199,300,179,138,30,110,128,1111,16.1,0.565,0.522,0.425,0.103,4.6,9.1,6.9,10.9,2.7,0.9,10.1,18.8,113,108,3.9,2.9,6.8,0.126,0,0
"365","Ronnie Price","328","PG",25,"UTA",52,17,738,77,203,0.379,19,61,0.311,58,142,0.408,34,45,0.756,12,57,69,108,39,5,61,74,207,8.5,0.465,0.426,0.222,0.3,1.9,9.2,5.6,21.3,2.7,0.5,21.5,17.2,91,108,-0.7,0.8,0.1,0.009,0,0
"366","Ronny Turiaf","396","C",26,"GSW",79,26,1696,186,366,0.508,0,3,0,186,363,0.512,98,124,0.79,88,272,360,166,34,168,70,243,470,14.5,0.559,0.508,0.339,0.008,5.7,17.4,11.6,13.9,1,6.9,14.3,12.4,116,110,2.2,1.4,3.6,0.101,0,0
"367","Roy Hibbert","181","C",22,"IND",70,42,1009,198,420,0.471,0,0,NA,198,420,0.471,98,147,0.667,115,128,243,49,20,76,55,215,494,16.1,0.51,0.471,0.35,0,12.4,14.1,13.3,7.9,1,5.6,10.2,23.3,107,107,1,1.2,2.1,0.102,0,0
"368","Royal Ivey","202","SG",27,"PHI",71,0,861,69,208,0.332,39,114,0.342,30,94,0.319,34,43,0.791,19,57,76,43,36,7,23,76,211,7.6,0.465,0.425,0.207,0.548,2.6,8,5.3,7.4,2.2,0.7,9.2,13.2,102,110,0.2,0.8,0.9,0.052,0,0
"369","Rudy Fernandez","131","SG",23,"POR",78,4,1993,268,630,0.425,159,398,0.399,109,232,0.47,120,143,0.839,47,160,207,159,69,12,86,111,815,15.5,0.588,0.552,0.227,0.632,2.9,10.1,6.4,12.7,1.9,0.5,11,18.4,120,109,4.3,1.8,6.1,0.147,0,0
"370","Rudy Gay","147","SF",22,"MEM",79,78,2945,572,1262,0.453,85,242,0.351,487,1020,0.477,264,344,0.767,109,328,437,135,98,59,203,221,1493,15.3,0.528,0.487,0.273,0.192,4.5,13.9,9.1,8.7,1.8,1.6,12.6,25.6,101,110,0.7,2.6,3.3,0.054,0,0
"371","Russell Westbrook","422","PG",20,"OKC",82,65,2668,436,1095,0.398,35,129,0.271,401,966,0.415,349,428,0.815,178,221,399,435,110,16,274,191,1256,15.2,0.489,0.414,0.391,0.118,7.6,9.7,8.6,27.5,2.1,0.4,17.6,25.8,99,111,-0.1,2,1.9,0.035,0,0
"372","Ryan Anderson","16","PF",20,"NJN",66,30,1312,160,407,0.393,69,189,0.365,91,218,0.417,98,116,0.845,104,207,311,52,44,20,63,157,487,13.6,0.532,0.478,0.285,0.464,9.3,19,14.1,6.4,1.8,1.2,12.1,18.6,108,109,1.3,1.2,2.5,0.09,0,0
"373","Ryan Bowen","57","SF",33,"NOH",21,3,219,22,38,0.579,0,0,NA,22,38,0.579,3,5,0.6,10,14,24,9,14,5,5,37,47,10.8,0.585,0.579,0.132,0,5.5,7.7,6.6,6.5,3.5,1.9,11.1,9.9,118,105,0.2,0.3,0.6,0.125,0,0
"374","Ryan Gomes","153","SF",26,"MIN",82,76,2614,420,974,0.431,106,285,0.372,314,689,0.456,146,181,0.807,106,286,392,135,63,22,128,183,1092,12.5,0.518,0.486,0.186,0.293,4.6,13.3,8.8,8.7,1.3,0.6,10.8,20.4,104,113,1.3,1.3,2.5,0.046,0,0
"375","Ryan Hollins","188","C",24,"TOT",45,3,444,50,94,0.532,0,0,NA,50,94,0.532,43,72,0.597,46,51,97,7,7,32,24,78,143,12.9,0.569,0.532,0.766,0,12.4,13.4,12.9,2.5,0.8,5.7,16,15.7,110,106,0.5,0.6,1,0.11,0,0
"376","Samuel Dalembert","97","C",27,"PHI",82,82,2036,216,434,0.498,0,2,0,216,432,0.5,91,124,0.734,214,487,701,18,33,146,117,248,523,13.2,0.535,0.498,0.286,0.005,12.5,28.9,20.6,1.4,0.9,5.8,19.3,13.6,103,103,0.5,3.5,4,0.095,0,0
"377","Sasha Pavlovic","318","SF",25,"CLE",66,12,1053,116,275,0.422,48,117,0.41,68,158,0.43,25,54,0.463,31,96,127,72,22,16,48,122,305,8.6,0.51,0.509,0.196,0.425,3.6,10.4,7.2,10.5,1.1,1.2,13.8,15.5,102,105,0.2,1.5,1.7,0.077,0,0
"378","Sasha Vujacic","405","SG",24,"LAL",80,0,1293,155,401,0.387,81,223,0.363,74,178,0.416,70,76,0.921,19,116,135,113,77,7,35,154,461,12.6,0.531,0.488,0.19,0.556,1.7,10,5.9,12.2,3,0.4,7.5,16,115,104,1.8,1.9,3.7,0.138,0,0
"379","Sean Marks","257","C",33,"NOH",60,5,838,80,165,0.485,2,10,0.2,78,155,0.503,30,44,0.682,62,125,187,14,7,33,35,121,192,8.8,0.521,0.491,0.267,0.061,9,18,13.5,2.6,0.5,3.3,16,12.6,103,107,0.2,1,1.2,0.067,0,0
"380","Sean May","265","PF",24,"CHA",24,12,301,39,98,0.398,1,1,1,38,97,0.392,14,20,0.7,20,49,69,10,5,4,26,32,93,6.2,0.435,0.403,0.204,0.01,8.3,20,14.2,5.6,0.9,1.1,19.6,20.8,82,106,-0.7,0.4,-0.3,-0.045,0,0
"381","Sean Singletary","366","PG",23,"TOT",37,2,303,31,85,0.365,10,25,0.4,21,60,0.35,18,21,0.857,10,25,35,29,11,0,23,45,90,6.7,0.478,0.424,0.247,0.294,4.1,9.8,7,14.4,1.9,0,19.6,17.8,93,110,-0.2,0.2,0,0.006,0,0
"382","Sean Williams","434","PF",22,"NJN",33,0,366,30,72,0.417,0,0,NA,30,72,0.417,20,32,0.625,34,45,79,13,7,29,20,72,80,8.8,0.465,0.417,0.444,0,10.9,14.8,12.9,5.4,1,6.5,18.9,13.6,96,108,-0.1,0.4,0.3,0.036,0,0
"383","Sebastian Telfair","385","PG",23,"MIN",75,43,2095,267,697,0.383,73,211,0.346,194,486,0.399,131,160,0.819,32,95,127,343,73,12,146,184,738,10.8,0.481,0.435,0.23,0.303,1.7,5.5,3.5,26.1,1.8,0.4,16,19.6,100,114,0,0.8,0.8,0.019,0,0
"384","Sergio Rodriguez","346","PG",22,"POR",80,13,1225,129,329,0.392,37,114,0.325,92,215,0.428,61,77,0.792,43,87,130,286,54,2,119,133,356,12.5,0.491,0.448,0.234,0.347,4.3,9,6.6,35.6,2.4,0.1,24.7,18.5,103,109,0.5,1.2,1.7,0.068,0,0
"385","Shane Battier","36","SG",30,"HOU",60,59,2031,145,354,0.41,91,237,0.384,54,117,0.462,55,67,0.821,52,233,285,137,48,54,49,114,436,10.7,0.568,0.538,0.189,0.669,3.1,12.9,8.2,10,1.3,1.9,11.3,9.9,118,105,2.3,2.9,5.2,0.123,0,0
"386","Shannon Brown","67","SG",23,"TOT",48,0,477,78,165,0.473,14,37,0.378,64,128,0.5,32,39,0.821,11,33,44,38,22,7,38,42,202,12.9,0.554,0.515,0.236,0.224,2.8,8.1,5.5,13.7,2.5,1.2,17.3,21.4,101,106,0.1,0.6,0.7,0.067,0,0
"387","Shaquille O'Neal","306","C",36,"PHO",75,75,2252,512,841,0.609,0,1,0,512,840,0.61,309,519,0.595,187,446,633,126,49,108,168,253,1333,22.3,0.623,0.609,0.617,0.001,10.1,22.3,16.4,8.9,1.1,3.5,13.6,24.2,117,109,5.6,2.2,7.8,0.166,0,0
"388","Shaun Livingston","246","PG",23,"TOT",12,1,231,31,60,0.517,0,0,NA,31,60,0.517,9,10,0.9,3,25,28,20,7,2,9,12,71,12.1,0.551,0.517,0.167,0,1.5,12.7,7,13.9,1.6,0.6,12.3,14.2,109,111,0.2,0.2,0.4,0.074,0,0
"389","Shavlik Randolph","335","PF",25,"POR",10,0,37,8,13,0.615,1,1,1,7,12,0.583,1,4,0.25,10,8,18,0,0,1,6,4,18,19.4,0.61,0.654,0.308,0.077,33,27.3,30.2,0,0,2.1,28.9,26.4,98,107,0,0,0,0.041,0,0
"390","Shawn Marion","256","SF",30,"TOT",69,68,2470,382,788,0.485,10,53,0.189,372,735,0.506,117,147,0.796,180,409,589,139,88,66,105,132,891,16,0.522,0.491,0.187,0.067,8.6,19.7,14.2,9.3,1.9,2.1,11,18.1,107,106,2.1,3.1,5.2,0.101,0,0
"391","Shawne Williams","435","SF",22,"DAL",15,0,170,16,56,0.286,1,17,0.059,15,39,0.385,9,11,0.818,19,27,46,2,2,9,5,19,42,7.5,0.345,0.295,0.196,0.304,13,18.1,15.5,1.7,0.6,3.9,7.6,17.8,87,108,-0.2,0.2,0,-0.012,0,0
"392","Shelden Williams","436","PF",25,"TOT",45,0,512,70,157,0.446,0,2,0,70,155,0.452,46,63,0.73,49,104,153,12,22,18,34,64,186,13.7,0.503,0.446,0.401,0.013,10.9,24.3,17.5,3.8,2.2,2.7,15.5,19.2,99,108,0,0.5,0.5,0.048,0,0
"393","Solomon Jones","228","C",24,"ATL",63,0,675,67,111,0.604,1,2,0.5,66,109,0.606,53,74,0.716,52,90,142,15,7,34,27,125,188,12,0.655,0.608,0.667,0.018,9.1,15.6,12.3,3.4,0.6,3.9,15.8,11.8,124,108,1.2,0.7,1.9,0.138,0,0
"394","Sonny Weems","418","SG",22,"DEN",12,0,55,8,25,0.32,0,3,0,8,22,0.364,3,8,0.375,0,4,4,3,1,0,6,8,19,-3.9,0.333,0.32,0.32,0.12,0,8.2,4.2,8.7,0.9,0,17.4,27.9,62,112,-0.3,0,-0.3,-0.255,0,0
"395","Speedy Claxton","84","PG",30,"ATL",2,0,15,2,7,0.286,0,0,NA,2,7,0.286,1,2,0.5,0,0,0,3,0,0,0,1,5,5.7,0.317,0.286,0.286,0,0,0,0,32.4,0,0,0,24.6,88,117,0,0,0,-0.083,0,0
"396","Spencer Hawes","175","C",20,"SAC",77,51,2259,373,800,0.466,40,115,0.348,333,685,0.486,90,136,0.662,148,401,549,149,44,93,160,249,876,13,0.509,0.491,0.17,0.144,7.6,20.9,14.2,11.3,1,3.1,15.7,20.2,98,113,-0.4,1.2,0.8,0.016,0,0
"397","Stephen Graham","159","SG",26,"IND",52,6,684,106,256,0.414,20,66,0.303,86,190,0.453,50,62,0.806,21,75,96,33,10,4,45,82,282,8.5,0.498,0.453,0.242,0.258,3.4,12.2,7.7,7.3,0.7,0.4,13.7,20.9,95,112,-0.4,0.4,0,0.001,0,0
"398","Stephen Jackson","206","SF",30,"GSW",59,59,2339,413,997,0.414,103,305,0.338,310,692,0.448,294,356,0.826,70,233,303,381,88,31,229,153,1223,16.1,0.53,0.466,0.357,0.306,3.3,10.8,7.1,25.6,1.8,0.9,16.6,25.2,104,114,1.5,0.7,2.2,0.045,0,0
"399","Stephon Marbury","255","PG",31,"BOS",23,4,414,38,111,0.342,6,25,0.24,32,86,0.372,6,13,0.462,2,26,28,75,10,3,37,34,88,4.4,0.377,0.369,0.117,0.225,0.6,7.3,4.1,26.6,1.3,0.6,24.1,17.3,81,106,-0.9,0.5,-0.3,-0.038,0,0
"400","Steve Blake","46","PG",28,"POR",69,69,2188,277,647,0.428,140,328,0.427,137,319,0.429,63,75,0.84,28,145,173,348,69,4,108,126,757,14.4,0.557,0.536,0.116,0.507,1.6,8.4,4.9,25.1,1.7,0.1,13.7,17,118,110,4.1,1.7,5.8,0.128,0,0
"401","Steve Nash","295","PG",34,"PHO",74,74,2484,428,851,0.503,108,246,0.439,320,605,0.529,196,210,0.933,19,204,223,717,55,10,248,108,1160,19.5,0.615,0.566,0.247,0.289,0.9,9.2,5.2,42.4,1.1,0.3,20.8,21.1,119,115,6.7,0.5,7.3,0.14,0,0
"402","Steve Novak","302","PF",25,"LAC",71,3,1161,176,396,0.444,119,286,0.416,57,110,0.518,21,23,0.913,19,106,125,40,20,5,23,71,492,13.5,0.606,0.595,0.058,0.722,1.8,10.9,6.2,5.8,0.9,0.3,5.4,16.8,119,115,2,0.2,2.2,0.092,0,0
"403","Steven Hill","186","PF",23,"OKC",1,0,2,1,1,1,0,0,NA,1,1,1,0,0,NA,2,1,3,0,0,0,0,0,2,88.3,1,1,0,0,100,58.6,86.4,0,0,0,0,22.1,205,103,0,0,0,0.873,0,0
"404","Stromile Swift","382","PF",29,"TOT",19,0,185,24,56,0.429,1,1,1,23,55,0.418,13,26,0.5,16,30,46,3,4,8,16,40,62,6.8,0.46,0.438,0.464,0.018,10.4,18.6,14.6,2.4,1.1,3.3,19.2,20.3,87,110,-0.3,0.2,-0.1,-0.033,0,0
"405","Sun Yue","445","SG",23,"LAL",10,0,28,3,11,0.273,0,6,0,3,5,0.6,0,0,NA,0,0,0,2,1,1,3,10,6,-8.6,0.273,0.273,0,0.545,0,0,0,9.8,1.8,2.8,21.4,22,53,108,-0.2,0,-0.1,-0.226,0,0
"406","T.J. Ford","135","PG",25,"IND",74,49,2258,413,913,0.452,35,104,0.337,378,809,0.467,245,281,0.872,59,200,259,392,89,16,180,180,1106,16.6,0.533,0.472,0.308,0.114,2.9,9.8,6.3,27.6,2,0.5,14.8,23.5,108,110,2.6,1.7,4.3,0.092,0,0
"407","Tarence Kinsey","233","SG",24,"CLE",50,3,277,31,69,0.449,7,18,0.389,24,51,0.471,33,38,0.868,10,28,38,10,12,0,22,34,102,11,0.595,0.5,0.551,0.261,4.5,11.6,8.2,5.5,2.3,0,20.4,18.3,105,103,0.2,0.5,0.6,0.105,0,0
"408","Tayshaun Prince","329","SF",28,"DET",82,82,3057,459,1020,0.45,56,141,0.397,403,879,0.458,189,243,0.778,128,348,476,253,44,51,101,104,1163,15,0.516,0.477,0.238,0.138,4.9,13.7,9.2,13.8,0.8,1.3,8.2,19.2,110,110,3.7,2.5,6.2,0.098,0,0
"409","Thabo Sefolosha","359","SF-SG",24,"TOT",66,36,1453,152,357,0.426,24,87,0.276,128,270,0.474,61,73,0.836,54,188,242,111,75,45,64,104,389,12.1,0.5,0.459,0.204,0.244,4.2,14.9,9.6,11.4,2.7,2.3,14.1,13.8,103,106,0.4,1.8,2.2,0.074,0,0
"410","Thaddeus Young","444","PF",20,"PHI",75,71,2580,475,960,0.495,56,164,0.341,419,796,0.526,139,189,0.735,139,238,377,86,100,23,118,165,1145,15.3,0.549,0.524,0.197,0.171,6.4,11.1,8.8,5.8,2.1,0.7,10.2,20.5,110,109,3,2.5,5.5,0.102,0,0
"411","Theo Ratliff","337","C",35,"PHI",46,0,579,34,64,0.531,0,0,NA,34,64,0.531,21,35,0.6,46,82,128,9,17,47,14,77,89,11.2,0.56,0.531,0.547,0,9.4,17.1,13.2,2.2,1.6,6.6,15,7.4,117,104,0.5,0.9,1.4,0.115,0,0
"412","Thomas Gardner","143","SG",23,"ATL",16,0,98,9,36,0.25,4,23,0.174,5,13,0.385,2,4,0.5,0,7,7,2,4,1,3,4,24,1.5,0.318,0.306,0.111,0.639,0,8.4,4.2,3.1,2.2,0.8,7.4,19.5,67,109,-0.3,0.1,-0.2,-0.12,0,0
"413","Tim Duncan","120","C",32,"SAS",75,75,2524,558,1107,0.504,0,2,0,558,1105,0.505,334,483,0.692,201,599,800,264,38,126,165,173,1450,24.4,0.549,0.504,0.436,0.002,9.6,27.9,18.9,19.3,0.8,3.7,11.1,28.5,111,100,5,5,10.1,0.191,0,2
"414","Tim Thomas","390","PF",31,"TOT",64,6,1247,189,438,0.432,78,189,0.413,111,249,0.446,89,121,0.736,42,159,201,68,31,11,70,144,545,12.2,0.555,0.521,0.276,0.432,3.7,14.6,9,8.6,1.2,0.6,12.5,19.9,106,111,0.9,0.8,1.7,0.065,0,0
"415","Tony Allen","11","SG",27,"BOS",46,2,887,137,284,0.482,6,27,0.222,131,257,0.51,79,109,0.725,22,82,104,66,54,23,77,98,359,12.9,0.541,0.493,0.384,0.095,3.2,10.7,7.1,12,3.2,2.1,18.8,21.5,98,100,-0.2,1.8,1.6,0.085,0,0
"416","Tony Battie","35","PF",32,"ORL",77,3,1202,158,323,0.489,2,9,0.222,156,314,0.497,54,82,0.659,92,186,278,31,26,25,46,112,372,11.9,0.518,0.492,0.254,0.028,8.9,17,13,4.2,1.1,1.5,11.4,15.6,106,102,0.7,2.1,2.8,0.113,0,0
"417","Tony Parker","316","PG",26,"SAS",72,71,2456,639,1263,0.506,19,65,0.292,620,1198,0.518,284,363,0.782,27,196,223,496,67,4,186,110,1581,23.4,0.556,0.513,0.287,0.051,1.3,9.4,5.4,40.1,1.5,0.1,11.6,31.7,112,107,5.6,3,8.6,0.168,0,3
"418","Tracy McGrady","271","SG",29,"HOU",35,35,1181,188,485,0.388,44,117,0.376,144,368,0.391,125,156,0.801,20,134,154,175,42,15,69,38,545,16.3,0.492,0.433,0.322,0.241,2.1,12.7,7.6,25.2,1.9,0.9,11.1,24.5,105,104,0.9,1.8,2.7,0.108,0,0
"419","Travis Diener","109","PG",26,"IND",55,0,719,74,179,0.413,46,118,0.39,28,61,0.459,12,15,0.8,6,80,86,122,26,5,21,42,206,13.7,0.555,0.542,0.084,0.659,0.9,12.4,6.6,23.9,1.8,0.5,10.2,12.5,122,110,1.3,0.6,1.9,0.125,0,0
"420","Travis Outlaw","313","SF",24,"POR",81,6,2246,385,850,0.453,89,236,0.377,296,614,0.482,175,242,0.723,70,261,331,83,47,57,94,168,1034,15.1,0.541,0.505,0.285,0.278,3.8,14.6,9.1,6.3,1.2,2,8.9,22,111,109,3,2.3,5.3,0.113,0,0
"421","Trenton Hassell","174","SF",29,"NJN",53,31,1094,86,191,0.45,2,8,0.25,84,183,0.459,20,25,0.8,50,96,146,51,21,16,30,92,194,7.2,0.48,0.455,0.131,0.042,5.4,10.6,7.9,7.1,1,1.2,12.9,9.9,103,114,0.2,0.4,0.7,0.029,0,0
"422","Trevor Ariza","20","SF",23,"LAL",82,20,1999,274,596,0.46,61,191,0.319,213,405,0.526,120,169,0.71,111,241,352,145,137,24,87,166,729,15.5,0.544,0.511,0.284,0.32,6.4,13.4,10,10.4,3.5,0.9,11.5,16.6,112,102,2.5,3.5,6.1,0.146,0,0
"423","Trey Johnson","222","SG",24,"CLE",4,0,14,0,5,0,0,0,NA,0,5,0,4,4,1,0,1,1,0,0,0,1,4,4,-9.3,0.296,0,0.8,0,0,8.2,4.3,0,0,0,12.9,26.2,62,109,-0.1,0,-0.1,-0.205,0,0
"424","Troy Murphy","291","PF",28,"IND",73,73,2482,364,767,0.475,161,358,0.45,203,409,0.496,152,184,0.826,146,715,861,172,58,34,114,226,1041,17.8,0.614,0.58,0.24,0.467,6.4,32,19.1,10.4,1.2,1,11.9,16.9,120,106,5.2,3.4,8.5,0.165,0,0
"425","Tyronn Lue","251","PG",31,"TOT",44,0,521,71,162,0.438,27,62,0.435,44,100,0.44,14,19,0.737,6,40,46,60,8,0,23,54,183,10.3,0.537,0.522,0.117,0.383,1.3,9.2,5.2,18.6,0.8,0,11.9,16.8,108,111,0.5,0.4,0.8,0.078,0,0
"426","Tyrus Thomas","391","PF",22,"CHI",79,61,2175,308,683,0.451,3,9,0.333,305,674,0.453,238,304,0.783,148,360,508,77,91,151,129,220,857,15.9,0.525,0.453,0.445,0.013,7.8,18.9,13.4,5.5,2.2,5.1,13.6,19.4,104,104,1.2,3.4,4.6,0.101,0,0
"427","Tyson Chandler","82","C",26,"NOH",45,45,1445,160,283,0.565,0,0,NA,160,283,0.565,77,133,0.579,163,230,393,22,15,56,70,144,397,13.4,0.581,0.565,0.47,0,13.7,19.2,16.4,2.4,0.6,3.3,17,13.7,113,107,1.7,1.7,3.4,0.114,0,0
"428","Udonis Haslem","173","PF",28,"MIA",75,75,2560,333,643,0.518,0,0,NA,333,643,0.518,128,170,0.753,169,449,618,85,43,25,82,204,794,13.1,0.553,0.518,0.264,0,7.8,21.2,14.4,5.3,0.9,0.8,10.3,14.7,113,108,3,2.6,5.7,0.106,0,0
"429","Vince Carter","80","SG",32,"NJN",80,80,2946,588,1345,0.437,151,392,0.385,437,953,0.459,335,410,0.817,74,336,410,376,82,38,166,234,1662,19.3,0.545,0.493,0.305,0.291,3,13.8,8.3,23.7,1.5,1.1,9.8,26.8,112,112,5.7,1.8,7.5,0.123,0,0
"430","Vladimir Radmanovic","333","SF",28,"TOT",78,31,1445,196,466,0.421,105,262,0.401,91,204,0.446,43,58,0.741,45,177,222,81,46,15,98,111,540,11,0.549,0.533,0.124,0.562,3.8,14.3,9.1,8.9,1.7,0.8,16.6,18.6,100,106,0,1.8,1.9,0.062,0,0
"431","Von Wafer","407","SG",23,"HOU",63,11,1225,229,512,0.447,64,164,0.39,165,348,0.474,88,117,0.752,19,94,113,71,40,8,59,71,610,14.7,0.541,0.51,0.229,0.32,1.9,8.6,5.4,10.3,1.7,0.5,9.5,23.6,106,106,1.1,1.6,2.6,0.103,0,0
"432","Wally Szczerbiak","383","SF",31,"CLE",74,5,1527,179,398,0.45,69,168,0.411,110,230,0.478,90,106,0.849,43,189,232,82,28,10,55,130,517,12.1,0.581,0.536,0.266,0.422,3.5,14.2,9,8.3,1,0.5,11,15.4,116,105,2.3,2.2,4.5,0.14,0,0
"433","Walter Herrmann","180","SF",29,"DET",59,0,630,82,207,0.396,41,120,0.342,41,87,0.471,19,25,0.76,28,79,107,22,7,4,17,43,224,11.4,0.514,0.495,0.121,0.58,5.2,15.1,10.1,5.6,0.6,0.5,7.2,17.8,107,110,0.5,0.5,1,0.074,0,0
"434","Walter Sharpe","362","PF",22,"DET",8,0,20,4,11,0.364,0,2,0,4,9,0.444,0,2,0,0,3,3,0,0,2,0,3,8,4.8,0.337,0.364,0.182,0.182,0,18,8.9,0,0,7.7,0,28.3,71,105,-0.1,0,-0.1,-0.131,0,0
"435","Will Bynum","73","PG",26,"DET",57,1,803,156,342,0.456,3,19,0.158,153,323,0.474,95,119,0.798,19,56,75,157,34,2,76,85,410,17.4,0.52,0.461,0.348,0.056,2.8,8.4,5.5,35.3,2.3,0.2,16.2,27.9,103,109,0.5,0.8,1.3,0.078,0,0
"436","Will Solomon","373","PG",30,"TOT",53,9,712,105,245,0.429,28,86,0.326,77,159,0.484,25,34,0.735,12,52,64,133,27,4,54,71,263,12.5,0.506,0.486,0.139,0.351,2,8.5,5.3,30,2,0.4,17.2,20.2,101,112,0.1,0.4,0.5,0.033,0,0
"437","Willie Green","164","SG",27,"PHI",81,60,1828,286,658,0.435,51,161,0.317,235,497,0.473,62,85,0.729,29,97,126,158,53,13,64,154,685,11.1,0.493,0.473,0.129,0.245,1.9,6.4,4.1,14.4,1.5,0.6,8.4,18.9,105,112,1.1,1.2,2.3,0.06,0,0
"438","Wilson Chandler","83","SF",21,"NYK",82,70,2735,455,1054,0.432,103,314,0.328,352,740,0.476,171,215,0.795,91,354,445,170,71,75,139,250,1184,12.9,0.515,0.481,0.204,0.298,3.5,14.7,8.9,9.9,1.3,2,10.8,20.5,103,110,1,2.1,3.1,0.054,0,0
"439","Yakhouba Diawara","108","SF",26,"MIA",63,21,851,76,217,0.35,51,163,0.313,25,54,0.463,10,19,0.526,26,56,82,27,13,6,16,75,213,6.4,0.473,0.468,0.088,0.751,3.6,7.9,5.8,4.7,0.8,0.6,6.6,13.3,101,113,0.1,0.4,0.5,0.029,0,0
"440","Yao Ming","283","C",28,"HOU",77,77,2589,566,1032,0.548,1,1,1,565,1031,0.548,381,440,0.866,204,557,761,137,30,150,234,257,1514,22.7,0.618,0.549,0.426,0.001,9.6,24.1,17.1,10,0.6,4.2,16,26.2,114,101,5.6,5,10.6,0.196,0,1
"441","Yi Jianlian","217","PF",21,"NJN",61,52,1421,191,500,0.382,48,140,0.343,143,360,0.397,95,123,0.772,67,259,326,60,29,36,70,157,525,10.9,0.474,0.43,0.246,0.28,5.5,22,13.7,7,1.1,2.1,11.2,20.5,96,110,-0.5,1.3,0.7,0.024,0,0
"442","Zach Randolph","336","PF-C",27,"TOT",50,45,1757,415,873,0.475,32,97,0.33,383,776,0.494,179,244,0.734,157,347,504,103,43,16,114,133,1041,19.6,0.531,0.494,0.279,0.111,9.9,23.2,16.3,11.5,1.3,0.7,10.4,28.1,105,110,1.7,1.4,3,0.083,0,0
