"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"355","Tom Garrick","111","SG",23,"LAC",73,22,1721,208,421,0.494,4,21,0.19,204,400,0.51,88,114,0.772,34,128,162,289,90,7,117,151,508,11.8,0.539,0.499,0.271,0.05,2.3,8.4,5.4,23.4,2.5,0.2,19.9,14.3,105,109,0.9,1.6,2.5,0.07,0,0
"356","Tom Hammonds","129","PF",22,"WSB",61,8,805,129,295,0.437,0,1,0,129,294,0.439,63,98,0.643,61,107,168,51,11,14,46,98,321,10.5,0.475,0.437,0.332,0.003,8.1,14.5,11.3,8.5,0.7,1,12,19.5,99,111,0,0.5,0.5,0.031,0,0
"357","Tom Tolbert","336","PF",24,"GSW",70,21,1347,218,442,0.493,5,18,0.278,213,424,0.502,175,241,0.726,122,241,363,58,23,25,79,191,616,13.8,0.562,0.499,0.545,0.041,10.2,18.2,14.4,6,0.8,1,12.6,18.6,112,113,1.9,0.7,2.5,0.091,0,0
"358","Tony Brown","40","SF",29,"MIL",61,10,635,88,206,0.427,5,20,0.25,83,186,0.446,38,56,0.679,39,33,72,41,32,4,51,79,219,8.2,0.475,0.439,0.272,0.097,6.9,6.1,6.5,9,2.5,0.4,18.1,18.6,92,110,-0.5,0.5,0,0,0,0
"359","Tony Campbell","48","SG",27,"MIN",82,81,3164,723,1581,0.457,9,54,0.167,714,1527,0.468,448,569,0.787,209,242,451,213,111,31,251,260,1903,17.1,0.52,0.46,0.36,0.034,7.5,9.8,8.5,12.4,1.8,0.6,12.1,29,105,110,2.8,2.5,5.3,0.081,0,0
"360","Torgeir Bryn","43","C",25,"LAC",3,0,10,0,2,0,0,0,NA,0,2,0,4,6,0.667,0,2,2,0,2,1,1,5,4,9.1,0.431,0,3,0,0,22.6,11.4,0,9.7,6,17.7,23.6,81,85,0,0,0,0.065,0,0
"361","Tree Rollins","286","C",34,"CLE",48,19,674,57,125,0.456,0,1,0,57,124,0.46,11,16,0.688,58,95,153,24,13,53,35,83,125,8.8,0.473,0.456,0.128,0.008,9.6,15.9,12.7,4.9,1,4.7,21,10.7,95,105,-0.2,0.9,0.7,0.05,0,0
"362","Trent Tucker","339","SG",30,"NYK",81,2,1725,253,606,0.417,95,245,0.388,158,361,0.438,66,86,0.767,57,117,174,173,74,8,73,159,667,12,0.518,0.496,0.142,0.404,3.8,7.3,5.6,13.9,2.1,0.3,10.2,17.3,111,110,1.9,1.4,3.3,0.091,0,0
"363","Tyrone Corbin","64","SF",27,"MIN",82,80,3011,521,1083,0.481,0,11,0,521,1072,0.486,161,209,0.77,219,385,604,216,175,41,143,288,1203,15.9,0.512,0.481,0.193,0.01,8.2,16.4,12,12,3.1,0.9,10.9,19.3,108,106,2.8,4,6.8,0.108,0,0
"364","Uwe Blab","26","C",27,"TOT",47,33,531,39,98,0.398,0,0,NA,39,98,0.398,20,37,0.541,29,79,108,25,1,22,35,102,98,3.3,0.429,0.398,0.378,0,6.1,15.2,10.9,5.8,0.1,2.3,23.4,11.3,83,114,-0.6,0.2,-0.4,-0.039,0,0
"365","Vern Fleming","105","PG",27,"IND",82,82,2876,467,919,0.508,12,34,0.353,455,885,0.514,230,294,0.782,118,204,322,610,92,10,206,213,1176,16.3,0.561,0.515,0.32,0.037,5,7.9,6.5,30.8,1.6,0.2,16.4,18.9,115,113,5.6,1.2,6.7,0.112,0,0
"366","Vernon Maxwell","215","SG",24,"TOT",79,12,1987,275,627,0.439,28,105,0.267,247,522,0.473,136,211,0.645,50,178,228,296,84,10,143,148,714,11.5,0.496,0.461,0.337,0.167,2.9,9.6,6.3,20.5,2,0.3,16.6,17.8,101,106,0.3,2.5,2.8,0.068,0,0
"367","Vinnie Johnson","164","SG",33,"DET",82,12,1972,334,775,0.431,5,34,0.147,329,741,0.444,131,196,0.668,108,148,256,255,71,13,123,143,804,12.9,0.467,0.434,0.253,0.044,6.3,8.5,7.4,19.2,1.8,0.4,12.5,21.5,101,105,0.5,2.8,3.2,0.079,0,0
"368","Vinny Del Negro","77","SG",23,"SAC",76,29,1858,297,643,0.462,10,32,0.313,287,611,0.47,135,155,0.871,39,159,198,250,64,10,111,182,739,12.6,0.52,0.47,0.241,0.05,2.4,9.6,6,19.9,1.7,0.3,13.5,19.1,104,111,1,1.2,2.2,0.057,0,0
"369","Vlade Divac","79","C",21,"LAL",82,5,1611,274,549,0.499,0,5,0,274,544,0.504,153,216,0.708,167,345,512,75,79,114,110,240,701,17.5,0.544,0.499,0.393,0.009,12.3,23.7,18.2,6.7,2.4,4.2,14.6,20,108,100,1.7,3.2,5,0.148,0,0
"370","Walter Davis","75","SG",35,"DEN",69,0,1635,497,1033,0.481,6,46,0.13,491,987,0.497,207,227,0.912,46,133,179,155,59,9,102,160,1207,18.3,0.533,0.484,0.22,0.045,2.8,9.1,5.7,14.9,1.6,0.3,8.3,29.6,107,109,2.1,1.5,3.6,0.105,0,0
"371","Wayman Tisdale","335","PF",25,"SAC",79,79,2937,726,1383,0.525,0,6,0,726,1377,0.527,306,391,0.783,185,410,595,108,54,54,153,251,1758,18.1,0.565,0.525,0.283,0.004,7.1,15.7,11.4,6.2,0.9,1.1,9,25.1,111,111,4.8,2.2,7,0.114,0,0
"372","Wayne Cooper","62","C",33,"POR",79,0,1176,138,304,0.454,0,3,0,138,301,0.458,25,39,0.641,118,221,339,44,18,95,39,211,301,10.6,0.469,0.454,0.128,0.01,10.7,20.7,15.7,4.8,0.7,4.9,10.8,12,107,102,0.6,2.1,2.7,0.112,0,0
"373","Wes Matthews","214","PG",30,"ATL",1,0,13,1,3,0.333,0,1,0,1,2,0.5,2,2,1,0,0,0,5,0,0,0,0,4,19.6,0.515,0.333,0.667,0.333,0,0,0,48.7,0,0,0,12.5,149,121,0.1,0,0.1,0.196,0,0
"374","Will Perdue","256","C",24,"CHI",77,11,884,111,268,0.414,0,5,0,111,263,0.422,72,104,0.692,88,126,214,46,19,26,65,150,294,9.1,0.469,0.414,0.388,0.019,11.7,16.9,14.3,6.8,1.1,1.9,17.2,18.3,97,109,-0.3,0.8,0.5,0.028,0,0
"375","William Bedford","22","C",26,"DET",42,0,246,54,125,0.432,1,6,0.167,53,119,0.445,9,22,0.409,15,43,58,4,3,17,21,39,118,9.5,0.438,0.436,0.176,0.048,7,19.8,13.4,2.6,0.6,4.4,13.5,27.2,85,101,-0.5,0.5,-0.1,-0.016,0,0
"376","Willie Anderson","12","SG",23,"SAS",82,81,2788,532,1082,0.492,7,26,0.269,525,1056,0.497,217,290,0.748,115,257,372,364,111,58,198,252,1288,15.2,0.532,0.495,0.268,0.024,4.8,10.1,7.5,19.6,1.9,1.3,14.1,20.9,108,106,2.8,3.7,6.5,0.111,0,0
"377","Winston Bennett","24","SF",24,"CLE",55,34,990,137,286,0.479,0,0,NA,137,286,0.479,64,96,0.667,84,104,188,54,23,10,62,133,338,10,0.515,0.479,0.336,0,9.4,11.9,10.6,8.1,1.2,0.6,15.9,17.1,102,109,0.2,0.9,1.1,0.055,0,0
"378","Winston Garland","110","PG",25,"TOT",79,19,1762,230,573,0.401,12,36,0.333,218,537,0.406,102,122,0.836,51,163,214,303,78,10,158,152,574,9.8,0.458,0.412,0.213,0.063,3.3,9.9,6.7,23.5,2.1,0.3,20.1,18.2,92,112,-1.4,1.1,-0.3,-0.008,0,0
"379","Xavier McDaniel","221","SF",26,"SEA",69,67,2432,611,1233,0.496,5,17,0.294,606,1216,0.498,244,333,0.733,165,282,447,171,73,36,187,231,1471,17.9,0.533,0.498,0.27,0.014,7.7,14.2,10.8,11.4,1.5,1,11.9,26.9,109,111,3.6,1.8,5.4,0.106,0,0
"380","Zarko Paspalj","252","SF",23,"SAS",28,1,181,27,79,0.342,0,1,0,27,78,0.346,18,22,0.818,15,15,30,10,3,7,21,37,72,4.3,0.406,0.342,0.278,0.013,9.6,9.1,9.3,7.8,0.8,2.4,19.1,25.1,82,107,-0.5,0.2,-0.3,-0.072,0,0
