"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"355","Tim Hardaway","144","PG",26,"GSW",66,66,2609,522,1168,0.447,102,309,0.33,420,859,0.489,273,367,0.744,60,203,263,699,116,12,220,152,1419,19.7,0.534,0.491,0.314,0.265,2.6,8.7,5.6,39.8,2.1,0.3,14.2,24.3,114,112,5.9,1.6,7.5,0.138,0,0
"356","Tim Kempton","181","PF",29,"PHO",30,0,167,19,48,0.396,0,0,NA,19,48,0.396,18,31,0.581,12,27,39,19,4,4,16,30,56,8.6,0.454,0.396,0.646,0,8.2,17.6,13,14.7,1.2,1.4,20.6,19.2,93,107,-0.1,0.2,0.1,0.019,0,0
"357","Tim Legler","201","SG",26,"TOT",33,0,635,105,241,0.436,22,65,0.338,83,176,0.472,57,71,0.803,25,34,59,46,24,6,28,63,289,13.3,0.531,0.481,0.295,0.27,3.9,6.3,5,11.4,1.8,0.6,9.3,19.3,111,117,0.8,0,0.8,0.059,0,0
"358","Tim Perry","270","PF",27,"PHI",81,51,2104,287,613,0.468,10,49,0.204,277,564,0.491,147,207,0.71,154,255,409,126,40,91,123,159,731,12,0.519,0.476,0.338,0.08,8,13.1,10.5,8.9,0.9,2.5,14.9,16.6,103,111,0.7,1.3,2,0.046,0,0
"359","Todd Day","90","SG",23,"MIL",71,37,1931,358,828,0.432,54,184,0.293,304,644,0.472,213,297,0.717,144,147,291,117,75,48,118,222,983,14.5,0.513,0.465,0.359,0.222,8.5,8.9,8.7,9.4,1.9,1.6,11,23.9,105,112,1.5,1.1,2.6,0.065,0,0
"360","Todd Lichti","205","SG",26,"DEN",48,12,752,124,276,0.449,2,6,0.333,122,270,0.452,81,102,0.794,35,67,102,52,28,11,49,60,331,12.9,0.516,0.453,0.37,0.022,4.9,9.5,7.2,10.2,1.8,0.9,13.2,20,104,108,0.4,0.8,1.2,0.078,0,0
"361","Tom Chambers","67","PF",33,"PHO",73,0,1723,320,716,0.447,11,28,0.393,309,688,0.449,241,288,0.837,96,249,345,101,43,23,92,212,892,14.7,0.529,0.455,0.402,0.039,6.4,15.7,11.2,8.4,1.2,0.8,9.8,22.4,111,108,2.6,1.8,4.5,0.124,0,0
"362","Tom Gugliotta","141","PF",23,"WSB",81,81,2795,484,1135,0.426,38,135,0.281,446,1000,0.446,181,281,0.644,219,562,781,306,134,35,230,195,1187,14.6,0.472,0.443,0.248,0.119,8.7,23.1,15.7,16.6,2.4,0.8,15.5,22.6,95,107,-1.6,3.2,1.6,0.028,0,0
"363","Tom Hammonds","143","PF",25,"TOT",54,5,713,105,221,0.475,0,1,0,105,220,0.477,38,62,0.613,38,89,127,24,18,12,34,77,248,9.9,0.499,0.475,0.281,0.005,5.7,13.1,9.5,4.7,1.2,1,12,16.2,101,108,0.1,0.7,0.8,0.055,0,0
"364","Tom Tolbert","350","PF",27,"ORL",72,61,1838,226,454,0.498,9,28,0.321,217,426,0.509,122,168,0.726,133,279,412,91,33,21,124,192,583,10.4,0.552,0.508,0.37,0.062,8.7,16.2,12.7,7.1,0.9,0.7,19,15.3,104,108,0.8,1.9,2.7,0.071,0,0
"365","Tony Bennett","31","PG",23,"CHH",75,2,857,110,260,0.423,26,80,0.325,84,180,0.467,30,41,0.732,12,51,63,136,30,0,50,110,276,9.3,0.496,0.473,0.158,0.308,1.6,6.1,3.9,20.9,1.7,0,15.2,15.8,103,113,0.3,0.4,0.7,0.039,0,0
"366","Tony Campbell","61","SF",30,"NYK",58,13,1062,194,396,0.49,2,5,0.4,192,391,0.491,59,87,0.678,59,96,155,62,34,5,51,150,449,11.6,0.517,0.492,0.22,0.013,6.4,9.8,8.1,9.4,1.6,0.3,10.5,19.8,105,102,0.7,1.9,2.5,0.115,0,0
"367","Tony Smith","329","SG",24,"LAL",55,9,752,133,275,0.484,2,11,0.182,131,264,0.496,62,82,0.756,46,41,87,63,50,7,40,72,330,15.2,0.53,0.487,0.298,0.04,6.9,6.3,6.6,12.7,3.3,0.6,11.4,20,109,109,0.8,0.7,1.5,0.098,0,0
"368","Tracy Moore","238","SG",27,"DAL",39,1,510,103,249,0.414,23,67,0.343,80,182,0.44,53,61,0.869,23,29,52,47,21,4,32,54,282,14.8,0.511,0.46,0.245,0.269,4.5,6.7,5.5,15.4,2,0.5,10.4,24.6,106,116,0.5,0,0.5,0.046,0,0
"369","Tracy Murray","244","SF",21,"POR",48,14,495,108,260,0.415,21,70,0.3,87,190,0.458,35,40,0.875,40,43,83,11,8,5,31,59,272,11.9,0.49,0.456,0.154,0.269,8.6,9.8,9.2,3.5,0.8,0.6,10,25.6,100,109,0.1,0.4,0.5,0.049,0,0
"370","Travis Mays","225","PG",24,"ATL",49,9,787,129,309,0.417,29,84,0.345,100,225,0.444,54,82,0.659,20,33,53,72,21,3,51,59,341,10.1,0.494,0.464,0.265,0.272,2.7,4.9,3.7,13.2,1.3,0.2,12.9,20.8,101,115,0.1,0.2,0.3,0.02,0,0
"371","Tree Rollins","300","C",37,"HOU",42,0,247,11,41,0.268,0,2,0,11,39,0.282,9,12,0.75,12,48,60,10,6,15,9,43,31,5.2,0.335,0.268,0.293,0.049,5.9,20.8,13.8,5.2,1.2,3.8,16.3,9.9,81,102,-0.3,0.4,0.2,0.03,0,0
"372","Trent Tucker","351","SG",33,"CHI",69,0,909,143,295,0.485,52,131,0.397,91,164,0.555,18,22,0.818,16,55,71,82,24,6,18,65,356,14.1,0.584,0.573,0.075,0.444,2,7.2,4.5,12.5,1.4,0.4,5.6,15.4,127,110,2.2,0.7,2.8,0.15,0,0
"373","Tyrone Corbin","77","SF",30,"UTA",82,58,2555,385,766,0.503,0,5,0,385,761,0.506,180,218,0.826,194,325,519,173,108,32,108,252,950,14.4,0.551,0.503,0.285,0.007,8.9,14,11.6,9.8,2.1,0.8,11.1,16.3,114,107,3.8,3,6.7,0.126,0,0
"374","Tyrone Hill","153","C",24,"GSW",74,66,2070,251,494,0.508,0,4,0,251,490,0.512,138,221,0.624,255,499,754,68,41,40,92,320,640,12.9,0.541,0.508,0.447,0.008,13.8,27,20.4,4.4,1,1.2,13.5,13.5,114,107,2.6,2.3,4.9,0.112,0,0
"375","Vern Fleming","117","PG",30,"IND",75,8,1503,280,554,0.505,7,36,0.194,273,518,0.527,143,197,0.726,63,106,169,224,63,9,121,126,710,15.7,0.554,0.512,0.356,0.065,4.6,7.6,6.2,22.3,2.1,0.4,15.9,21.5,109,112,1.9,0.9,2.9,0.091,0,0
"376","Vernon Maxwell","223","SG",27,"HOU",71,68,2251,349,858,0.407,120,361,0.332,229,497,0.461,164,228,0.719,29,192,221,297,86,8,140,124,982,13.4,0.512,0.477,0.266,0.421,1.6,9.1,5.6,19.6,1.9,0.2,12.7,21.5,104,108,1.4,2.5,3.9,0.082,0,0
"377","Victor Alexander","8","C",23,"GSW",72,59,1753,344,667,0.516,10,22,0.455,334,645,0.518,111,162,0.685,132,288,420,93,34,53,120,218,809,14.3,0.548,0.523,0.243,0.033,8.4,18.4,13.4,7.8,0.9,1.9,14,20,107,110,1.6,1.4,3,0.083,0,0
"378","Vincent Askew","16","SG",26,"TOT",73,4,1129,152,309,0.492,2,6,0.333,150,303,0.495,105,149,0.705,62,99,161,122,40,19,69,135,411,13.1,0.549,0.495,0.482,0.019,6.3,10.4,8.3,14.6,1.8,1.1,15.6,16.5,112,108,1.5,1.2,2.7,0.114,0,0
"379","Vinny Del Negro","91","PG",26,"SAS",73,31,1526,218,430,0.507,6,24,0.25,212,406,0.522,101,117,0.863,19,144,163,291,44,1,92,146,543,13.9,0.564,0.514,0.272,0.056,1.5,10.3,6.1,27.6,1.5,0,16,16.5,113,109,2.2,1.3,3.5,0.111,0,0
"380","Vlade Divac","93","C",24,"LAL",82,69,2525,397,819,0.485,21,75,0.28,376,744,0.505,235,341,0.689,220,509,729,232,128,140,214,311,1050,17.1,0.542,0.498,0.416,0.092,9.8,23.2,16.5,13.6,2.5,3.4,18.1,20,104,103,1.5,4.1,5.6,0.107,0,0
"381","Walt Williams","380","SF",22,"SAC",59,26,1673,358,823,0.435,61,191,0.319,297,632,0.47,224,302,0.742,115,150,265,178,66,29,179,209,1001,15,0.524,0.472,0.367,0.232,7.4,10.4,8.8,16.7,1.9,1.1,15.8,27.7,101,110,0.4,1.2,1.6,0.047,0,0
"382","Walter Bond","40","SG",23,"DAL",74,38,1578,227,565,0.402,7,42,0.167,220,523,0.421,129,167,0.772,52,144,196,122,75,18,112,223,590,9,0.462,0.408,0.296,0.074,3.3,10.8,6.7,11.8,2.3,0.7,14.9,19.4,92,114,-1.2,0.4,-0.8,-0.024,0,0
"383","Walter Palmer","262","C",24,"DAL",20,0,124,27,57,0.474,0,0,NA,27,57,0.474,6,9,0.667,12,32,44,5,1,5,10,29,60,12.8,0.492,0.474,0.158,0,9.6,30.6,19.2,6.9,0.4,2.6,14.1,23.3,96,111,-0.1,0.1,0,0.006,0,0
"384","Wayman Tisdale","349","PF",28,"SAC",76,75,2283,544,1068,0.509,0,2,0,544,1066,0.51,175,231,0.758,127,373,500,108,52,47,117,277,1263,15.7,0.54,0.509,0.216,0.002,5.9,18.9,12.2,7.7,1.1,1.3,9.1,23,108,110,2.5,1.9,4.5,0.094,0,0
"385","Will Perdue","268","C",27,"CHI",72,16,998,137,246,0.557,0,1,0,137,245,0.559,67,111,0.604,103,184,287,74,22,47,74,139,341,14.8,0.578,0.557,0.451,0.004,11.5,22,16.6,10,1.1,3.1,20.1,16,109,104,1,1.5,2.5,0.12,0,0
"386","William Bedford","29","C",29,"SAS",16,0,66,9,27,0.333,1,1,1,8,26,0.308,6,12,0.5,1,9,10,0,0,1,1,15,25,3,0.387,0.352,0.444,0.037,1.8,14.9,8.7,0,0,0.9,3,22.2,84,110,-0.1,0.1,-0.1,-0.05,0,0
"387","Willie Anderson","13","SG",26,"SAS",38,7,560,80,186,0.43,1,8,0.125,79,178,0.444,22,28,0.786,7,50,57,79,14,6,44,52,183,8.7,0.461,0.433,0.151,0.043,1.5,9.8,5.8,20.4,1.3,0.7,18.2,19,91,110,-0.6,0.5,-0.1,-0.007,0,0
"388","Willie Burton","56","SF",24,"MIA",26,8,451,54,141,0.383,5,15,0.333,49,126,0.389,91,127,0.717,22,48,70,16,13,16,50,58,204,10.3,0.518,0.401,0.901,0.106,5.5,12.5,8.9,5.4,1.5,2.4,20.3,23.7,94,109,-0.3,0.4,0.1,0.012,0,0
"389","Winston Garland","122","PG",28,"HOU",66,4,1004,152,343,0.443,6,13,0.462,146,330,0.442,81,89,0.91,32,76,108,138,39,4,67,116,391,12.2,0.512,0.452,0.259,0.038,3.8,8.1,6.1,20.3,2,0.2,14.9,19.8,105,108,0.7,1.1,1.8,0.084,0,0
"390","Xavier McDaniel","229","PF",29,"BOS",82,27,2215,457,924,0.495,6,22,0.273,451,902,0.5,191,241,0.793,168,321,489,163,72,51,171,249,1111,16.3,0.539,0.498,0.261,0.024,8.7,16.2,12.5,11,1.6,1.4,14.2,23.6,106,107,1.9,2.5,4.4,0.096,0,0
