"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"355","Randy Foye","152","SG",27,"LAC",63,24,1551,206,531,0.388,71,217,0.327,135,314,0.43,133,149,0.893,13,90,103,170,47,21,95,122,616,11.4,0.516,0.455,0.281,0.409,1,6.7,3.9,17.5,1.6,1.1,13.7,19.9,103,112,0.9,0.8,1.7,0.051,0,0
"356","Rashard Lewis","261","SF-PF",31,"TOT",57,52,1824,252,582,0.433,87,244,0.357,165,338,0.488,77,96,0.802,71,219,290,92,52,30,87,159,668,12,0.535,0.508,0.165,0.419,4.4,14,9.1,8.1,1.5,1.3,12.2,17.6,105,107,1.2,1.9,3,0.079,0,0
"357","Rasual Butler","71","SG",31,"TOT",47,2,770,79,237,0.333,46,136,0.338,33,101,0.327,18,27,0.667,10,67,77,27,8,15,24,37,222,6.2,0.446,0.43,0.114,0.574,1.5,10.1,5.9,5.3,0.5,1.5,8.8,15.8,92,112,-0.5,0.3,-0.1,-0.009,0,0
"358","Ray Allen","9","SG",35,"BOS",80,80,2890,480,978,0.491,168,378,0.444,312,600,0.52,193,219,0.881,51,223,274,219,77,16,117,147,1321,16.4,0.615,0.577,0.224,0.387,2.3,9,5.8,12.7,1.4,0.4,9.8,19.8,116,104,5.8,4.2,10,0.166,0,0
"359","Raymond Felton","143","PG-SG",26,"TOT",75,54,2737,427,1005,0.425,116,329,0.353,311,676,0.46,194,241,0.805,48,221,269,625,125,11,221,150,1164,16.6,0.524,0.483,0.24,0.327,2,9.2,5.6,35.8,2.3,0.3,16.6,21.6,108,111,3.6,1.8,5.4,0.094,0,0
"360","Reggie Evans","137","PF",30,"TOR",30,18,798,42,103,0.408,0,1,0,42,102,0.412,48,88,0.545,119,226,345,38,29,6,39,89,132,12.4,0.466,0.408,0.854,0.01,17.2,34.4,25.6,6.4,1.9,0.6,21.6,10.1,106,107,0.5,0.8,1.3,0.077,0,0
"361","Reggie Williams","441","SG",24,"GSW",80,9,1626,268,572,0.469,102,241,0.423,166,331,0.502,100,134,0.746,45,171,216,121,28,3,57,124,738,14.9,0.585,0.558,0.234,0.421,3.1,12.2,7.5,11.4,0.9,0.1,8.3,18.7,118,114,3.4,0.3,3.7,0.109,0,0
"362","Renaldo Balkman","27","SF",26,"TOT",8,0,62,6,13,0.462,1,2,0.5,5,11,0.455,3,4,0.75,2,5,7,2,4,2,1,15,16,9.3,0.542,0.5,0.308,0.154,3.7,9.1,6.5,4.7,3.2,2.4,6.3,11.3,115,105,0.1,0.1,0.1,0.114,0,0
"363","Richard Hamilton","183","SG",32,"DET",55,39,1498,288,671,0.429,55,144,0.382,233,527,0.442,146,172,0.849,24,102,126,171,39,4,88,95,777,15.8,0.52,0.47,0.256,0.215,1.9,8.7,5.1,19.8,1.4,0.2,10.5,26,106,115,1.6,0.2,1.8,0.059,0,0
"364","Richard Jefferson","230","SF",30,"SAS",81,81,2459,304,642,0.474,135,307,0.44,169,335,0.504,148,195,0.759,54,256,310,107,38,34,93,164,891,12.4,0.612,0.579,0.304,0.478,2.6,11.8,7.3,6.5,0.8,1,11.3,15.4,116,109,3.7,2.1,5.9,0.115,0,0
"365","Robin Lopez","265","C",22,"PHO",67,56,991,179,357,0.501,0,0,NA,179,357,0.501,74,100,0.74,82,134,216,8,18,45,48,143,432,13.9,0.539,0.501,0.28,0,9.5,15.6,12.6,1.3,0.9,3.4,10.7,20.4,105,110,0.8,0.8,1.5,0.074,0,0
"366","Rodney Carney","78","SF",26,"TOT",27,1,336,46,110,0.418,17,38,0.447,29,72,0.403,18,27,0.667,13,35,48,11,12,5,16,33,127,10.8,0.521,0.495,0.245,0.345,4.3,12.1,8.1,4.8,1.8,1.1,11.6,18.1,102,112,0.1,0.2,0.3,0.038,0,0
"367","Rodney Stuckey","386","PG",24,"DET",70,54,2183,363,827,0.439,26,90,0.289,337,737,0.457,330,381,0.866,70,146,216,361,76,10,155,177,1082,18.4,0.544,0.455,0.461,0.109,3.7,8.6,6,27.5,1.9,0.4,13.5,24.5,112,114,4.4,0.6,5,0.111,0,0
"368","Rodrigue Beaubois","40","PG",22,"DAL",28,26,496,94,223,0.422,25,83,0.301,69,140,0.493,23,30,0.767,7,45,52,64,20,8,47,76,236,11.4,0.5,0.478,0.135,0.372,1.7,10.2,6.1,21.9,2.1,1.2,16.6,26.7,93,105,-0.4,0.7,0.2,0.022,0,0
"369","Roger Mason","277","SG",30,"NYK",26,0,319,26,77,0.338,16,44,0.364,10,33,0.303,7,10,0.7,5,38,43,20,6,2,6,25,75,7.1,0.461,0.442,0.13,0.571,1.8,13.7,7.7,8.8,0.9,0.5,6.9,12.2,102,113,0.1,0.1,0.2,0.029,0,0
"370","Ronald Dupree","127","SF",30,"TOR",3,0,13,1,4,0.25,0,1,0,1,3,0.333,0,0,NA,0,3,3,1,0,0,0,2,2,0.5,0.25,0.25,0,0.25,0,28,13.7,10.7,0,0,0,13.8,69,113,0,0,0,-0.094,0,0
"371","Ronnie Brewer","62","SG",25,"CHI",81,1,1781,205,427,0.48,6,27,0.222,199,400,0.498,87,133,0.654,55,207,262,140,106,22,55,82,503,13.8,0.518,0.487,0.311,0.063,3.7,13.2,8.6,12.1,3.2,0.9,10.2,13.9,110,98,1.7,3.8,5.4,0.147,0,0
"372","Ronnie Price","340","SG",27,"UTA",59,0,717,74,210,0.352,20,69,0.29,54,141,0.383,29,39,0.744,22,39,61,56,42,5,55,106,197,5.5,0.434,0.4,0.186,0.329,3.7,6.6,5.1,11.7,3.1,0.6,19.5,18,84,110,-1.2,0.5,-0.7,-0.048,0,0
"373","Ronny Turiaf","402","C",28,"NYK",64,21,1141,103,163,0.632,0,0,NA,103,163,0.632,61,98,0.622,64,143,207,92,35,73,41,160,267,13.6,0.648,0.632,0.601,0,6.4,14.4,10.4,11.5,1.5,4.7,16.6,9.6,127,108,2.1,1.1,3.2,0.134,0,0
"374","Roy Hibbert","200","C",24,"IND",81,80,2244,410,890,0.461,0,4,0,410,886,0.463,205,275,0.745,182,428,610,166,33,142,185,256,1025,15.9,0.507,0.461,0.309,0.004,9.1,21,15.1,12.8,0.7,4.6,15.5,23.6,100,104,0.3,3.3,3.6,0.077,0,0
"375","Royal Ivey","221","SG",29,"OKC",25,0,155,16,38,0.421,7,16,0.438,9,22,0.409,2,2,1,2,14,16,7,6,1,5,17,41,8.2,0.527,0.513,0.053,0.421,1.6,10.2,6,6.8,2,0.5,11.4,12.8,104,109,0.1,0.1,0.2,0.06,0,0
"376","Rudy Fernandez","144","SG",25,"POR",78,3,1821,213,575,0.37,116,361,0.321,97,214,0.453,126,146,0.863,37,135,172,193,87,14,88,134,668,13.4,0.522,0.471,0.254,0.628,2.4,9.5,5.8,16.9,2.6,0.6,12.1,18.7,108,108,2,1.8,3.8,0.1,0,0
"377","Rudy Gay","161","SF",24,"MEM",54,54,2152,409,869,0.471,57,144,0.396,352,725,0.486,194,241,0.805,82,254,336,153,91,58,135,131,1069,17.8,0.548,0.503,0.277,0.166,4.5,14.2,9.3,11.6,2.2,2.2,12.2,23.3,108,105,2.7,2.9,5.5,0.123,0,0
"378","Russell Westbrook","430","PG",22,"OKC",82,82,2847,614,1390,0.442,34,103,0.33,580,1287,0.451,531,631,0.842,121,258,379,670,155,30,316,207,1793,23.6,0.538,0.454,0.454,0.074,5.2,10.3,7.8,42.7,2.8,0.8,15.9,31.6,110,107,6.3,3.1,9.4,0.159,0,0
"379","Ryan Anderson","16","PF",22,"ORL",64,14,1424,226,525,0.43,134,341,0.393,92,184,0.5,95,117,0.812,129,226,355,52,30,38,49,137,681,19,0.591,0.558,0.223,0.65,10.8,18.1,14.5,6.2,1.1,2.1,7.8,20.4,122,102,4,2.5,6.4,0.216,0,0
"380","Ryan Gomes","167","SF",28,"LAC",76,62,2095,207,505,0.41,72,211,0.341,135,294,0.459,61,85,0.718,61,193,254,118,62,12,55,159,547,9,0.504,0.481,0.168,0.418,3.4,10.7,7.1,8.5,1.5,0.4,9.2,12.7,107,111,1.3,1.2,2.5,0.057,0,0
"381","Ryan Hollins","208","C",26,"CLE",70,16,1182,131,219,0.598,0,0,NA,131,219,0.598,111,163,0.681,70,116,186,26,22,42,67,199,373,10.7,0.642,0.598,0.744,0,6.6,11.6,9,3.6,1,2.7,18.7,13.7,112,113,1.3,0.5,1.8,0.072,0,0
"382","Sam Young","451","SF",25,"MEM",78,46,1577,233,494,0.472,17,50,0.34,216,444,0.486,89,116,0.767,40,147,187,71,68,23,61,120,572,12.5,0.525,0.489,0.235,0.101,3,11.2,7.1,6.9,2.3,1.2,10.1,17.3,106,106,1.1,1.8,2.9,0.088,0,0
"383","Samardo Samuels","361","PF",22,"CLE",37,10,701,110,241,0.456,0,3,0,110,238,0.462,68,110,0.618,75,83,158,17,15,18,53,88,288,11.7,0.498,0.456,0.456,0.012,12,14,13,4.2,1.1,2,15.5,22.1,96,112,-0.3,0.3,0,0.002,0,0
"384","Samuel Dalembert","103","C",29,"SAC",80,46,1938,268,567,0.473,0,2,0,268,565,0.474,108,148,0.73,212,445,657,67,36,116,132,225,644,14.1,0.509,0.473,0.261,0.004,12.1,26.9,19.3,5.3,0.9,4.3,17.3,17.1,100,105,0.4,2.5,2.9,0.072,0,0
"385","Sasha Pavlovic","327","SF-SG",27,"TOT",31,7,362,29,72,0.403,12,31,0.387,17,41,0.415,6,10,0.6,1,31,32,16,10,7,12,34,76,6,0.497,0.486,0.139,0.431,0.4,9.9,5.3,6.4,1.5,1.6,13.6,11.6,92,105,-0.2,0.5,0.3,0.042,0,0
"386","Sasha Vujacic","412","SG",26,"TOT",67,17,1648,239,595,0.402,97,262,0.37,142,333,0.426,81,96,0.844,30,156,186,132,54,5,66,136,656,12.3,0.515,0.483,0.161,0.44,2.1,11.5,6.7,13.7,1.7,0.2,9.4,19.8,104,111,1.1,1,2.1,0.061,0,0
"387","Sean Marks","273","C",35,"POR",29,0,208,19,44,0.432,2,2,1,17,42,0.405,5,8,0.625,16,24,40,4,3,5,11,44,45,4.9,0.473,0.455,0.182,0.045,9,14.8,11.8,2.9,0.8,2,18.8,13.1,93,109,-0.1,0.2,0.1,0.019,0,0
"388","Sebastian Telfair","391","PG",25,"MIN",37,8,711,97,241,0.402,28,78,0.359,69,163,0.423,44,60,0.733,17,37,54,111,25,3,64,64,266,10.5,0.497,0.461,0.249,0.324,2.6,5.9,4.2,24.2,1.7,0.3,19.3,19.9,98,114,0,0.2,0.1,0.008,0,0
"389","Semih Erden","134","C",24,"TOT",41,8,595,62,111,0.559,0,0,NA,62,111,0.559,39,60,0.65,37,81,118,20,15,24,34,104,163,10.3,0.593,0.559,0.541,0,7.9,15.8,12.1,5.1,1.3,3.1,19.8,13.7,105,101,0.3,1.1,1.4,0.115,0,0
"390","Serge Ibaka","216","PF",21,"OKC",82,44,2216,335,617,0.543,0,1,0,335,616,0.544,138,184,0.75,214,408,622,22,31,198,71,267,808,17.7,0.579,0.543,0.298,0.002,11.7,20.8,16.4,1.6,0.7,6.5,9.2,15.7,119,104,4.3,3.2,7.6,0.164,0,0
"391","Shane Battier","36","SF",32,"TOT",82,59,2375,229,509,0.45,102,267,0.382,127,242,0.525,64,93,0.688,90,283,373,185,69,81,79,158,624,12.3,0.567,0.55,0.183,0.525,4.4,13.7,9,11.1,1.5,2.4,12.6,11.7,115,108,2.9,2.2,5.1,0.103,0,0
"392","Shannon Brown","67","SG",25,"LAL",82,0,1568,273,643,0.425,74,212,0.349,199,431,0.462,92,101,0.911,35,122,157,96,67,16,75,124,712,13.6,0.518,0.482,0.157,0.33,2.6,8.5,5.7,10,2.3,0.8,9.8,22.2,105,106,1.1,1.9,3.1,0.093,0,0
"393","Shaquille O'Neal","315","C",38,"BOS",37,36,752,134,201,0.667,0,0,NA,134,201,0.667,73,131,0.557,48,130,178,26,16,42,56,120,341,17.4,0.659,0.667,0.652,0,8.3,20.1,14.6,5.9,1.1,4.4,17.8,20.1,111,98,1.1,1.6,2.7,0.174,0,0
"394","Shaun Livingston","263","PG",25,"CHA",73,0,1261,185,397,0.466,1,4,0.25,184,393,0.468,108,125,0.864,29,120,149,164,47,29,88,109,479,14.3,0.53,0.467,0.315,0.01,2.8,11.6,7.2,22.5,2,1.9,16.3,20.1,103,108,0.7,1.2,1.9,0.073,0,0
"395","Shawn Marion","272","SF",32,"DAL",80,27,2253,434,834,0.52,5,33,0.152,429,801,0.536,126,164,0.768,168,383,551,110,68,50,130,144,999,17,0.551,0.523,0.197,0.04,9.1,19.2,14.3,8.3,1.6,1.7,12.5,21.5,107,103,2.3,3.4,5.6,0.12,0,0
"396","Shawne Williams","442","PF",24,"NYK",64,11,1323,164,385,0.426,85,212,0.401,79,173,0.457,41,49,0.837,60,179,239,47,39,51,46,164,454,12.2,0.558,0.536,0.127,0.551,5.1,15.6,10.3,5.3,1.5,2.8,10.2,15.2,111,109,1.4,1.1,2.5,0.089,0,0
"397","Shelden Williams","443","PF",27,"TOT",59,38,911,103,220,0.468,0,0,NA,103,220,0.468,58,75,0.773,93,180,273,32,23,26,43,126,264,12.3,0.522,0.468,0.341,0,12,22.3,17.3,5.1,1.3,2.1,14.5,14.5,109,106,0.9,1.1,1.9,0.102,0,0
"398","Sherron Collins","91","PG",23,"CHA",20,0,66,7,25,0.28,2,10,0.2,5,15,0.333,1,1,1,0,5,5,8,2,0,4,2,17,3.6,0.334,0.32,0.04,0.4,0,9.2,4.6,19.6,1.6,0,13.6,20.9,73,111,-0.2,0,-0.2,-0.121,0,0
"399","Solomon Alabi","5","C",22,"TOR",12,0,59,3,15,0.2,0,0,NA,3,15,0.2,0,2,0,7,7,14,2,2,2,3,5,6,2,0.189,0.2,0.133,0,13.7,14.4,14.1,4.6,1.8,2.6,15.9,14.3,61,112,-0.2,0,-0.2,-0.142,0,0
"400","Solomon Jones","245","C",26,"IND",39,0,528,49,121,0.405,0,1,0,49,120,0.408,41,62,0.661,45,68,113,30,12,22,35,94,139,8.5,0.469,0.405,0.512,0.008,9.5,14.2,11.9,8.5,1.2,3,19.1,15.4,95,106,-0.2,0.6,0.5,0.042,0,0
"401","Sonny Weems","426","SF",24,"TOR",59,28,1413,228,513,0.444,17,61,0.279,211,452,0.467,72,94,0.766,39,114,153,104,34,2,86,87,545,10.2,0.492,0.461,0.183,0.119,3.2,9.8,6.4,11.6,1.2,0.1,13.4,20.3,96,116,-0.4,0,-0.4,-0.013,0,0
"402","Spencer Hawes","192","C",22,"PHI",81,81,1718,264,568,0.465,9,37,0.243,255,531,0.48,47,88,0.534,129,336,465,121,29,71,97,201,584,12.8,0.481,0.473,0.155,0.065,8.7,22.5,15.6,11.2,0.9,3.1,13.8,18.9,97,103,-0.3,2.6,2.4,0.066,0,0
"403","Stephen Curry","102","PG",22,"GSW",74,74,2489,505,1053,0.48,151,342,0.442,354,711,0.498,212,227,0.934,52,234,286,432,109,20,226,233,1373,19.4,0.595,0.551,0.216,0.325,2.3,10.9,6.5,28.1,2.2,0.6,16.4,24.4,113,112,5.4,1.3,6.6,0.128,0,0
"404","Stephen Graham","173","SG",28,"NJN",59,28,959,81,200,0.405,5,21,0.238,76,179,0.425,31,38,0.816,17,106,123,40,14,1,38,106,198,4.4,0.457,0.418,0.19,0.105,2,13.4,7.6,6.5,0.8,0.1,14.9,12.3,89,112,-0.7,0.4,-0.3,-0.014,0,0
"405","Stephen Jackson","224","SG",32,"CHA",67,67,2405,435,1059,0.411,121,359,0.337,314,700,0.449,249,305,0.816,53,251,304,241,80,28,209,161,1240,14.6,0.52,0.468,0.288,0.339,2.6,12.7,7.7,18.4,1.8,0.9,14.9,27.4,98,109,-0.2,2.1,1.9,0.039,0,0
"406","Steve Blake","48","PG",30,"LAL",79,0,1581,110,306,0.359,73,193,0.378,37,113,0.327,26,30,0.867,19,137,156,170,40,3,73,99,319,7.5,0.5,0.479,0.098,0.631,1.4,9.5,5.6,15,1.3,0.1,18.6,11.3,101,108,0.3,1.5,1.8,0.055,0,0
"407","Steve Nash","307","PG",36,"PHO",75,75,2497,399,811,0.492,81,205,0.395,318,606,0.525,227,249,0.912,40,220,260,855,48,4,265,87,1106,20.8,0.601,0.542,0.307,0.253,1.8,10.2,6,53.1,1,0.1,22.4,21.4,118,114,7.3,0.7,7.9,0.153,0,0
"408","Steve Novak","312","SF",27,"TOT",30,0,215,35,67,0.522,26,46,0.565,9,21,0.429,8,8,1,4,24,28,3,1,5,4,14,104,17.8,0.737,0.716,0.119,0.687,2.2,12.6,7.6,2.2,0.2,1.7,5.4,16,138,109,0.7,0.2,0.9,0.196,0,0
"409","Sundiata Gaines","155","PG",24,"TOT",24,0,301,42,105,0.4,9,38,0.237,33,67,0.493,18,36,0.5,13,25,38,42,16,1,27,25,111,11.3,0.459,0.443,0.343,0.362,4.9,10,7.4,22.8,2.8,0.3,18.3,22.1,92,110,-0.3,0.2,-0.1,-0.015,0,0
"410","T.J. Ford","150","PG",27,"IND",41,3,773,91,236,0.386,6,32,0.188,85,204,0.417,35,48,0.729,17,64,81,141,35,8,63,69,223,9.9,0.434,0.398,0.203,0.136,2.5,9.1,5.8,28.4,2.3,0.8,19.7,18.3,91,107,-0.7,0.8,0.2,0.011,0,0
"411","Taj Gibson","165","PF",25,"CHI",80,19,1742,234,502,0.466,1,8,0.125,233,494,0.472,100,148,0.676,162,296,458,58,39,106,71,203,569,14.3,0.502,0.467,0.295,0.016,11.2,19.4,15.4,5.3,1.2,4.6,11.1,16.8,106,98,1.4,3.8,5.2,0.143,0,0
"412","Tayshaun Prince","341","SF",30,"DET",78,78,2562,473,1001,0.473,34,98,0.347,439,903,0.486,118,168,0.702,78,251,329,215,30,41,82,90,1098,15.1,0.511,0.49,0.168,0.098,3.6,12.6,7.9,14.4,0.6,1.3,7.1,21,108,115,2.9,0.4,3.3,0.062,0,0
"413","Terrence Williams","444","SG",23,"TOT",21,0,290,43,115,0.374,6,22,0.273,37,93,0.398,14,21,0.667,4,47,51,38,9,0,33,25,106,6.9,0.427,0.4,0.183,0.191,1.6,19.3,10.3,22,1.6,0,21,24.7,80,109,-0.8,0.2,-0.6,-0.096,0,0
"414","Thabo Sefolosha","365","SG",26,"OKC",79,79,2049,157,333,0.471,28,102,0.275,129,231,0.558,59,79,0.747,65,281,346,111,97,38,55,171,401,10.4,0.545,0.514,0.237,0.306,3.8,15.5,9.9,7.9,2.5,1.4,13,9.4,112,106,1.6,2.5,4.1,0.097,0,0
"415","Thaddeus Young","452","PF",22,"PHI",82,1,2135,458,847,0.541,6,22,0.273,452,825,0.548,123,174,0.707,153,281,434,82,90,26,99,170,1045,18.4,0.566,0.544,0.205,0.026,8.3,15.2,11.7,6.7,2.2,0.9,9.7,22.1,110,104,3.2,3,6.2,0.139,0,0
"416","Theo Ratliff","347","C",37,"LAL",10,0,71,1,6,0.167,0,0,NA,1,6,0.167,0,2,0,6,7,13,3,2,5,3,7,2,4.4,0.145,0.167,0.333,0,9.9,10.8,10.4,5.5,1.5,5.4,30.4,6.3,67,103,-0.1,0.1,0,0,0,0
"417","Tiago Splitter","380","C",26,"SAS",60,6,738,101,191,0.529,0,1,0,101,190,0.532,76,140,0.543,72,129,201,26,29,17,32,91,278,16,0.55,0.529,0.733,0.005,11.6,19.8,15.8,5.3,2,1.6,11.2,17.7,113,103,1.1,1.1,2.3,0.149,0,0
"418","Tim Duncan","125","C",34,"SAS",76,76,2156,419,838,0.5,0,4,0,419,834,0.502,184,257,0.716,169,509,678,203,50,146,122,119,1022,21.9,0.537,0.5,0.307,0.005,9.3,26.8,18.3,15.7,1.2,4.8,11.4,22.9,111,100,3.7,4,7.7,0.171,0,0
"419","Timofey Mozgov","302","C",24,"TOT",45,14,524,63,133,0.474,0,0,NA,63,133,0.474,37,52,0.712,46,75,121,15,15,25,35,84,163,10.8,0.523,0.474,0.391,0,10,16.4,13.2,4.2,1.4,3.5,18.3,16.2,100,108,0.1,0.5,0.6,0.053,0,0
"420","Toney Douglas","119","SG",24,"NYK",81,9,1971,314,755,0.416,143,383,0.373,171,372,0.46,85,107,0.794,65,179,244,244,89,4,89,177,856,15.2,0.534,0.511,0.142,0.507,3.7,10.5,7.1,19.5,2.3,0.1,10,20.1,111,111,3,1.2,4.2,0.101,0,0
"421","Tony Allen","10","SG",29,"MEM",72,31,1494,251,492,0.51,4,23,0.174,247,469,0.527,137,182,0.753,70,123,193,104,129,44,86,161,643,18.3,0.562,0.514,0.37,0.047,5.5,9.9,7.7,10.9,4.5,2.4,13.1,19.9,110,101,2,2.7,4.7,0.152,0,0
"422","Tony Battie","35","C",34,"PHI",38,0,377,45,96,0.469,2,3,0.667,43,93,0.462,8,14,0.571,17,82,99,12,5,15,12,59,100,9.5,0.489,0.479,0.146,0.031,5.2,25.1,15.1,4.8,0.7,3,10.5,13.9,99,103,0,0.6,0.6,0.075,0,0
"423","Tony Parker","324","PG",28,"SAS",78,78,2528,555,1069,0.519,25,70,0.357,530,999,0.531,233,303,0.769,30,208,238,513,90,3,200,135,1368,20.4,0.569,0.531,0.283,0.065,1.4,9.3,5.5,35.2,1.9,0.1,14.3,25.5,113,108,5.8,2.4,8.2,0.156,0,2
"424","Tracy McGrady","285","SG",31,"DET",72,39,1686,227,514,0.442,30,88,0.341,197,426,0.462,90,129,0.698,49,202,251,252,66,34,102,101,574,14.9,0.503,0.471,0.251,0.171,3.4,15.4,9.1,23.6,2.1,1.6,15.2,18.6,104,110,1,1.1,2.1,0.061,0,0
"425","Travis Outlaw","320","SF",26,"NJN",82,55,2358,274,731,0.375,76,252,0.302,198,479,0.413,132,171,0.772,54,271,325,84,34,36,71,148,756,8.8,0.469,0.427,0.234,0.345,2.6,14,8.1,5.8,0.8,1.2,8.1,17.3,97,112,-0.4,1.2,0.8,0.016,0,0
"426","Trevor Ariza","20","SF",25,"NOH",75,75,2600,303,762,0.398,82,271,0.303,221,491,0.45,138,197,0.701,61,347,408,162,120,31,118,180,826,11.3,0.487,0.451,0.259,0.356,2.8,16.4,9.5,10,2.5,1,12.2,17.7,97,104,-0.4,3.8,3.4,0.062,0,0
"427","Trevor Booker","54","PF",23,"WAS",65,14,1063,139,253,0.549,0,1,0,139,252,0.552,68,101,0.673,98,153,251,35,29,42,38,115,346,15.3,0.582,0.549,0.399,0.004,10.2,17,13.5,5.2,1.4,3,11.3,13.9,118,109,1.8,0.8,2.6,0.119,0,0
"428","Trey Johnson","240","SG",26,"TOT",8,0,94,12,33,0.364,1,3,0.333,11,30,0.367,9,10,0.9,2,5,7,11,1,1,5,12,34,8.3,0.455,0.379,0.303,0.091,2.5,6.5,4.4,17.4,0.5,0.8,11.8,20.2,98,117,0,0,0,-0.009,0,0
"429","Troy Murphy","304","PF",30,"TOT",35,4,466,42,114,0.368,5,33,0.152,37,81,0.457,20,30,0.667,22,91,113,23,15,3,20,47,109,8,0.428,0.39,0.263,0.289,5.8,23.4,14.5,7.6,1.7,0.5,13.6,14.8,90,104,-0.4,0.7,0.3,0.029,0,0
"430","Ty Lawson","258","PG",23,"DEN",80,31,2103,346,688,0.503,69,171,0.404,277,517,0.536,172,225,0.764,67,142,209,377,80,4,137,133,933,17.9,0.593,0.553,0.327,0.249,3.8,7.6,5.7,28.3,1.9,0.1,14.8,19.6,118,110,5.1,1.6,6.7,0.153,0,0
"431","Tyler Hansbrough","184","PF",25,"IND",70,29,1535,285,613,0.465,0,2,0,285,611,0.466,197,253,0.779,145,221,366,41,37,15,76,160,767,16.4,0.529,0.465,0.413,0.003,10.6,15.9,13.2,4.7,1.2,0.7,9.5,23.1,109,107,2.2,1.6,3.8,0.118,0,0
"432","Tyreke Evans","138","SG",21,"SAC",57,53,2107,382,933,0.409,43,148,0.291,339,785,0.432,205,266,0.771,46,229,275,319,85,30,184,143,1012,14.4,0.482,0.432,0.285,0.159,2.4,12.7,7.4,24.9,2,1,14.9,25.3,98,109,-0.1,1.7,1.6,0.036,0,0
"433","Tyrus Thomas","397","C",24,"CHA",41,2,861,156,331,0.471,0,3,0,156,328,0.476,107,136,0.787,65,159,224,29,30,66,65,113,419,18.2,0.536,0.471,0.411,0.009,9.1,22.5,15.8,6.2,1.9,6.2,14.3,24.9,102,102,0.4,1.5,1.8,0.103,0,0
"434","Tyson Chandler","85","C",28,"DAL",74,74,2059,266,407,0.654,0,0,NA,266,407,0.654,216,295,0.732,206,486,692,32,36,80,88,240,748,18.4,0.697,0.654,0.725,0,12.2,26.6,19.7,2.4,0.9,3,14.1,14.2,131,102,5.8,3.5,9.4,0.218,0,0
"435","Udonis Haslem","191","PF",30,"MIA",13,0,345,44,86,0.512,0,0,NA,44,86,0.512,16,20,0.8,29,77,106,6,7,3,14,39,104,12.7,0.549,0.512,0.233,0,10.6,25,18.2,2.7,1.1,0.7,12.9,14.8,110,102,0.4,0.6,0.9,0.13,0,0
"436","Vince Carter","82","SG",34,"TOT",73,63,2051,389,891,0.437,116,321,0.361,273,570,0.479,128,173,0.74,54,221,275,146,67,20,90,193,1022,14.8,0.528,0.502,0.194,0.36,3.1,12.4,7.8,12.1,1.7,0.7,8.5,23.5,106,108,2,1.9,3.8,0.089,0,0
"437","Vladimir Radmanovic","344","PF",30,"GSW",74,6,1169,137,318,0.431,70,173,0.405,67,145,0.462,30,34,0.882,64,148,212,79,44,44,57,157,374,12.6,0.562,0.541,0.107,0.544,6.1,14.7,10.3,9.6,1.9,2.9,14.6,14.7,110,110,1.2,0.9,2.1,0.086,0,0
"438","Von Wafer","414","SG",25,"BOS",58,2,553,67,159,0.421,18,67,0.269,49,92,0.533,32,38,0.842,7,42,49,35,18,5,20,39,184,10.6,0.524,0.478,0.239,0.421,1.7,8.8,5.5,9.8,1.7,0.7,10.2,17,102,103,0.2,0.9,1.1,0.092,0,0
"439","Wayne Ellington","130","SG",23,"MIN",62,8,1181,160,397,0.403,48,121,0.397,112,276,0.406,42,53,0.792,26,82,108,72,28,3,53,85,410,8.6,0.488,0.463,0.134,0.305,2.4,7.9,5.1,9.4,1.2,0.2,11.2,17.1,100,115,0.1,0.1,0.3,0.01,0,0
"440","Wesley Johnson","241","SG",23,"MIN",79,63,2069,271,682,0.397,103,289,0.356,168,393,0.427,64,92,0.696,51,189,240,148,58,54,95,163,709,10.2,0.491,0.473,0.135,0.424,2.7,10.4,6.4,11,1.4,2,11.6,16.8,101,112,0.4,0.9,1.3,0.03,0,0
"441","Wesley Matthews","278","SG",24,"POR",82,69,2758,440,979,0.449,154,378,0.407,286,601,0.476,266,315,0.844,48,210,258,164,102,9,138,195,1300,15.5,0.582,0.528,0.322,0.386,2,9.7,5.7,10.2,2,0.3,11,21.3,114,109,5,2.3,7.2,0.126,0,0
"442","Will Bynum","73","PG",28,"DET",61,5,1125,182,406,0.448,16,50,0.32,166,356,0.466,102,122,0.836,15,59,74,195,52,4,83,113,482,15.2,0.524,0.468,0.3,0.123,1.6,6.7,4,28.6,2.5,0.3,15.3,22.5,106,113,1.1,0.4,1.5,0.066,0,0
