"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"355","Todd Lichti","206","SG",25,"DEN",68,10,1176,173,376,0.46,1,9,0.111,172,367,0.469,99,118,0.839,36,82,118,74,43,12,72,131,446,10.4,0.521,0.461,0.314,0.024,3.1,8,5.4,9.3,1.8,0.6,14.4,17.3,104,111,0.5,0.8,1.3,0.053,0,0
"356","Tom Chambers","67","PF",32,"PHO",69,66,1948,426,989,0.431,18,49,0.367,408,940,0.434,258,311,0.83,86,315,401,142,57,37,103,196,1128,15.9,0.501,0.44,0.314,0.05,5.1,17,11.3,10.7,1.4,1.1,8.4,26.3,106,106,1.9,2.5,4.4,0.109,0,0
"357","Tom Copa","77","C",27,"SAS",33,1,132,22,40,0.55,0,0,NA,22,40,0.55,4,13,0.308,14,22,36,3,2,6,8,29,48,10.7,0.525,0.55,0.325,0,11.7,18,14.9,3.3,0.8,2.8,14.9,17.2,101,104,0,0.2,0.2,0.078,0,0
"358","Tom Garrick","125","SG",25,"TOT",40,5,549,59,143,0.413,1,4,0.25,58,139,0.417,18,26,0.692,12,44,56,98,36,4,44,54,137,9.8,0.444,0.416,0.182,0.028,2.4,8.8,5.6,24.2,3.3,0.4,22.2,15.3,91,106,-0.5,0.7,0.2,0.022,0,0
"359","Tom Hammonds","146","PF",24,"WSB",37,19,984,195,400,0.488,0,1,0,195,399,0.489,50,82,0.61,49,136,185,36,22,13,58,118,440,11.2,0.504,0.488,0.205,0.003,5.3,15.5,10.3,5.6,1.1,0.8,11.7,21.2,97,109,-0.3,0.9,0.6,0.027,0,0
"360","Tom Tolbert","350","PF",26,"GSW",35,0,310,33,86,0.384,2,8,0.25,31,78,0.397,22,40,0.55,14,41,55,21,10,6,20,73,90,5.3,0.434,0.395,0.465,0.093,5,14.2,9.7,8.1,1.5,1.1,16.2,16,90,110,-0.3,0.2,0,-0.005,0,0
"361","Tony Brown","52","SF",31,"TOT",57,2,655,102,249,0.41,19,63,0.302,83,186,0.446,48,66,0.727,32,52,84,48,30,5,35,82,271,11.4,0.487,0.448,0.265,0.253,5.5,9.2,7.3,10.6,2.3,0.5,11.2,20.2,104,109,0.3,0.6,0.9,0.069,0,0
"362","Tony Campbell","61","SF",29,"MIN",78,41,2441,527,1137,0.464,13,37,0.351,514,1100,0.467,240,299,0.803,141,145,286,229,84,31,165,206,1307,15.3,0.515,0.469,0.263,0.033,6.2,6.8,6.5,14.8,1.7,0.8,11.5,25,105,115,1.9,0.6,2.5,0.048,0,0
"363","Tony Massenburg","220","PF",24,"TOT",18,0,90,10,25,0.4,0,0,NA,10,25,0.4,9,15,0.6,7,18,25,0,1,1,9,21,29,3.8,0.459,0.4,0.6,0,8.7,21.4,15.2,0,0.5,0.7,22.2,18.6,82,108,-0.2,0.1,-0.1,-0.044,0,0
"364","Tony Smith","326","PG",23,"LAL",63,0,820,113,283,0.399,0,11,0,113,272,0.415,49,75,0.653,31,45,76,109,39,8,50,91,275,10.1,0.435,0.399,0.265,0.039,4.2,6.3,5.3,20,2.5,0.6,13.7,19.5,95,111,-0.5,0.6,0.1,0.008,0,0
"365","Tracy Moore","237","SF",26,"DAL",42,2,782,130,325,0.4,30,84,0.357,100,241,0.415,65,78,0.833,31,51,82,48,32,4,44,97,355,11.6,0.494,0.446,0.24,0.258,4.1,7.2,5.6,9.8,2.1,0.3,10.9,22.2,102,112,0.2,0.4,0.6,0.039,0,0
"366","Travis Mays","223","PG",23,"ATL",2,0,32,6,14,0.429,3,6,0.5,3,8,0.375,2,2,1,1,1,2,1,0,0,3,4,17,8.6,0.571,0.536,0.143,0.429,3.2,3.4,3.3,4.5,0,0,16.8,23.1,101,117,0,0,0,0.009,0,0
"367","Tree Rollins","299","C",36,"HOU",59,5,697,46,86,0.535,0,0,NA,46,86,0.535,26,30,0.867,61,110,171,15,14,62,18,85,118,11.2,0.595,0.535,0.349,0,10,17.1,13.7,2.8,1,5.2,15.4,7.3,123,106,0.8,0.9,1.7,0.119,0,0
"368","Trent Tucker","351","SG",32,"SAS",24,0,415,60,129,0.465,19,48,0.396,41,81,0.506,16,20,0.8,8,29,37,27,21,3,14,39,155,12.3,0.562,0.539,0.155,0.372,2.1,7.6,4.9,9.2,2.5,0.4,9.2,15.4,115,106,0.6,0.5,1.1,0.127,0,0
"369","Tyrone Corbin","79","SF",29,"TOT",80,9,2207,303,630,0.481,0,4,0,303,626,0.484,174,201,0.866,163,309,472,140,82,20,97,193,780,13.6,0.543,0.481,0.319,0.006,8.6,15.2,12,8.9,1.9,0.6,11.9,15.9,113,107,2.9,2.7,5.6,0.122,0,0
"370","Tyrone Hill","158","C",23,"GSW",82,75,1886,254,487,0.522,0,1,0,254,486,0.523,163,235,0.694,182,411,593,47,73,43,106,315,671,12.8,0.568,0.522,0.483,0.002,10.7,23.4,17.2,3.1,1.8,1.3,15.2,14.8,112,107,2.1,2.3,4.5,0.114,0,0
"371","Vern Fleming","117","PG",29,"IND",82,6,1737,294,610,0.482,6,27,0.222,288,583,0.494,132,179,0.737,69,140,209,266,56,7,140,134,726,12.7,0.527,0.487,0.293,0.044,4.7,8.5,6.7,21.7,1.6,0.2,16.9,20,105,112,1.1,0.9,2,0.055,0,0
"372","Vernon Maxwell","221","SG",26,"HOU",80,80,2700,502,1216,0.413,162,473,0.342,340,743,0.458,206,267,0.772,37,206,243,326,104,28,178,200,1372,14.1,0.514,0.479,0.22,0.389,1.6,8.3,5,18.9,1.9,0.6,11.8,24.3,104,110,1.7,2.1,3.9,0.069,0,0
"373","Victor Alexander","8","C",22,"GSW",80,28,1350,243,459,0.529,0,1,0,243,458,0.531,103,149,0.691,106,230,336,32,45,62,91,176,589,13.9,0.561,0.529,0.325,0.002,8.7,18.3,13.6,3.1,1.5,2.7,14.8,18.3,107,108,1.1,1.4,2.5,0.09,0,0
"374","Vincent Askew","17","SG",25,"GSW",80,10,1496,193,379,0.509,1,10,0.1,192,369,0.52,111,160,0.694,89,144,233,188,47,23,84,128,498,12.7,0.554,0.511,0.422,0.026,6.6,10.3,8.5,15.4,1.5,0.9,15.7,14.3,114,112,2,0.8,2.9,0.092,0,0
"375","Vinnie Johnson","178","SG",35,"SAS",60,23,1350,202,499,0.405,19,60,0.317,183,439,0.417,55,85,0.647,67,115,182,145,41,14,74,93,478,10.4,0.446,0.424,0.17,0.12,5.5,9.2,7.4,15.3,1.5,0.6,12.1,19.1,97,107,-0.3,1.5,1.2,0.042,0,0
"376","Vlade Divac","92","C",23,"LAL",36,18,979,157,317,0.495,5,19,0.263,152,298,0.51,86,112,0.768,87,160,247,60,55,35,88,114,405,15.9,0.553,0.503,0.353,0.06,10,18.9,14.4,9.5,2.9,2.2,19.4,20.3,103,104,0.4,1.5,1.8,0.09,0,0
"377","Walter Davis","89","SF",37,"DEN",46,0,741,185,403,0.459,5,16,0.313,180,387,0.465,82,94,0.872,20,50,70,68,29,1,45,69,457,16.6,0.514,0.465,0.233,0.04,2.8,7.7,5.1,16,1.9,0.1,9.2,26.8,108,111,1,0.5,1.5,0.095,0,0
"378","Wayman Tisdale","349","PF",27,"SAC",72,71,2521,522,1043,0.5,0,2,0,522,1041,0.501,151,198,0.763,135,334,469,106,55,79,124,248,1195,13.9,0.529,0.5,0.19,0.002,5.8,14.3,10,6.6,1.1,1.8,9.9,20.8,105,111,1.6,1.8,3.4,0.064,0,0
"379","Wayne Cooper","76","C",35,"POR",35,0,344,35,82,0.427,0,0,NA,35,82,0.427,7,11,0.636,38,63,101,21,4,27,15,57,77,10.2,0.443,0.427,0.134,0,12.1,20,16,7.9,0.6,4.9,14.7,12.1,103,102,0.1,0.6,0.7,0.096,0,0
"380","Will Perdue","262","C",26,"CHI",77,7,1007,152,278,0.547,1,2,0.5,151,276,0.547,45,91,0.495,108,204,312,80,16,43,72,133,350,14.2,0.55,0.549,0.327,0.007,12.7,22.8,17.9,10.3,0.8,2.7,18.5,16.7,107,103,0.8,1.7,2.5,0.121,0,0
"381","William Bedford","29","C",28,"DET",32,8,363,50,121,0.413,0,1,0,50,120,0.417,14,22,0.636,24,39,63,12,6,18,15,56,114,8.4,0.436,0.413,0.182,0.008,7.5,12,9.8,4.9,0.9,3.1,10.3,17.6,95,106,-0.2,0.5,0.3,0.043,0,0
"382","Willie Anderson","13","SG",25,"SAS",57,55,1889,312,685,0.455,13,56,0.232,299,629,0.475,107,138,0.775,62,238,300,302,54,51,140,151,744,13.8,0.499,0.465,0.201,0.082,3.6,13.6,8.7,23.2,1.4,1.7,15.8,19.8,103,105,0.7,2.6,3.3,0.083,0,0
"383","Willie Burton","56","SF",23,"MIA",68,50,1585,280,622,0.45,6,15,0.4,274,607,0.451,196,245,0.8,76,168,244,123,46,37,119,186,762,13.5,0.522,0.455,0.394,0.024,5.3,12,8.6,12,1.4,1.4,14,22.4,104,111,1,1,2,0.062,0,0
"384","Winston Bennett","31","SF",26,"TOT",54,45,833,80,211,0.379,0,1,0,80,210,0.381,35,50,0.7,63,99,162,38,19,9,33,122,195,6.3,0.418,0.379,0.237,0.005,8.8,12.8,10.8,5.9,1.2,0.6,12.4,13.9,95,110,-0.3,0.7,0.3,0.02,0,0
"385","Winston Garland","124","PG",27,"DEN",78,67,2209,333,750,0.444,9,28,0.321,324,722,0.449,171,199,0.859,67,123,190,411,98,22,175,206,846,13.3,0.505,0.45,0.265,0.037,3.1,6.4,4.6,27.6,2.2,0.6,17.3,18.6,105,111,1.3,1.6,2.9,0.063,0,0
"386","Xavier McDaniel","228","SF",28,"NYK",82,82,2344,488,1021,0.478,12,39,0.308,476,982,0.485,137,192,0.714,176,284,460,149,57,24,147,241,1125,13.9,0.509,0.484,0.188,0.038,8.7,13.7,11.2,10.2,1.3,0.7,11.7,23.3,104,106,1.4,3.2,4.6,0.093,0,0
