"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"359","Rony Seikaly","349","C",33,"NJN",9,0,88,4,20,0.2,0,0,NA,4,20,0.2,7,18,0.389,5,16,21,2,4,6,10,15,15,0.5,0.269,0.2,0.9,0,6,21.3,13.2,3.5,2.4,5,26.4,19,52,98,-0.5,0.1,-0.3,-0.177,0,0
"360","Roshown McLeod","252","SF",23,"ATL",34,0,348,62,163,0.38,1,10,0.1,61,153,0.399,37,45,0.822,12,38,50,14,2,1,23,24,162,11.3,0.443,0.383,0.276,0.061,4.1,12.7,8.4,8.8,0.3,0.2,11.2,27.8,92,102,-0.1,0.4,0.3,0.035,0,0
"361","Ruben Patterson","299","SF",23,"LAL",24,2,144,21,51,0.412,1,6,0.167,20,45,0.444,22,31,0.71,17,13,30,2,5,3,12,16,65,14.3,0.503,0.422,0.608,0.118,14.1,10.3,12.2,2.2,1.8,1.5,15.7,24,100,106,0.1,0.1,0.2,0.07,0,0
"362","Rusty LaRue","216","PG",25,"CHI",43,6,732,78,217,0.359,30,89,0.337,48,128,0.375,17,17,1,9,47,56,63,33,3,34,66,203,8.9,0.452,0.429,0.078,0.41,1.4,8,4.5,16.2,2.5,0.3,13.2,16.6,90,105,-0.3,0.5,0.3,0.016,0,0
"363","Ryan Stack","367","PF",23,"CLE",18,0,199,14,37,0.378,0,0,NA,14,37,0.378,19,20,0.95,19,15,34,5,2,11,9,31,47,9.7,0.513,0.378,0.541,0,12.3,9.5,10.9,4.3,0.6,4.5,16.4,13.4,106,104,0.2,0.1,0.4,0.086,0,0
"364","Sam Cassell","64","PG",29,"TOT",8,3,199,39,93,0.419,2,10,0.2,37,83,0.446,47,50,0.94,5,10,15,36,9,0,20,22,127,23.1,0.552,0.43,0.538,0.108,3,5.9,4.4,35.1,2.5,0,14.8,31,111,106,0.7,0.1,0.8,0.187,0,0
"365","Sam Jacobson","184","PG",23,"LAL",2,0,12,3,5,0.6,0,1,0,3,4,0.75,2,2,1,0,3,3,0,0,0,1,2,8,20.6,0.68,0.6,0.4,0.2,0,28.6,14.6,0,0,0,14.5,25.8,116,104,0,0,0,0.185,0,0
"366","Sam Mack","226","SF",28,"TOT",44,15,1083,167,384,0.435,87,219,0.397,80,165,0.485,51,58,0.879,14,81,95,55,35,4,33,94,472,15.4,0.576,0.548,0.151,0.57,1.6,8.6,5.1,9.3,1.7,0.3,7.5,19,116,108,2.6,0.3,2.8,0.126,0,0
"367","Sam Mitchell","263","SF",35,"MIN",50,20,1344,213,522,0.408,9,38,0.237,204,484,0.421,126,165,0.764,55,127,182,98,35,16,34,111,561,14.1,0.472,0.417,0.316,0.073,4.2,11.5,7.6,12,1.4,0.9,5.4,20.6,106,104,1.9,1.1,3,0.108,0,0
"368","Sam Perkins","303","PF",37,"IND",48,0,789,80,200,0.4,35,90,0.389,45,110,0.409,43,60,0.717,36,102,138,25,15,14,22,74,238,12.1,0.526,0.488,0.3,0.45,5.5,15.1,10.4,5.2,1.1,1.3,8.9,15.1,110,105,1.2,0.5,1.7,0.103,0,0
"369","Samaki Walker","397","PF",22,"DAL",39,2,568,88,190,0.463,0,1,0,88,189,0.466,53,98,0.541,46,97,143,6,9,16,37,87,229,12.6,0.491,0.463,0.516,0.005,9,19.3,14.1,1.9,0.9,2,13.7,21.8,95,104,0.1,0.5,0.6,0.047,0,0
"370","Scot Pollard","311","C",23,"SAC",16,5,259,33,61,0.541,0,0,NA,33,61,0.541,16,23,0.696,38,44,82,4,8,18,5,41,82,18,0.576,0.541,0.377,0,15.5,17.8,16.7,2.3,1.5,4.4,6.6,12.5,128,100,0.7,0.3,1.1,0.2,0,0
"371","Scott Burrell","54","SF",28,"NJN",32,10,706,75,208,0.361,28,72,0.389,47,136,0.346,34,42,0.81,32,87,119,45,40,11,23,82,212,12.6,0.468,0.428,0.202,0.346,4.8,14.4,9.3,10.7,3,1.1,9.2,15.6,103,102,0.6,0.7,1.4,0.092,0,0
"372","Scott Williams","429","C",30,"TOT",7,0,46,5,17,0.294,0,0,NA,5,17,0.294,4,7,0.571,3,11,14,1,3,2,4,9,14,7.3,0.349,0.294,0.412,0,7.8,28.4,18.3,3.2,3.6,3.5,16.6,24.8,70,91,-0.2,0.1,-0.1,-0.054,0,0
"373","Scottie Pippen","310","SF",33,"HOU",50,50,2011,261,604,0.432,72,212,0.34,189,392,0.482,132,183,0.721,63,260,323,293,98,37,159,118,726,16.8,0.53,0.492,0.303,0.351,3.9,14.2,9.4,24.4,2.6,1.3,18.8,19.7,104,101,2.5,2.3,4.9,0.116,0,0
"374","Sean Elliott","115","SF",30,"SAS",50,50,1509,208,507,0.41,39,119,0.328,169,388,0.436,106,140,0.757,35,178,213,117,26,17,71,104,561,12.6,0.493,0.449,0.276,0.235,2.8,12.5,7.9,13.3,0.9,0.8,11.1,19.7,101,99,1.3,2.2,3.5,0.113,0,0
"375","Sean Marks","235","PF",23,"TOR",8,0,28,5,8,0.625,0,0,NA,5,8,0.625,1,2,0.5,0,1,1,0,1,0,3,3,11,7.8,0.619,0.625,0.25,0,0,4.2,2.1,0,1.9,0,25.3,19.2,85,109,0,0,0,-0.036,0,0
"376","Sean Rooks","338","C",29,"LAL",36,0,315,32,79,0.405,0,2,0,32,77,0.416,34,48,0.708,33,39,72,9,2,9,21,61,98,9.1,0.489,0.405,0.608,0.025,12.5,14.1,13.3,4.3,0.3,2.1,17.3,17.3,99,107,0.2,0.2,0.3,0.052,0,0
"377","Shammond Williams","430","PG",23,"ATL",2,0,4,0,1,0,0,0,NA,0,1,0,3,4,0.75,0,0,0,1,0,0,0,0,3,33.8,0.543,0,4,0,0,0,0,39.2,0,0,0,32.5,137,107,0,0,0,0.446,0,0
"378","Shandon Anderson","9","SG",25,"UTA",50,2,1072,162,363,0.446,14,41,0.341,148,322,0.46,89,125,0.712,49,83,132,56,39,10,66,89,427,12.8,0.511,0.466,0.344,0.113,6,8.8,7.5,9.7,2,0.7,13.6,21.6,99,101,0.7,1.3,2,0.088,0,0
"379","Shaquille O'Neal","285","C",26,"LAL",49,49,1705,510,885,0.576,0,1,0,510,884,0.577,269,498,0.54,187,338,525,114,36,82,122,155,1289,30.6,0.584,0.576,0.563,0.001,13.1,22.6,18,14.4,1.1,3.5,10,32.4,115,102,7.2,1.9,9,0.255,0,1
"380","Shareef Abdur-Rahim","2","SF",22,"VAN",50,50,2021,386,893,0.432,11,36,0.306,375,857,0.438,369,439,0.841,114,260,374,172,69,55,186,137,1152,20.7,0.53,0.438,0.492,0.04,6.5,15.4,10.9,17.6,1.8,2,14.6,28.9,104,107,3.7,0.9,4.6,0.108,0,0
"381","Shawn Bradley","42","C",26,"DAL",49,33,1294,167,348,0.48,0,4,0,167,344,0.485,86,115,0.748,130,262,392,40,35,159,56,153,420,19.6,0.527,0.48,0.33,0.011,11.2,22.9,17,5.2,1.5,8.9,12.3,16.1,109,97,2.1,2.2,4.2,0.157,0,0
"382","Shawn Kemp","199","PF",29,"CLE",42,42,1475,277,575,0.482,1,2,0.5,276,573,0.482,307,389,0.789,131,257,388,101,48,45,127,159,862,23.6,0.578,0.483,0.677,0.003,11.4,22,16.8,14.9,1.8,2.5,14.5,28.9,110,99,4.2,2.1,6.3,0.205,0,1
"383","Shawn Respert","323","SG",26,"PHO",12,1,99,13,36,0.361,4,13,0.308,9,23,0.391,7,10,0.7,2,11,13,8,5,0,5,10,37,11.4,0.458,0.417,0.278,0.361,2.3,13.2,7.7,13.2,2.7,0,11,21.2,94,103,0,0.1,0.1,0.046,0,0
"384","Sherman Douglas","107","PG",32,"LAC",30,19,842,96,219,0.438,0,11,0,96,208,0.462,55,87,0.632,16,42,58,124,27,3,61,54,247,11.5,0.48,0.438,0.397,0.05,2.1,6.3,4.1,24.9,1.7,0.3,19.2,17.2,96,113,0.2,-0.3,-0.1,-0.004,0,0
"385","Stacey Augmon","15","SF",30,"POR",48,21,874,78,174,0.448,0,2,0,78,172,0.453,52,76,0.684,47,78,125,58,57,18,30,81,208,13,0.501,0.448,0.437,0.011,6.4,9.9,8.3,10.6,3.5,1.5,12.6,12.4,108,96,1,1.6,2.6,0.142,0,0
"386","Stanley Roberts","330","C",28,"HOU",6,0,33,5,13,0.385,0,0,NA,5,13,0.385,4,8,0.5,4,7,11,0,0,1,4,2,14,9.7,0.424,0.385,0.615,0,15.2,23.2,19.5,0,0,2.1,19.5,29.3,79,103,-0.1,0,-0.1,-0.083,0,0
"387","Stephon Marbury","234","PG",21,"TOT",49,49,1895,378,883,0.428,66,197,0.335,312,686,0.455,222,278,0.799,37,105,142,437,59,8,164,125,1044,20.8,0.519,0.465,0.315,0.223,2,6.6,4.2,44,1.6,0.3,14,27.2,108,107,4.5,0.8,5.3,0.134,0,0
"388","Steve Henson","164","PG",30,"DET",4,0,25,1,2,0.5,0,0,NA,1,2,0.5,2,2,1,0,0,0,3,1,0,3,1,4,5.6,0.694,0.5,1,0,0,0,0,18.5,2.2,0,51,11.2,83,106,0,0,0,-0.015,0,0
"389","Steve Kerr","201","PG",33,"SAS",44,0,734,68,174,0.391,25,80,0.313,43,94,0.457,31,35,0.886,6,38,44,49,23,3,22,28,192,9.9,0.507,0.463,0.201,0.46,1,5.5,3.4,10.6,1.7,0.3,10.4,13.4,105,100,0.7,0.9,1.6,0.103,0,0
"390","Steve Nash","277","PG",24,"DAL",40,40,1269,114,314,0.363,49,131,0.374,65,183,0.355,38,46,0.826,32,82,114,219,37,2,83,98,315,10.9,0.471,0.441,0.146,0.417,2.8,7.3,5,27.2,1.6,0.1,19.9,15.1,99,108,0.6,0.3,1,0.037,0,0
"391","Steve Smith","362","SG",29,"ATL",36,36,1314,217,540,0.402,47,139,0.338,170,401,0.424,191,225,0.849,50,101,151,118,36,11,99,100,672,17.9,0.526,0.445,0.417,0.257,4.5,8.9,6.7,19,1.5,0.6,13.4,26.4,107,100,2.7,1.7,4.4,0.162,0,1
"392","Stojko Vrankovic","395","C",35,"LAC",2,0,12,1,4,0.25,0,0,NA,1,4,0.25,0,0,NA,4,2,6,0,0,0,0,2,2,10.7,0.25,0.25,0,0,37.2,20.9,29.5,0,0,0,0,15.1,98,112,0,0,0,0.011,0,0
"393","Tariq Abdul-Wahad","1","SG",24,"SAC",49,49,1205,177,407,0.435,6,21,0.286,171,386,0.443,94,136,0.691,72,114,186,50,50,16,70,121,454,11.8,0.486,0.442,0.334,0.052,6.3,9.9,8.1,6.5,2.1,0.8,13,19,98,104,0.5,0.9,1.4,0.058,0,0
"394","Terrell Brandon","43","PG",28,"TOT",36,34,1217,212,507,0.418,12,47,0.255,200,460,0.435,65,78,0.833,27,107,134,309,63,10,74,82,501,19.5,0.463,0.43,0.154,0.093,2.5,10.6,6.4,44,2.8,0.6,12,23,105,102,1.9,1.2,3.2,0.126,0,0
"395","Terry Cummings","84","PF",37,"GSW",50,0,1011,186,424,0.439,1,1,1,185,423,0.437,81,114,0.711,95,160,255,58,46,10,58,168,454,16.2,0.479,0.44,0.269,0.002,9.8,17.3,13.5,10.8,2.5,0.7,10.9,23.4,101,99,1.1,1.5,2.6,0.122,0,0
"396","Terry Davis","98","C",31,"WAS",37,34,578,49,92,0.533,0,0,NA,49,92,0.533,28,38,0.737,50,89,139,10,11,3,16,79,126,10.6,0.579,0.533,0.413,0,9.9,18.4,14,2.7,1,0.4,12.8,9.9,118,104,0.9,0.4,1.4,0.113,0,0
"397","Terry Dehere","100","SG-PG",27,"TOT",26,0,291,31,85,0.365,16,39,0.41,15,46,0.326,5,7,0.714,7,17,24,27,7,3,16,30,83,8.5,0.471,0.459,0.082,0.459,2.7,7,4.8,16.1,1.3,0.8,15.4,16.3,95,111,0,0,0,0,0,0
"398","Terry Mills","261","PF",31,"MIA",1,0,29,3,8,0.375,2,4,0.5,1,4,0.25,1,2,0.5,3,1,4,0,1,0,3,3,9,6.7,0.507,0.5,0.25,0.5,13.5,3.9,8.3,0,2,0,25.3,20.3,85,103,0,0,0,-0.015,0,0
"399","Terry Porter","314","PG",35,"MIA",50,1,1365,172,370,0.465,58,141,0.411,114,229,0.498,123,148,0.831,13,127,140,146,48,11,74,97,525,16.9,0.603,0.543,0.4,0.381,1.2,10.5,6.2,19.6,2,0.6,14.5,18.4,115,100,3.3,1.7,5,0.178,0,0
"400","Theo Ratliff","317","PF",25,"PHI",50,50,1627,197,419,0.47,0,0,NA,197,419,0.47,166,229,0.725,139,268,407,30,45,149,92,180,560,16.9,0.539,0.47,0.547,0,9.7,19.6,14.5,3.3,1.5,7.3,15,17.1,106,94,2.1,3.3,5.4,0.159,0,0
"401","Thurl Bailey","18","PF",37,"UTA",43,0,543,78,175,0.446,0,2,0,78,173,0.451,25,34,0.735,36,58,94,26,9,28,27,78,181,11.5,0.476,0.446,0.194,0.011,8.7,12.1,10.6,8.7,0.9,3.9,12.4,19.1,97,100,0.2,0.7,0.9,0.083,0,0
"402","Tim Duncan","111","PF",22,"SAS",50,50,1963,418,845,0.495,1,7,0.143,417,838,0.498,247,358,0.69,159,412,571,121,45,126,146,147,1084,23.2,0.541,0.495,0.424,0.008,9.7,22.2,16.3,12.1,1.2,4.4,12.7,27.2,106,91,4,4.7,8.7,0.213,0,1
"403","Tim Hardaway","151","PG",32,"MIA",48,48,1772,301,752,0.4,112,311,0.36,189,441,0.429,121,149,0.812,15,137,152,352,57,6,131,102,835,18.8,0.511,0.475,0.198,0.414,1.1,8.7,5.2,39.6,1.8,0.3,13.8,26.5,105,102,3.4,1.9,5.4,0.146,0,0
"404","Tim Legler","217","SG",32,"WAS",30,0,377,51,115,0.443,14,35,0.4,37,80,0.463,3,6,0.5,8,32,40,21,4,3,14,42,119,9.1,0.506,0.504,0.052,0.304,2.4,10.1,6.2,9.3,0.6,0.6,10.6,16.1,99,108,0.2,0.1,0.3,0.04,0,0
"405","Tim Thomas","386","SF",21,"TOT",50,26,812,132,279,0.473,21,68,0.309,111,211,0.526,73,112,0.652,49,77,126,46,26,12,46,107,358,16,0.545,0.511,0.401,0.244,7.3,11.3,9.3,10.3,1.8,1.2,12.3,21.7,108,104,1.5,0.7,2.2,0.13,0,0
"406","Toby Bailey","19","SG",23,"PHO",27,10,249,34,86,0.395,1,5,0.2,33,81,0.407,9,13,0.692,24,30,54,13,9,2,11,24,78,11.3,0.425,0.401,0.151,0.058,11,14.3,12.6,8.6,1.9,0.6,10.7,19,94,104,0,0.2,0.2,0.041,0,0
"407","Todd Fuller","129","C",24,"UTA",42,2,462,56,124,0.452,0,0,NA,56,124,0.452,30,50,0.6,28,73,101,6,6,14,27,60,142,9.1,0.486,0.452,0.403,0,8,18,13.3,2.3,0.7,2.3,15.6,17.9,92,99,-0.1,0.7,0.6,0.059,0,0
"408","Tom Gugliotta","148","PF",29,"PHO",43,43,1563,277,573,0.483,2,7,0.286,275,566,0.486,173,218,0.794,131,250,381,121,59,21,88,110,729,20,0.545,0.485,0.38,0.012,9.6,19,14.2,13.6,2,1,11.6,22.4,111,102,3.7,1.7,5.4,0.165,0,0
"409","Tom Hammonds","149","PF",31,"MIN",49,0,716,82,179,0.458,0,0,NA,82,179,0.458,48,75,0.64,54,82,136,20,8,7,32,88,212,9.4,0.5,0.458,0.419,0,7.8,13.9,10.6,4.3,0.6,0.7,13.1,15,101,105,0.5,0.5,1,0.065,0,0
"410","Toni Kukoc","211","SF",30,"CHI",44,44,1654,315,750,0.42,39,137,0.285,276,613,0.45,159,215,0.74,65,245,310,235,49,11,121,82,828,18.6,0.49,0.446,0.287,0.183,4.4,18.4,11.1,31.8,1.6,0.5,12.5,27.5,99,103,1.3,1.5,2.8,0.082,0,0
"411","Tony Battie","27","C",22,"BOS",50,15,1121,147,283,0.519,0,3,0,147,280,0.525,41,61,0.672,96,204,300,53,29,71,45,159,335,15.5,0.541,0.519,0.216,0.011,9.4,21.1,15,7.7,1.4,4.6,12.7,14.1,110,99,1.7,1.6,3.3,0.139,0,0
"412","Tony Delk","103","PG",25,"GSW",36,13,630,92,253,0.364,16,66,0.242,76,187,0.406,46,71,0.648,11,43,54,95,16,6,45,47,246,11.6,0.433,0.395,0.281,0.261,1.8,7.5,4.6,26.6,1.4,0.7,13.7,23.2,94,105,0,0.4,0.4,0.029,0,0
"413","Tony Massenburg","239","PF",31,"VAN",43,35,1143,189,388,0.487,0,2,0,189,386,0.49,103,155,0.665,83,174,257,23,26,39,64,108,481,15.9,0.527,0.487,0.399,0.005,8.4,18.2,13.2,4,1.2,2.5,12.3,20.9,103,107,1.3,0.5,1.8,0.076,0,0
"414","Tracy McGrady","247","SF",19,"TOR",49,2,1106,168,385,0.436,8,35,0.229,160,350,0.457,114,157,0.726,120,158,278,113,52,66,80,94,458,20.6,0.504,0.447,0.408,0.091,12.4,16.7,14.6,19.1,2.5,4.5,15,21.9,106,100,1.8,1.4,3.3,0.143,0,0
"415","Tracy Murray","274","SF",27,"WAS",36,0,653,83,237,0.35,33,103,0.32,50,134,0.373,34,42,0.81,18,63,81,27,21,6,29,65,233,9.6,0.456,0.42,0.177,0.435,3.1,11.5,7.2,6.8,1.7,0.7,10.2,20.1,93,105,-0.1,0.4,0.3,0.025,0,0
"416","Travis Best","32","PG",26,"IND",49,0,1043,127,305,0.416,22,59,0.373,105,246,0.427,70,83,0.843,19,61,80,169,42,4,62,111,346,14.1,0.507,0.452,0.272,0.193,2.2,6.8,4.6,27.3,2.2,0.3,15.4,18.5,106,106,1.5,0.6,2.1,0.097,0,0
"417","Travis Knight","210","C",24,"LAL",37,23,525,67,130,0.515,0,1,0,67,129,0.519,22,29,0.759,34,94,128,31,21,27,35,108,156,12.8,0.546,0.515,0.223,0.008,7.7,20.5,14.2,9.3,2.1,3.7,19.7,15.3,102,100,0.4,0.7,1.1,0.102,0,0
"418","Travis Williams","431","SF",29,"CHH",8,0,62,6,13,0.462,0,0,NA,6,13,0.462,3,4,0.75,6,13,19,2,2,1,6,10,15,8.8,0.508,0.462,0.308,0,11.9,23.7,18.1,5.5,1.7,1.2,28.9,15.9,87,99,0,0.1,0,0.029,0,0
"419","Trevor Winter","436","C",25,"MIN",1,0,5,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,2,3,0,0,0,0,5,0,-4.3,NA,NA,NA,NA,20.8,48.5,33.6,0,0,0,NA,0,205,92,0,0,0,0.202,0,0
"420","Troy Hudson","174","PG",22,"LAC",25,6,524,60,150,0.4,15,47,0.319,45,103,0.437,34,38,0.895,15,40,55,92,11,2,38,28,169,14.1,0.507,0.45,0.253,0.313,3.2,9.6,6.2,29.7,1.1,0.3,18.6,17.7,105,114,0.7,-0.2,0.5,0.043,0,0
"421","Tyrone Corbin","79","SF",36,"ATL",47,6,1066,131,335,0.391,38,119,0.319,93,216,0.431,52,80,0.65,37,108,145,43,31,7,43,74,352,11.4,0.475,0.448,0.239,0.355,4.1,11.8,8,7.8,1.6,0.5,10.4,18.2,100,99,0.7,1.5,2.2,0.098,0,0
"422","Tyrone Hill","167","PF",30,"TOT",38,23,1104,122,268,0.455,0,0,NA,122,268,0.455,81,150,0.54,115,172,287,35,34,16,59,145,325,12.3,0.487,0.455,0.56,0,12.3,18.5,15.4,5.4,1.7,1.2,15,16.5,100,100,0.7,1.5,2.2,0.095,0,0
"423","Tyrone Nesby","278","SF",23,"LAC",50,36,1288,182,405,0.449,35,96,0.365,147,309,0.476,104,133,0.782,57,118,175,82,77,20,53,143,503,17,0.543,0.493,0.328,0.237,4.9,11.5,8,11.3,3.2,1.2,10.3,18.2,113,108,2.7,0.4,3.1,0.117,0,0
"424","Tyronn Lue","224","PG",21,"LAL",15,0,188,28,65,0.431,7,16,0.438,21,49,0.429,12,21,0.571,2,4,6,25,5,0,11,28,75,11.2,0.505,0.485,0.323,0.246,1.3,2.4,1.9,21.6,1.4,0,12.9,20.4,104,110,0.2,0,0.2,0.062,0,0
"425","Tyson Wheeler","413","PG",23,"DEN",1,0,3,1,1,1,1,1,1,0,0,NA,1,2,0.5,0,0,0,2,0,0,0,1,4,76.1,1.064,1.5,2,1,0,0,0,100,0,0,0,28.4,220,119,0.1,0,0.1,1.367,0,0
"426","Vernon Maxwell","240","SG",33,"SAC",46,1,1007,164,421,0.39,80,231,0.346,84,190,0.442,84,114,0.737,13,72,85,76,30,3,67,111,492,12.6,0.522,0.485,0.271,0.549,1.4,7.5,4.5,12.1,1.5,0.2,12.4,22.8,102,107,1.1,0.5,1.6,0.074,0,0
"427","Vin Baker","21","PF",27,"SEA",34,31,1162,198,437,0.453,0,3,0,198,434,0.456,72,160,0.45,86,125,211,56,32,34,76,121,468,12.5,0.461,0.453,0.366,0.007,8.4,12.6,10.5,8.7,1.5,2.2,13,22.8,93,107,-0.2,0.6,0.4,0.016,0,0
"428","Vince Carter","63","SF",22,"TOR",50,49,1760,345,766,0.45,19,66,0.288,326,700,0.466,204,268,0.761,94,189,283,149,55,77,110,140,913,19.6,0.516,0.463,0.35,0.086,6.1,12.6,9.3,17.2,1.7,3.3,11.1,25.6,107,104,3.6,1.4,5,0.136,0,1
"429","Vinny Del Negro","101","PG",32,"MIL",48,7,1093,114,270,0.422,13,30,0.433,101,240,0.421,40,50,0.8,14,88,102,174,33,3,55,62,281,12.3,0.481,0.446,0.185,0.111,1.6,9.6,5.6,25.5,1.7,0.2,15.9,15.2,103,106,1,0.6,1.6,0.07,0,0
"430","Vitaly Potapenko","315","C",23,"TOT",50,44,1394,204,412,0.495,0,1,0,204,411,0.496,91,155,0.587,114,218,332,75,35,36,100,169,499,13.6,0.52,0.495,0.376,0.002,9.3,18.6,13.9,9.4,1.3,2,17.2,19.1,98,102,0.7,1.5,2.2,0.076,0,0
"431","Vlade Divac","105","C",30,"SAC",50,50,1761,262,557,0.47,11,43,0.256,251,514,0.488,179,255,0.702,140,361,501,215,44,51,131,166,714,18,0.533,0.48,0.458,0.077,8.4,21.5,15,19.2,1.2,1.8,16.4,19.4,108,101,3.1,2.1,5.2,0.142,0,0
"432","Vladimir Stepania","370","C",22,"SEA",23,6,313,53,125,0.424,0,3,0,53,122,0.434,21,40,0.525,27,48,75,12,10,23,32,58,127,11.3,0.445,0.424,0.32,0.024,9.8,17.9,13.8,6.9,1.7,5.5,18.3,25.3,84,102,-0.5,0.3,-0.1,-0.022,0,0
"433","Voshon Lenard","218","SG",25,"MIA",12,2,190,31,79,0.392,12,35,0.343,19,44,0.432,8,11,0.727,4,12,16,10,3,1,7,18,82,12,0.489,0.468,0.139,0.443,2.7,7.1,5.1,10.3,0.9,0.4,7.7,23.6,99,104,0.1,0.2,0.3,0.073,0,0
"434","Walt Williams","432","SF",28,"POR",48,16,1044,147,347,0.424,63,144,0.438,84,203,0.414,89,107,0.832,36,107,143,80,37,28,63,101,446,16.3,0.566,0.514,0.308,0.415,4.1,11.4,7.9,13.3,1.9,2,13.8,20,111,98,2.1,1.6,3.7,0.169,0,0
"435","Walter McCarty","243","PF",24,"BOS",32,4,659,64,177,0.362,13,50,0.26,51,127,0.402,40,57,0.702,36,79,115,40,24,13,40,88,181,8.9,0.448,0.398,0.322,0.282,6,13.9,9.8,9.3,1.9,1.4,16.5,16.4,91,102,-0.2,0.7,0.5,0.035,0,0
"436","Wesley Person","306","SG",27,"CLE",45,42,1342,198,437,0.453,75,200,0.375,123,237,0.519,32,53,0.604,19,123,142,80,37,16,41,52,503,14.4,0.546,0.539,0.121,0.458,1.8,11.6,6.7,11.9,1.5,1,8.2,18.2,105,104,1.6,1,2.6,0.094,0,0
"437","Will Perdue","302","C",33,"SAS",37,1,445,38,60,0.633,0,0,NA,38,60,0.633,14,26,0.538,33,105,138,18,9,10,22,63,90,11.7,0.63,0.633,0.433,0,8.9,25,17.4,6.4,1.1,1.5,23.5,9.8,109,92,0.5,1,1.5,0.16,0,0
"438","William Cunningham","85","C",24,"TOT",16,6,162,3,18,0.167,0,0,NA,3,18,0.167,0,2,0,13,15,28,1,1,11,5,30,6,0.5,0.159,0.167,0.111,0,8.4,10.8,9.6,0.9,0.3,4.9,20.9,6.5,56,106,-0.3,0.1,-0.2,-0.054,0,0
"439","Willie Burton","55","SF",30,"CHH",3,0,18,1,7,0.143,0,1,0,1,6,0.167,2,4,0.5,4,2,6,0,0,0,1,2,4,0.6,0.228,0.143,0.571,0.143,27.4,12.6,19.7,0,0,0,10.2,25.7,69,108,-0.1,0,-0.1,-0.193,0,0
"440","Zydrunas Ilgauskas","177","C",23,"CLE",5,5,171,29,57,0.509,0,0,NA,29,57,0.509,18,30,0.6,17,27,44,4,4,7,9,24,76,17.5,0.541,0.509,0.526,0,12.8,20,16.4,4.9,1.3,3.3,11.4,22.6,105,100,0.3,0.2,0.5,0.134,0,0
