"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"354","Sam Mack","219","SF",25,"HOU",31,20,868,121,287,0.422,54,135,0.4,67,152,0.441,39,46,0.848,18,80,98,79,22,9,28,75,335,13.1,0.545,0.516,0.16,0.47,2.4,10.2,6.4,14.3,1.3,0.7,8.4,17.4,113,110,1.2,0.6,1.9,0.103,0,0
"355","Sam Mitchell","254","SF",32,"MIN",78,42,2145,303,618,0.49,1,18,0.056,302,600,0.503,237,291,0.814,107,232,339,74,49,26,87,220,844,13,0.566,0.491,0.471,0.029,6,12.9,9.5,5.7,1.2,0.9,10.4,17.2,114,112,3.1,1.1,4.3,0.095,0,0
"356","Sam Perkins","288","PF",34,"SEA",82,20,2169,325,797,0.408,129,363,0.355,196,434,0.452,191,241,0.793,101,266,367,120,83,48,82,174,970,15.4,0.537,0.489,0.302,0.455,5.8,13.8,10,8.9,2,1.8,8.3,20.3,113,103,3.4,3.5,6.9,0.153,0,0
"357","Sarunas Marciulionis","228","SG",31,"SAC",53,0,1039,176,389,0.452,64,157,0.408,112,232,0.483,155,200,0.775,20,57,77,118,52,4,96,112,571,16.7,0.599,0.535,0.514,0.404,2.2,6.4,4.3,19.5,2.6,0.3,16.8,24.2,112,110,1.9,0.7,2.6,0.12,0,0
"358","Sasha Danilovic","85","SG",25,"MIA",19,18,542,83,184,0.451,34,78,0.436,49,106,0.462,55,72,0.764,12,34,46,47,15,3,37,49,255,14.4,0.591,0.543,0.391,0.424,2.6,7.1,4.9,14.9,1.5,0.4,14.6,21.2,112,107,0.9,0.6,1.5,0.129,0,0
"359","Scott Brooks","44","PG",30,"DAL",69,0,716,134,293,0.457,25,62,0.403,109,231,0.472,59,69,0.855,11,30,41,100,42,3,43,53,352,16.6,0.544,0.5,0.235,0.212,1.5,4.8,3,23.4,3,0.3,11.7,21.3,113,112,1.2,0.4,1.6,0.11,0,0
"360","Scott Burrell","53","SF",25,"CHH",20,20,693,92,206,0.447,37,98,0.378,55,108,0.509,42,56,0.75,26,72,98,47,27,13,43,76,263,13,0.57,0.536,0.272,0.476,4.5,12.9,8.6,10.5,2,1.4,15.7,17.9,108,111,0.6,0.4,1.1,0.075,0,0
"361","Scott Skiles","351","PG",31,"PHI",10,9,236,20,57,0.351,15,34,0.441,5,23,0.217,8,10,0.8,1,15,16,38,7,0,16,21,63,9,0.513,0.482,0.175,0.596,0.5,7.5,3.9,25.8,1.5,0,20.7,14.7,102,116,0.1,0,0.1,0.014,0,0
"362","Scott Williams","417","PF",27,"PHI",13,1,193,15,29,0.517,0,2,0,15,27,0.556,10,12,0.833,13,33,46,5,6,7,8,27,40,10.5,0.583,0.517,0.414,0.069,7.6,20.3,13.8,4.1,1.6,2.7,18.9,9.8,111,110,0.1,0.1,0.3,0.07,0,0
"363","Scottie Pippen","297","SF",30,"CHI",77,77,2825,563,1216,0.463,150,401,0.374,413,815,0.507,220,324,0.679,152,344,496,452,133,57,207,198,1496,21,0.551,0.525,0.266,0.33,6.3,14.2,10.2,25.2,2.5,1.5,13.2,24.4,116,101,7,5.3,12.3,0.209,0,6
"364","Sean Elliott","116","SF",27,"SAS",77,77,2901,525,1127,0.466,161,392,0.411,364,735,0.495,326,423,0.771,69,327,396,211,69,33,198,178,1537,16.3,0.585,0.537,0.375,0.348,2.8,12.1,7.6,11.8,1.2,0.8,13.1,23.4,110,106,4.1,3.6,7.7,0.128,0,0
"365","Sean Higgins","164","SF",27,"PHI",44,4,916,134,323,0.415,48,129,0.372,86,194,0.443,35,37,0.946,20,72,92,55,24,11,49,90,351,10.4,0.517,0.489,0.115,0.399,2.5,9.3,5.8,10.7,1.4,0.9,12.6,18.9,101,115,0.2,0.1,0.3,0.014,0,0
"366","Sean Rooks","331","C",26,"TOT",65,7,1117,144,285,0.505,1,7,0.143,143,278,0.514,135,202,0.668,81,174,255,47,23,42,80,141,424,13.4,0.567,0.507,0.709,0.025,8.6,18.7,13.6,6.7,1.1,2.9,17.6,18.1,106,109,0.8,1,1.8,0.078,0,0
"367","Sedale Threatt","382","PG",34,"LAL",82,8,1687,241,526,0.458,60,169,0.355,181,357,0.507,54,71,0.761,20,75,95,269,68,11,74,178,596,13.2,0.535,0.515,0.135,0.321,1.4,5.1,3.3,23.7,2.1,0.5,11.7,16.8,113,110,2.4,1.3,3.7,0.105,0,0
"368","Shaquille O'Neal","273","C",23,"ORL",54,52,1946,592,1033,0.573,1,2,0.5,591,1031,0.573,249,511,0.487,182,414,596,155,34,115,155,193,1434,26.4,0.57,0.574,0.495,0.002,11.1,24.2,17.8,15.9,0.9,4.4,11,32.8,110,103,3.9,3,6.9,0.171,0,4
"369","Sharone Wright","428","C",23,"TOT",57,38,1434,248,512,0.484,1,3,0.333,247,509,0.485,167,259,0.645,148,208,356,38,30,49,109,163,664,15.1,0.53,0.485,0.506,0.006,11.7,17.2,14.4,4.8,1.1,2.5,14.8,22.8,102,112,0.6,0.7,1.3,0.043,0,0
"370","Shawn Bradley","39","C",23,"TOT",79,68,2329,387,873,0.443,1,4,0.25,386,869,0.444,169,246,0.687,221,417,638,63,49,288,179,286,944,15.7,0.481,0.444,0.282,0.005,10.3,20.4,15.2,4.9,1.1,9.4,15.4,21.8,95,101,-1.1,4.1,3,0.062,0,0
"371","Shawn Kemp","193","PF",26,"SEA",79,76,2631,526,937,0.561,5,12,0.417,521,925,0.563,493,664,0.742,276,628,904,173,93,127,315,299,1550,22.6,0.631,0.564,0.709,0.013,13,26.9,20.3,11.5,1.8,3.8,20.4,26.2,111,97,5.2,6.1,11.2,0.205,0,3
"372","Shawn Respert","311","SG",23,"MIL",62,0,845,113,292,0.387,42,122,0.344,71,170,0.418,35,42,0.833,28,46,74,68,32,4,42,67,303,10.8,0.488,0.459,0.144,0.418,4,6.8,5.4,12.7,2,0.4,11.9,19.1,101,113,0.2,0.3,0.5,0.027,0,0
"373","Sherell Ford","128","SF",23,"SEA",28,1,139,30,80,0.375,4,25,0.16,26,55,0.473,26,34,0.765,12,12,24,5,8,1,6,27,90,16.4,0.474,0.4,0.425,0.313,10.7,9.7,10.2,6.5,2.9,0.6,5.9,32.4,104,102,0.1,0.2,0.4,0.124,0,0
"374","Sherman Douglas","99","PG",29,"TOT",79,66,2335,345,685,0.504,40,110,0.364,305,575,0.53,160,219,0.731,55,125,180,436,63,5,194,163,890,14.6,0.57,0.533,0.32,0.161,2.8,6.6,4.7,30,1.4,0.2,19.9,19,109,115,2.9,0.4,3.3,0.068,0,0
"375","Spud Webb","397","PG",32,"TOT",77,21,1462,186,430,0.433,47,129,0.364,139,301,0.462,125,145,0.862,26,74,100,294,52,7,110,109,544,14.8,0.551,0.487,0.337,0.3,2,6.2,4.1,32.1,1.9,0.4,18.2,18.4,112,112,2.3,0.7,3,0.099,0,0
"376","Stacey Augmon","18","SF",27,"ATL",77,49,2294,362,738,0.491,1,4,0.25,361,734,0.492,251,317,0.792,137,167,304,137,106,31,138,188,976,15.9,0.556,0.491,0.43,0.005,6.8,9,7.8,10,2.5,1,13.6,19.9,112,109,3.5,2.1,5.6,0.117,0,0
"377","Stacey King","202","PF",29,"MIA",15,0,156,17,36,0.472,0,0,NA,17,36,0.472,4,8,0.5,9,14,23,2,7,2,18,39,38,2,0.481,0.472,0.222,0,6.9,10.2,8.6,2.1,2.4,1,31.3,16.8,73,103,-0.4,0.2,-0.2,-0.054,0,0
"378","Stanley Roberts","320","C",25,"LAC",51,7,795,141,304,0.464,0,0,NA,141,304,0.464,74,133,0.556,42,120,162,41,15,39,48,153,356,12.8,0.491,0.464,0.438,0,6.2,18.5,12.2,8.4,1,3.7,11.7,23,99,109,0,0.7,0.7,0.04,0,0
"379","Stefano Rusconi","336","PF",27,"PHO",7,0,30,3,9,0.333,0,0,NA,3,9,0.333,2,5,0.4,3,3,6,3,0,2,3,10,8,2.4,0.357,0.333,0.556,0,11.8,11.4,11.6,14.5,0,5,21.1,21.1,78,111,-0.1,0,-0.1,-0.104,0,0
"380","Steve Bardo","21","SG",27,"DET",9,0,123,9,23,0.391,0,4,0,9,19,0.474,4,6,0.667,2,20,22,15,4,1,5,17,22,8.4,0.429,0.391,0.261,0.174,2,18.9,10.8,19.2,1.8,0.6,16.3,11.9,97,103,0,0.2,0.2,0.069,0,0
"381","Steve Kerr","195","PG",30,"CHI",82,0,1919,244,482,0.506,122,237,0.515,122,245,0.498,78,84,0.929,25,85,110,192,63,2,42,109,688,15.2,0.663,0.633,0.174,0.492,1.5,5.2,3.3,14.1,1.7,0.1,7.5,12.9,141,106,6,2.3,8.3,0.208,0,0
"382","Steve Scheffler","341","C",28,"SEA",35,2,181,24,45,0.533,1,5,0.2,23,40,0.575,9,19,0.474,15,18,33,2,6,2,8,25,58,10.3,0.543,0.544,0.422,0.111,10.3,11.2,10.8,1.7,1.7,0.9,13,15.1,106,104,0.1,0.3,0.4,0.096,0,0
"383","Steve Smith","359","SG",26,"ATL",80,80,2856,494,1143,0.432,140,423,0.331,354,720,0.492,318,385,0.826,124,202,326,224,68,17,151,207,1446,16.6,0.551,0.493,0.337,0.37,4.9,8.7,6.7,13.4,1.3,0.5,10.3,23,116,112,6.4,1.5,7.9,0.133,0,0
"384","Terrell Brandon","41","PG",25,"CLE",75,75,2570,510,1096,0.465,91,235,0.387,419,861,0.487,338,381,0.887,47,201,248,487,132,33,142,146,1449,25.2,0.573,0.507,0.348,0.214,2.4,10.6,6.4,38.1,3,1.1,10.1,27.6,121,106,9.5,3.1,12.7,0.237,0,3
"385","Terrence Rencher","310","PG",22,"TOT",36,1,405,33,100,0.33,9,29,0.31,24,71,0.338,31,46,0.674,9,35,44,54,16,2,43,37,106,6.5,0.441,0.375,0.46,0.29,2.7,9.8,6.3,20.4,2.1,0.4,26.3,18.3,84,105,-0.7,0.5,-0.2,-0.021,0,0
"386","Terry Cummings","81","PF",34,"MIL",81,13,1777,270,584,0.462,1,7,0.143,269,577,0.466,104,160,0.65,162,283,445,89,56,30,69,263,645,13.9,0.493,0.463,0.274,0.012,11,19.9,15.3,8.1,1.7,1.3,9.5,18.6,107,109,1.5,1.5,3,0.08,0,0
"387","Terry Davis","91","PF",28,"DAL",28,0,501,55,108,0.509,0,0,NA,55,108,0.509,27,47,0.574,43,74,117,21,10,4,25,66,137,10,0.532,0.509,0.435,0,8.3,17,12.2,6.2,1,0.6,16.3,12.8,106,112,0.3,0.3,0.5,0.052,0,0
"388","Terry Dehere","94","PG",24,"LAC",82,10,2018,315,686,0.459,139,316,0.44,176,370,0.476,247,327,0.755,41,102,143,350,54,16,191,239,1016,16.7,0.612,0.56,0.477,0.461,2.4,6.2,4.3,27.3,1.4,0.6,18.7,22.6,115,114,4.5,0.5,5,0.119,0,0
"389","Terry Mills","251","PF",28,"DET",82,5,1656,283,675,0.419,82,207,0.396,201,468,0.429,121,157,0.771,108,244,352,98,42,20,98,197,769,15.2,0.517,0.48,0.233,0.307,8.2,17.2,12.9,11,1.4,1,11.6,24.3,105,104,1.3,2.4,3.7,0.106,0,0
"390","Terry Porter","299","PG",32,"MIN",82,40,2072,269,608,0.442,71,226,0.314,198,382,0.518,164,209,0.785,36,176,212,452,89,15,173,154,773,15.4,0.552,0.501,0.344,0.372,2.1,10.2,6.1,35.1,2.2,0.6,19.8,18.7,108,111,2.3,1.3,3.7,0.085,0,0
"391","Theo Ratliff","304","C",22,"DET",75,2,1305,128,230,0.557,0,1,0,128,229,0.559,85,120,0.708,110,187,297,13,16,116,56,144,341,14,0.603,0.557,0.522,0.004,10.6,16.7,13.8,1.6,0.7,7.1,16.5,12.4,115,102,1.6,2.2,3.8,0.141,0,0
"392","Thomas Hamilton","150","C",20,"BOS",11,0,70,9,31,0.29,0,0,NA,9,31,0.29,7,18,0.389,10,12,22,1,0,9,9,12,25,4.3,0.321,0.29,0.581,0,15.6,19.7,17.6,2.1,0,9,18.8,29.5,67,106,-0.4,0.1,-0.3,-0.213,0,0
"393","Tim Breaux","42","SF",25,"HOU",54,4,570,59,161,0.366,15,46,0.326,44,115,0.383,28,45,0.622,22,38,60,24,11,8,30,42,161,6.2,0.445,0.413,0.28,0.286,4.5,7.4,6,6.3,1,1,14.2,16.6,89,112,-0.6,0.3,-0.2,-0.021,0,0
"394","Tim Hardaway","155","PG",29,"TOT",80,46,2534,419,992,0.422,138,379,0.364,281,613,0.458,241,305,0.79,35,194,229,640,132,17,235,201,1217,18.7,0.54,0.492,0.307,0.382,1.6,8.8,5.2,42.8,2.7,0.5,17.3,23.8,111,108,4.7,2.6,7.3,0.139,0,0
"395","Tim Kempton","194","PF",32,"ATL",3,0,11,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,1,5,0,-6.2,NA,NA,NA,NA,0,22.4,10.7,12,0,0,100,4.1,40,109,0,0,0,-0.06,0,0
"396","Tim Legler","210","SG",29,"WSB",77,0,1775,233,460,0.507,128,245,0.522,105,215,0.488,132,153,0.863,29,111,140,136,45,12,45,141,726,15.9,0.688,0.646,0.333,0.533,2,7.2,4.6,11.3,1.3,0.5,7.9,14.4,138,111,5.7,1.1,6.8,0.184,0,0
"397","Tim Perry","290","PF",30,"TOT",30,1,254,31,65,0.477,4,8,0.5,27,57,0.474,5,9,0.556,21,27,48,8,4,13,10,16,71,12,0.515,0.508,0.138,0.123,9,12.1,10.5,5.3,0.8,3.9,12.7,13.7,106,110,0.1,0.2,0.3,0.062,0,0
"398","Todd Day","92","SG",26,"TOT",79,12,1807,299,817,0.366,100,302,0.331,199,515,0.386,224,287,0.78,70,154,224,107,81,51,109,225,922,13.5,0.489,0.427,0.351,0.37,4.3,9.9,7,9.5,2.2,2,10.4,25.2,101,109,0.4,1.5,1.9,0.049,0,0
"399","Todd Mundt","262","C",25,"TOT",33,0,151,16,41,0.39,0,0,NA,16,41,0.39,5,8,0.625,11,17,28,3,2,5,3,29,37,7,0.416,0.39,0.195,0,8.2,13.8,10.9,3,0.7,2.5,6.3,14,99,110,0,0.1,0.1,0.035,0,0
"400","Tom Gugliotta","148","PF",26,"MIN",78,78,2835,473,1004,0.471,26,86,0.302,447,918,0.487,289,374,0.773,176,514,690,238,139,96,234,265,1261,16.9,0.54,0.484,0.373,0.086,7.4,21.7,14.6,14.4,2.5,2.6,16.7,21.9,103,105,1.5,3.7,5.3,0.089,0,0
"401","Tom Hammonds","152","PF",28,"DEN",71,4,1045,127,268,0.474,0,0,NA,127,268,0.474,88,115,0.765,85,138,223,23,23,13,48,137,342,11.2,0.537,0.474,0.429,0,9.4,15.3,12.3,3.5,1.1,0.9,13.1,15.7,108,109,0.9,0.9,1.8,0.081,0,0
"402","Toni Kukoc","205","SF",27,"CHI",81,20,2103,386,787,0.49,87,216,0.403,299,571,0.524,206,267,0.772,115,208,323,287,64,28,114,150,1065,20.4,0.589,0.546,0.339,0.274,6.4,11.5,8.9,21,1.6,1,11.2,21.4,125,104,6.9,3.2,10.1,0.231,0,0
"403","Tony Dumas","105","SG",23,"DAL",67,12,1284,274,655,0.418,74,207,0.357,200,448,0.446,154,257,0.599,58,57,115,99,42,13,77,128,776,15.2,0.505,0.475,0.392,0.316,4.4,5.1,4.7,13.5,1.6,0.7,9.1,27.4,105,114,1.2,0.4,1.6,0.06,0,0
"404","Tony Massenburg","235","PF",28,"TOT",54,28,1463,214,432,0.495,0,3,0,214,429,0.499,111,157,0.707,127,225,352,30,28,20,73,140,539,13,0.538,0.495,0.363,0.007,10,18.3,14.1,3.4,1,1,12.7,17.4,107,113,1.2,0.6,1.7,0.057,0,0
"405","Tony Smith","360","SG",27,"TOT",59,3,938,116,274,0.423,38,116,0.328,78,158,0.494,28,46,0.609,30,65,95,154,37,10,66,106,298,11.7,0.506,0.493,0.168,0.423,3.8,7.9,5.9,25.6,2.1,0.8,18.3,17.2,103,109,0.4,0.9,1.3,0.065,0,0
"406","Tracy Moore","257","SG",30,"HOU",8,2,190,30,76,0.395,13,30,0.433,17,46,0.37,18,19,0.947,10,12,22,6,2,0,8,16,91,12.4,0.539,0.48,0.25,0.395,6.1,7,6.6,5.1,0.5,0,8.7,21.9,109,113,0.2,0.1,0.3,0.076,0,0
"407","Tracy Murray","266","SF",24,"TOR",82,37,2458,496,1092,0.454,151,358,0.422,345,734,0.47,182,219,0.831,114,238,352,131,87,40,132,208,1325,16.8,0.557,0.523,0.201,0.328,5.5,11.6,8.5,9.3,1.8,1.2,10,23.7,111,113,4,0.9,4.9,0.096,0,0
"408","Travis Best","31","PG",23,"IND",59,1,571,69,163,0.423,8,25,0.32,61,138,0.442,75,90,0.833,11,33,44,97,20,3,63,80,221,11.5,0.545,0.448,0.552,0.153,2.5,7,4.8,26.8,1.9,0.4,23.7,21.4,102,109,0.2,0.5,0.7,0.057,0,0
"409","Trevor Ruffin","335","PG",25,"PHI",61,23,1551,263,648,0.406,104,284,0.366,159,364,0.437,148,182,0.813,21,111,132,269,43,2,149,132,778,14.8,0.534,0.486,0.281,0.438,1.5,8.5,4.9,32.2,1.4,0.1,17,25.3,104,116,1.2,0,1.2,0.037,0,0
"410","Trevor Wilson","421","PF",27,"PHI",6,0,79,10,20,0.5,0,0,NA,10,20,0.5,3,4,0.75,7,7,14,4,3,0,1,9,23,13.2,0.528,0.5,0.2,0,10,10.5,10.2,8.7,2,0,4.4,12.9,122,114,0.1,0,0.2,0.098,0,0
"411","Tyrone Corbin","78","SF",33,"TOT",71,2,1284,155,351,0.442,3,18,0.167,152,333,0.456,100,120,0.833,81,163,244,84,63,20,67,147,413,12.6,0.511,0.446,0.342,0.051,7.4,14.7,11,10.4,2.5,1.2,14.2,16.2,106,106,0.9,1.6,2.5,0.093,0,0
"412","Tyrone Hill","166","PF",27,"CLE",44,2,929,130,254,0.512,0,0,NA,130,254,0.512,81,135,0.6,94,150,244,33,31,20,64,144,341,14.6,0.544,0.512,0.531,0,13.2,21.9,17.5,6.4,1.9,1.9,17,20.5,104,104,0.6,1.4,1.9,0.101,0,0
"413","Tyus Edney","108","PG",22,"SAC",80,60,2481,305,740,0.412,53,144,0.368,252,596,0.423,197,252,0.782,63,138,201,491,89,3,192,203,860,12.7,0.505,0.448,0.341,0.195,2.9,6.5,4.7,31.5,1.8,0.1,18.4,18.5,106,112,2,1.2,3.3,0.064,0,0
"414","Vern Fleming","127","PG",33,"NJN",77,3,1747,227,524,0.433,3,28,0.107,224,496,0.452,133,177,0.751,49,121,170,255,41,5,122,115,590,11.3,0.49,0.436,0.338,0.053,3,7.8,5.4,24.6,1.2,0.2,16.9,18.1,101,111,0.5,1.1,1.6,0.044,0,0
"415","Vernon Maxwell","236","PG",30,"PHI",75,57,2467,410,1052,0.39,146,460,0.317,264,592,0.446,251,332,0.756,39,190,229,330,96,12,215,182,1217,13.9,0.508,0.459,0.316,0.437,1.8,9.1,5.4,24.7,2,0.4,15.2,25.6,100,115,0.4,0.5,0.9,0.018,0,0
"416","Vin Baker","20","PF",24,"MIL",82,82,3319,699,1429,0.489,10,48,0.208,689,1381,0.499,321,479,0.67,263,545,808,212,68,91,216,272,1729,18.4,0.527,0.493,0.335,0.034,9.5,20.5,14.9,11.4,1.1,2.1,11.6,25.6,106,110,3.7,2.4,6.2,0.089,0,0
"417","Vincent Askew","16","SG",29,"SEA",69,2,1725,215,436,0.493,29,86,0.337,186,350,0.531,123,161,0.764,65,153,218,163,47,15,96,178,582,11.9,0.574,0.526,0.369,0.197,4.7,10,7.5,14.6,1.4,0.7,15.9,15.6,112,106,2.2,2.2,4.3,0.12,0,0
"418","Vincenzo Esposito","121","PG",27,"TOR",30,0,282,36,100,0.36,13,56,0.232,23,44,0.523,31,39,0.795,4,12,16,23,7,0,39,27,116,5.2,0.495,0.425,0.39,0.56,1.7,5.1,3.4,12.5,1.3,0,25,24.4,84,117,-0.6,0,-0.6,-0.106,0,0
"419","Vinny Del Negro","95","SG",29,"SAS",82,82,2766,478,962,0.497,57,150,0.38,421,812,0.518,178,214,0.832,36,236,272,315,85,6,100,166,1191,15.6,0.564,0.527,0.222,0.156,1.5,9.1,5.5,18.3,1.6,0.2,8.6,18.8,116,107,5.2,3.2,8.3,0.144,0,0
"420","Vlade Divac","98","C",27,"LAL",79,79,2470,414,807,0.513,3,18,0.167,411,789,0.521,189,295,0.641,198,481,679,261,76,131,199,274,1020,17.4,0.544,0.515,0.366,0.022,9.5,22.2,16,16.3,1.6,3.7,17.5,20.6,106,103,2.2,4,6.1,0.119,0,0
"421","Voshon Lenard","211","SG",22,"MIA",30,0,323,53,141,0.376,36,101,0.356,17,40,0.425,34,43,0.791,12,40,52,31,6,1,23,31,176,15.9,0.55,0.504,0.305,0.716,4.4,14.1,9.4,16.9,1,0.2,12.6,25.7,110,106,0.5,0.4,0.9,0.135,0,0
"422","Walt Williams","418","SF",25,"TOT",73,73,2169,359,808,0.444,114,293,0.389,245,515,0.476,163,232,0.703,99,220,319,230,85,58,151,238,995,15.8,0.547,0.515,0.287,0.363,5.3,11.7,8.5,18.3,2,2,14.2,21.7,108,107,2.6,2.5,5.1,0.112,0,0
"423","Wayman Tisdale","383","PF",31,"PHO",63,6,1152,279,564,0.495,0,0,NA,279,564,0.495,114,149,0.765,55,159,214,58,15,36,63,188,672,16.4,0.534,0.495,0.264,0,5.6,15.7,10.8,9.2,0.7,2.3,9.1,26.8,106,111,1.2,0.8,2,0.083,0,0
"424","Wesley Person","292","SG",24,"PHO",82,47,2609,390,877,0.445,117,313,0.374,273,564,0.484,148,192,0.771,56,265,321,138,55,22,89,148,1045,12.6,0.543,0.511,0.219,0.357,2.5,11.6,7.1,8.2,1.1,0.6,8.5,17.9,110,112,2.9,1.2,4,0.074,0,0
"425","Will Perdue","287","C",30,"SAS",80,22,1396,173,331,0.523,0,1,0,173,330,0.524,67,125,0.536,175,310,485,33,28,75,86,183,413,13.7,0.535,0.523,0.378,0.003,14.5,23.8,19.3,3.5,1,3.8,18.2,15.2,104,100,0.7,2.7,3.4,0.118,0,0
"426","Willie Anderson","12","SG",29,"TOT",76,44,2060,288,660,0.436,34,120,0.283,254,540,0.47,132,163,0.81,48,198,246,197,75,59,143,230,742,11.3,0.507,0.462,0.247,0.182,2.8,11.4,7.1,15.1,1.9,2.2,16.3,18.9,99,110,0,1.5,1.4,0.033,0,0
"427","Yinka Dare","86","C",23,"NJN",58,23,626,63,144,0.438,0,0,NA,63,144,0.438,38,62,0.613,56,125,181,0,8,40,72,117,164,6.1,0.479,0.438,0.431,0,9.6,22.5,15.9,0,0.7,4.9,29.6,17,77,104,-1.4,1,-0.5,-0.037,0,0
"428","Zan Tabak","376","C",25,"TOR",67,18,1332,225,414,0.543,0,1,0,225,413,0.545,64,114,0.561,117,203,320,62,24,31,101,204,514,12.4,0.554,0.543,0.275,0.002,10.4,18.3,14.3,7.6,0.9,1.8,17.9,18.7,102,112,0.4,0.6,1.1,0.038,0,0
