"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"355","Scot Pollard","306","C",27,"SAC",23,0,325,40,87,0.46,0,0,NA,40,87,0.46,23,38,0.605,46,60,106,6,13,15,15,50,103,14.6,0.497,0.46,0.437,0,16,18.8,17.5,2.7,2,3.1,12.6,16.1,106,96,0.4,0.6,1,0.15,0,0
"356","Scott Padgett","292","PF",26,"UTA",82,2,1321,170,423,0.402,45,133,0.338,125,290,0.431,81,107,0.757,83,189,272,86,41,24,70,148,466,12.4,0.496,0.455,0.253,0.314,7.9,16.7,12.5,10.8,1.7,1.4,13,18.8,102,103,1,1.5,2.5,0.091,0,0
"357","Scott Williams","417","C",34,"PHO",69,33,872,120,292,0.411,0,2,0,120,290,0.414,33,42,0.786,72,121,193,22,27,21,32,159,273,9.7,0.44,0.411,0.144,0.007,9.2,15.8,12.5,4.1,1.6,1.8,9.3,17.6,96,102,0.1,1.1,1.1,0.063,0,0
"358","Scottie Pippen","305","SF",37,"POR",64,58,1911,265,597,0.444,38,133,0.286,227,464,0.489,121,148,0.818,57,221,278,285,105,25,164,149,689,15.3,0.52,0.476,0.248,0.223,3.6,14,8.8,24.3,3,1,19.9,20,100,101,1.2,2.6,3.8,0.095,0,0
"359","Sean Lampley","217","SF",23,"MIA",35,0,487,56,129,0.434,0,4,0,56,125,0.448,57,82,0.695,26,57,83,31,7,3,25,43,169,12.4,0.512,0.434,0.636,0.031,6,13.9,9.8,11.3,0.8,0.5,13.2,18.4,103,105,0.4,0.4,0.9,0.084,0,0
"360","Sean Marks","236","PF",27,"MIA",23,0,223,22,59,0.373,0,1,0,22,58,0.379,10,15,0.667,8,27,35,3,5,6,14,37,54,3.8,0.412,0.373,0.254,0.017,4,14.4,9.1,2.3,1.2,2.1,17.6,16.8,76,103,-0.4,0.3,-0.2,-0.037,0,0
"361","Sean Rooks","329","C",33,"LAC",70,38,1344,125,297,0.421,0,1,0,125,296,0.422,47,58,0.81,53,163,216,69,34,44,66,174,297,7.7,0.46,0.421,0.195,0.003,4.5,13.7,9.1,8.2,1.3,2.3,17,13.1,92,107,-0.4,0.8,0.4,0.015,0,0
"362","Shammond Williams","418","PG",27,"TOT",78,11,1881,228,579,0.394,93,261,0.356,135,318,0.425,78,102,0.765,24,147,171,266,77,6,114,140,627,12.4,0.503,0.474,0.176,0.451,1.4,9.3,5.2,25.4,2.2,0.3,15.4,17.9,100,104,1.1,2,3.1,0.078,0,0
"363","Shandon Anderson","11","SF",29,"NYK",82,9,1731,248,537,0.462,52,140,0.371,196,397,0.494,139,190,0.732,64,190,254,87,73,20,114,177,687,13.4,0.553,0.51,0.354,0.261,4.2,13.2,8.6,8.3,2.2,0.8,15.5,19.6,101,105,1.2,1.4,2.7,0.074,0,0
"364","Shane Battier","27","SF",24,"MEM",78,47,2383,275,569,0.483,86,216,0.398,189,353,0.535,120,145,0.828,128,217,345,105,102,88,68,207,756,15,0.597,0.559,0.255,0.38,6.1,10.1,8.1,6.8,2.2,2.5,9.7,13.2,120,107,4.8,1.5,6.2,0.126,0,0
"365","Shaquille O'Neal","280","C",30,"LAL",67,66,2535,695,1211,0.574,0,0,NA,695,1211,0.574,451,725,0.622,259,483,742,206,38,159,196,229,1841,29.5,0.602,0.574,0.599,0,11.4,21.6,16.5,16.2,0.8,4.5,11.4,30.2,117,102,10.2,3,13.2,0.25,0,19
"366","Shareef Abdur-Rahim","2","PF",26,"ATL",81,81,3087,566,1183,0.478,21,60,0.35,545,1123,0.485,455,541,0.841,175,502,677,242,87,38,212,240,1608,19.9,0.566,0.487,0.457,0.051,6.7,17.8,12.5,14.7,1.5,0.9,13,24.2,111,106,7.4,2.3,9.7,0.151,0,0
"367","Shawn Bradley","44","C",30,"DAL",81,39,1731,201,375,0.536,0,1,0,201,374,0.537,141,175,0.806,151,325,476,54,65,170,67,242,543,18.3,0.601,0.536,0.467,0.003,9.6,20.7,15.1,4.6,1.9,7.3,12.9,13.6,121,96,3.9,3.5,7.4,0.204,0,0
"368","Shawn Kemp","207","C",33,"ORL",79,55,1633,211,505,0.418,0,1,0,211,504,0.419,115,155,0.742,147,304,451,55,66,33,102,239,537,11.7,0.468,0.418,0.307,0.002,10,21.9,15.8,5.5,2.1,1.5,15.1,18.5,95,102,0,2.1,2,0.059,0,0
"369","Shawn Marion","235","SF",24,"PHO",81,81,3373,662,1466,0.452,141,364,0.387,521,1102,0.473,251,295,0.851,199,574,773,198,185,95,157,208,1716,21.3,0.538,0.5,0.201,0.248,6.6,19.4,13,10.4,2.9,2.1,9,23.3,111,98,7.3,5.8,13,0.186,0,0
"370","Smush Parker","295","PG",21,"CLE",66,18,1103,136,338,0.402,38,118,0.322,98,220,0.445,98,118,0.831,29,90,119,162,48,12,133,106,408,11.3,0.523,0.459,0.349,0.349,2.9,9.3,6,24.7,2.2,0.8,25.4,20.6,92,108,-0.4,0.5,0.1,0.005,0,0
"371","Soumaila Samake","337","C",24,"LAL",13,1,77,10,24,0.417,0,0,NA,10,24,0.417,2,2,1,10,13,23,4,0,5,2,13,22,12.9,0.442,0.417,0.083,0,14.5,19.2,16.8,8,0,4.7,7.4,15.5,107,105,0.1,0.1,0.2,0.102,0,0
"372","Speedy Claxton","76","PG",24,"SAS",30,0,471,67,145,0.462,0,11,0,67,134,0.5,39,57,0.684,22,34,56,75,22,7,35,43,173,15.9,0.509,0.462,0.393,0.076,5.7,8,6.9,26.9,2.5,1,17.1,20.2,105,101,0.6,0.6,1.2,0.125,0,0
"373","Stacey Augmon","18","SG",34,"NOH",70,3,862,79,192,0.411,0,7,0,79,185,0.427,54,72,0.75,26,93,119,69,27,9,40,80,212,9.3,0.474,0.411,0.375,0.036,3.5,12.7,8,12.5,1.7,0.8,15.2,13.9,99,103,0.2,1,1.2,0.067,0,0
"374","Stanislav Medvedenko","251","PF",23,"LAL",58,10,620,112,258,0.434,0,2,0,112,256,0.438,31,43,0.721,66,75,141,18,11,8,37,118,255,10.3,0.46,0.434,0.167,0.008,11.9,13.7,12.8,4.9,0.9,0.9,11.8,22.5,96,107,0,0.4,0.4,0.032,0,0
"375","Stephen Jackson","187","SG",24,"SAS",80,58,2254,356,818,0.435,95,297,0.32,261,521,0.501,139,183,0.76,66,220,286,183,125,30,176,202,946,14.5,0.526,0.493,0.224,0.363,3.6,10.8,7.4,14.1,3,0.9,16.4,22.1,99,99,1.2,3.6,4.8,0.102,0,0
"376","Stephon Marbury","234","PG",25,"PHO",81,81,3240,671,1530,0.439,89,296,0.301,582,1234,0.472,375,467,0.803,53,210,263,654,108,20,263,200,1806,20.1,0.52,0.468,0.305,0.193,1.8,7.4,4.6,36.6,1.7,0.5,13.2,27.7,108,106,7.1,2.5,9.6,0.142,0,0
"377","Steve Francis","128","PG",25,"HOU",81,81,3318,571,1312,0.435,85,240,0.354,486,1072,0.453,476,595,0.8,159,340,499,502,141,41,299,251,1703,20.6,0.541,0.468,0.454,0.183,5.7,11.5,8.7,28,2.3,0.9,16,26.1,109,103,7.4,3.7,11.1,0.16,0,0
"378","Steve Kerr","208","PG",37,"SAS",75,0,952,110,256,0.43,49,124,0.395,61,132,0.462,30,34,0.882,12,48,60,70,27,3,35,49,299,11.4,0.552,0.525,0.133,0.484,1.5,5.6,3.7,11.9,1.5,0.2,11.4,14.9,111,105,1.3,0.9,2.2,0.109,0,0
"379","Steve Nash","274","PG",28,"DAL",82,82,2711,518,1114,0.465,111,269,0.413,407,845,0.482,308,339,0.909,63,171,234,598,85,6,192,134,1455,22.6,0.576,0.515,0.304,0.241,2.6,7,4.8,36.3,1.6,0.2,13.2,24.4,118,106,9.7,1.9,11.6,0.206,0,1
"380","Steve Smith","353","SG",33,"SAS",53,18,1032,113,291,0.388,39,118,0.331,74,173,0.428,95,114,0.833,21,78,99,70,28,9,43,79,360,12,0.528,0.455,0.392,0.405,2.5,8.4,5.6,10.9,1.4,0.6,11.2,17.3,109,103,1.4,1.1,2.5,0.117,0,0
"381","Steven Hunter","179","C",21,"ORL",33,5,447,56,103,0.544,0,0,NA,56,103,0.544,18,44,0.409,38,55,93,6,9,36,15,56,130,13.4,0.531,0.544,0.427,0,9.5,14.5,11.9,2.2,1,5.9,10.9,13.7,107,103,0.4,0.5,0.9,0.099,0,0
"382","Stromile Swift","369","PF",23,"MEM",67,26,1478,235,489,0.481,0,2,0,235,487,0.483,177,245,0.722,114,270,384,45,55,104,99,152,647,18,0.542,0.481,0.501,0.004,8.8,20.3,14.6,5,1.9,4.8,14.2,21.2,104,103,1.6,1.7,3.3,0.108,0,0
"383","Tamar Slay","350","SG",22,"NJN",36,0,274,39,103,0.379,7,25,0.28,32,78,0.41,7,10,0.7,8,23,31,14,14,3,20,31,92,7.1,0.428,0.413,0.097,0.243,3.3,9.6,6.5,8.6,2.7,0.8,15.7,21,81,99,-0.5,0.5,0,-0.004,0,0
"384","Tariq Abdul-Wahad","1","SG",28,"DAL",14,0,204,27,58,0.466,0,1,0,27,57,0.474,3,6,0.5,14,26,40,21,6,3,7,26,57,12.4,0.47,0.466,0.103,0.017,7.6,14,10.8,15.4,1.5,1.1,10.3,15,106,103,0.2,0.2,0.4,0.104,0,0
"385","Tayshaun Prince","310","SF",22,"DET",42,5,435,53,118,0.449,20,47,0.426,33,71,0.465,11,17,0.647,5,40,45,24,10,14,21,25,137,11.7,0.546,0.534,0.144,0.398,1.3,11.1,6.1,9.9,1.3,2.4,14.3,16.2,100,101,0.2,0.6,0.8,0.084,0,0
"386","Terence Morris","265","SF",24,"HOU",49,0,632,82,176,0.466,7,32,0.219,75,144,0.521,11,14,0.786,40,88,128,25,8,17,29,35,182,11.9,0.5,0.486,0.08,0.182,7.5,15.7,11.7,6.8,0.7,1.9,13.7,15.4,101,104,0.3,0.6,0.9,0.07,0,0
"387","Theo Ratliff","315","C",29,"ATL",81,81,2518,276,595,0.464,0,0,NA,276,595,0.464,154,214,0.72,154,453,607,73,56,262,137,271,706,13.8,0.512,0.464,0.36,0,7.3,19.7,13.7,4.8,1.2,7.3,16.6,15,98,101,0.7,3.4,4,0.077,0,0
"388","Tierre Brown","55","PG",23,"CLE",15,0,168,27,59,0.458,0,1,0,27,58,0.466,11,14,0.786,8,22,30,39,13,0,22,9,65,17.4,0.499,0.458,0.237,0.017,5.2,14.9,10,41.6,4,0,25.2,22.5,94,103,0,0.2,0.2,0.044,0,0
"389","Tim Duncan","109","PF",26,"SAS",81,81,3181,714,1392,0.513,6,22,0.273,708,1370,0.517,450,634,0.71,259,784,1043,316,55,237,248,231,1884,26.9,0.564,0.515,0.455,0.016,9.9,27.3,19,19.5,0.9,5.2,12.9,28,112,94,9.5,6.9,16.5,0.248,0,1
"390","Tim Hardaway","152","PG",36,"IND",10,0,127,18,49,0.367,11,31,0.355,7,18,0.389,2,4,0.5,1,14,15,24,9,0,11,8,49,14.7,0.483,0.48,0.082,0.633,0.9,12.1,6.6,32.1,3.7,0,17.8,22,96,99,0,0.2,0.2,0.081,0,0
"391","Tim Thomas","376","SF",25,"MIL",80,70,2358,412,930,0.443,97,265,0.366,315,665,0.474,145,186,0.78,97,292,389,102,70,49,133,257,1066,14.3,0.527,0.495,0.2,0.285,4.8,14.6,9.7,7.3,1.6,1.5,11.6,22.6,101,108,1.9,1,2.9,0.06,0,0
"392","Tito Maddox","227","SG",21,"HOU",9,0,35,3,12,0.25,0,3,0,3,9,0.333,5,8,0.625,1,6,7,5,3,1,3,4,11,11.2,0.354,0.25,0.667,0.25,3.4,19.3,11.5,22.8,4.6,2,16.2,24.4,80,95,-0.1,0.1,0,-0.011,0,0
"393","Todd MacCulloch","226","C",27,"PHI",42,35,812,123,238,0.517,0,0,NA,123,238,0.517,53,79,0.671,66,130,196,20,19,32,35,107,299,14.9,0.548,0.517,0.332,0,9.4,19.1,14.2,4.1,1.2,3.1,11.4,17,109,102,1.2,1,2.2,0.13,0,0
"394","Tom Gugliotta","145","PF",33,"PHO",27,11,447,60,132,0.455,0,1,0,60,131,0.458,9,9,1,25,75,100,31,14,5,31,35,129,10.9,0.474,0.455,0.068,0.008,6.3,19.1,12.6,11.1,1.6,0.8,18.6,16.8,92,102,-0.2,0.6,0.4,0.043,0,0
"395","Toni Kukoc","214","PF",34,"MIL",63,0,1704,249,577,0.432,95,263,0.361,154,314,0.49,137,194,0.706,67,199,266,230,81,29,122,134,730,18,0.551,0.514,0.336,0.456,4.6,13.7,9.1,21.8,2.5,1.3,15.6,21.4,108,107,2.9,1.1,4,0.112,0,0
"396","Tony Battie","26","C",26,"BOS",67,62,1683,199,369,0.539,1,5,0.2,198,364,0.544,88,118,0.746,148,285,433,49,33,81,48,197,487,15.2,0.578,0.541,0.32,0.014,9.7,19.7,14.6,5.2,1,3.8,10.2,12.9,119,100,3.3,2.5,5.8,0.164,0,0
"397","Tony Delk","98","PG",29,"BOS",67,39,1873,233,560,0.416,120,304,0.395,113,256,0.441,68,87,0.782,41,191,232,146,72,10,69,124,654,13.7,0.547,0.523,0.155,0.543,2.4,11.9,7,14,2,0.4,10.3,16.6,108,103,2.5,2.1,4.6,0.117,0,0
"398","Tony Massenburg","244","C",35,"UTA",58,1,792,104,232,0.448,0,0,NA,104,232,0.448,65,84,0.774,59,97,156,17,17,19,50,144,273,9.2,0.508,0.448,0.362,0,9.4,14.3,11.9,3.6,1.2,1.9,15.7,18.5,98,104,0.2,0.8,1,0.061,0,0
"399","Tony Parker","296","PG",20,"SAS",82,82,2774,484,1043,0.464,82,243,0.337,402,800,0.503,219,290,0.755,33,183,216,432,71,4,198,174,1269,16.5,0.542,0.503,0.278,0.233,1.4,7.3,4.5,27.9,1.4,0.1,14.5,22.9,108,104,5.1,2.6,7.7,0.134,0,0
"400","Tracy McGrady","248","SG",23,"ORL",75,74,2954,829,1813,0.457,173,448,0.386,656,1365,0.481,576,726,0.793,121,367,488,411,124,59,195,156,2407,30.3,0.564,0.505,0.4,0.247,4.6,14.6,9.5,30,2.2,1.5,8.4,35.2,116,104,13.2,2.9,16.1,0.262,0,1
"401","Tracy Murray","268","SF",31,"LAL",31,0,193,23,71,0.324,8,38,0.211,15,33,0.455,7,9,0.778,5,18,23,12,5,3,14,22,61,5.2,0.407,0.38,0.127,0.535,2.9,10.6,6.7,9.5,1.3,1.1,15.7,20.4,81,107,-0.3,0.1,-0.2,-0.054,0,0
"402","Travis Best","32","PG",30,"MIA",72,52,1807,231,583,0.396,36,109,0.33,195,474,0.411,105,123,0.854,26,121,147,255,44,7,106,174,603,11.2,0.473,0.427,0.211,0.187,1.6,8,4.7,25.7,1.3,0.3,14.3,19.4,97,106,0.5,1.4,1.8,0.048,0,0
"403","Travis Knight","213","C",28,"NYK",32,0,287,25,65,0.385,0,1,0,25,64,0.391,10,13,0.769,18,44,62,14,8,9,10,44,60,8.3,0.424,0.385,0.2,0.015,7.2,18.4,12.7,7.4,1.5,2.3,12.4,13,94,104,0,0.3,0.2,0.04,0,0
"404","Tremaine Fowlkes","125","SF",26,"LAC",37,10,573,56,128,0.438,2,9,0.222,54,119,0.454,50,59,0.847,41,62,103,23,25,2,20,63,164,12.4,0.533,0.445,0.461,0.07,8.2,12.2,10.2,6.5,2.3,0.2,11.5,13.7,113,107,0.9,0.4,1.2,0.102,0,0
"405","Trenton Hassell","161","SG",23,"CHI",82,53,1999,144,392,0.367,13,40,0.325,131,352,0.372,41,55,0.745,37,218,255,151,45,61,83,197,342,6,0.411,0.384,0.14,0.102,2.1,11.9,7,11.1,1.2,2.2,16.6,11.1,86,107,-1.3,1.2,-0.1,-0.003,0,0
"406","Troy Hudson","174","PG",26,"MIN",79,74,2600,409,956,0.428,97,266,0.365,312,690,0.452,208,231,0.9,42,141,183,452,60,7,182,160,1123,15.2,0.531,0.479,0.242,0.278,1.9,6,4,27,1.2,0.2,14.7,21.6,106,108,4,1.1,5.1,0.094,0,0
"407","Troy Murphy","266","PF",22,"GSW",79,79,2510,338,749,0.451,3,14,0.214,335,735,0.456,244,290,0.841,228,578,806,106,65,30,111,246,923,15.9,0.526,0.453,0.387,0.019,9.8,24.3,17.1,6.6,1.3,0.8,11.2,16.7,113,107,4.7,1.7,6.4,0.122,0,0
"408","Tyrone Hill","168","PF",34,"TOT",56,43,1351,129,306,0.422,0,0,NA,129,306,0.422,54,80,0.675,126,265,391,41,46,26,68,172,312,9.9,0.457,0.422,0.261,0,10.5,22.7,16.5,4.8,1.8,1.4,16.6,13.3,95,103,-0.1,1.5,1.4,0.049,0,0
"409","Tyronn Lue","224","PG",25,"WAS",75,24,1986,248,573,0.433,60,176,0.341,188,397,0.474,91,104,0.875,22,127,149,263,47,1,77,151,647,12.9,0.523,0.485,0.182,0.307,1.3,7.6,4.4,22.6,1.3,0,11.1,16.5,109,108,2.8,0.9,3.7,0.089,0,0
"410","Tyson Chandler","71","C",20,"CHI",75,68,1827,257,484,0.531,0,0,NA,257,484,0.531,177,291,0.608,169,345,514,76,37,106,135,220,691,15.8,0.565,0.531,0.601,0,10.4,20.6,15.5,6.8,1,4.2,18.1,18.1,104,103,1.8,2.1,3.9,0.102,0,0
"411","Vin Baker","20","C",31,"BOS",52,9,942,99,207,0.478,0,4,0,99,203,0.488,72,107,0.673,90,108,198,29,22,30,61,146,270,10.6,0.531,0.478,0.517,0.019,10.5,13.3,11.9,5.3,1.2,2.5,19.4,15.5,101,102,0.5,1.1,1.6,0.082,0,0
"412","Vince Carter","68","SG",26,"TOR",43,42,1471,355,760,0.467,45,131,0.344,310,629,0.493,129,160,0.806,59,129,188,143,48,41,74,121,884,21.9,0.532,0.497,0.211,0.172,4.4,10.4,7.3,20.4,1.7,2,8.2,28.1,109,108,3.4,0.8,4.2,0.136,0,0
"413","Vincent Yarbrough","427","SG",21,"DEN",59,39,1381,168,428,0.393,21,78,0.269,147,350,0.42,49,62,0.79,36,126,162,130,57,33,81,145,406,9.5,0.446,0.417,0.145,0.182,2.9,11.2,6.8,16.8,2.2,1.9,15.1,17.3,90,102,-0.7,1.7,1,0.035,0,0
"414","Vitaly Potapenko","309","C",27,"SEA",26,2,403,41,93,0.441,0,0,NA,41,93,0.441,22,29,0.759,25,64,89,4,9,8,25,46,104,8.2,0.492,0.441,0.312,0,7.2,19,13,1.6,1.2,1.6,19.1,15.2,90,104,-0.2,0.4,0.2,0.027,0,0
"415","Vlade Divac","102","C",34,"SAC",80,80,2384,305,655,0.466,6,25,0.24,299,630,0.475,179,251,0.713,157,417,574,274,83,105,152,239,795,15.6,0.519,0.47,0.383,0.038,7.4,17.8,12.9,16.7,1.8,2.9,16.6,17,105,97,2.6,4.4,7,0.141,0,0
"416","Vladimir Radmanovic","312","PF",22,"SEA",72,16,1910,274,668,0.41,104,293,0.355,170,375,0.453,72,102,0.706,76,247,323,97,64,22,100,136,724,13,0.508,0.488,0.153,0.439,4.6,15.5,10,8.7,1.8,0.9,12.3,20,99,104,0.8,1.9,2.7,0.068,0,0
"417","Vladimir Stepania","357","C",26,"MIA",79,6,1594,185,427,0.433,0,0,NA,185,427,0.433,71,134,0.53,211,343,554,24,45,40,69,169,441,13.6,0.454,0.433,0.314,0,14.9,25.6,20.1,2.7,1.5,2,12.4,16.4,97,99,0.3,2.6,2.9,0.089,0,0
"418","Voshon Lenard","219","SG",29,"TOR",63,24,1929,325,809,0.402,92,252,0.365,233,557,0.418,156,194,0.804,48,164,212,144,59,21,103,156,898,14.4,0.502,0.459,0.24,0.311,2.7,10.1,6.3,13.6,1.6,0.8,10.3,23.6,102,109,1.7,0.7,2.4,0.06,0,0
"419","Wally Szczerbiak","370","SF",25,"MIN",52,42,1836,351,729,0.481,61,145,0.421,290,584,0.497,150,173,0.867,53,188,241,136,44,22,87,123,913,17.3,0.567,0.523,0.237,0.199,3.4,11.3,7.4,12.2,1.3,0.9,9.8,22,112,106,3.8,1.3,5.2,0.135,0,0
"420","Walt Williams","419","SF",32,"DAL",66,1,1161,134,341,0.393,64,171,0.374,70,170,0.412,31,50,0.62,53,154,207,59,42,26,35,141,363,11.7,0.5,0.487,0.147,0.501,5,14.6,9.8,7.4,1.9,1.7,8.8,15.6,105,102,1,1.5,2.5,0.103,0,0
"421","Walter McCarty","245","SF",28,"BOS",82,8,1949,173,418,0.414,91,248,0.367,82,170,0.482,61,98,0.622,64,224,288,106,78,28,67,188,498,10.8,0.54,0.523,0.234,0.593,3.6,13.4,8.4,9.2,2.1,1.1,12.7,12.6,106,102,1.6,2.5,4.1,0.101,0,0
"422","Wang Zhizhi","428","C",25,"LAC",41,1,412,62,162,0.383,16,47,0.34,46,115,0.4,42,58,0.724,26,51,77,10,8,10,31,41,182,11.6,0.485,0.432,0.358,0.29,7.2,13.9,10.6,4.3,1,1.7,14.2,24,94,108,-0.1,0.2,0.1,0.014,0,0
"423","Wesley Person","301","SG",31,"MEM",66,44,1941,274,601,0.456,100,231,0.433,174,370,0.47,79,97,0.814,24,168,192,112,42,19,56,64,727,13.5,0.565,0.539,0.161,0.384,1.4,9.6,5.6,9.3,1.1,0.7,8,16.2,112,111,3.1,0.2,3.3,0.082,0,0
"424","Yao Ming","260","C",22,"HOU",82,72,2382,401,805,0.498,1,2,0.5,400,803,0.498,301,371,0.811,196,479,675,137,31,147,173,230,1104,20.6,0.57,0.499,0.461,0.002,9.7,22.6,16.3,10.6,0.7,4.4,15.2,22.1,111,100,5.2,3.5,8.7,0.176,0,0
"425","Zach Randolph","314","PF",21,"POR",77,11,1301,264,515,0.513,0,5,0,264,510,0.518,122,161,0.758,139,204,343,41,42,14,62,141,650,19.9,0.555,0.513,0.313,0.01,12.9,18.9,15.9,5.7,1.7,0.8,9.6,23,113,102,3.2,1.6,4.8,0.177,0,0
"426","Zeljko Rebraca","316","C",30,"DET",30,12,488,80,145,0.552,0,0,NA,80,145,0.552,38,48,0.792,27,65,92,9,6,17,29,79,198,14,0.596,0.552,0.331,0,6.5,16,11.2,3.6,0.7,2.6,14.9,19.2,107,101,0.7,0.7,1.3,0.133,0,0
"427","Zendon Hamilton","150","C",27,"TOR",3,0,12,2,5,0.4,0,0,NA,2,5,0.4,2,2,1,1,3,4,0,1,0,1,2,6,17.7,0.51,0.4,0.4,0,9.1,29.7,19,0,4.5,0,14.5,26.2,98,97,0,0,0,0.107,0,0
"428","Zydrunas Ilgauskas","180","C",27,"CLE",81,81,2432,495,1122,0.441,0,5,0,495,1117,0.443,400,512,0.781,240,371,611,127,56,152,210,274,1390,19.4,0.516,0.441,0.456,0.004,10.8,17.4,14.1,10.1,1.2,4.4,13.5,27.8,102,105,2.9,2.1,5,0.099,0,0
