"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"265","Loren Woods","437","C",23,"MIN",60,0,516,33,96,0.344,0,2,0,33,94,0.351,44,60,0.733,46,76,122,22,17,34,36,60,110,9.9,0.449,0.344,0.625,0.021,10.4,16.8,13.7,5.8,1.7,4.9,22.7,13.9,91,101,-0.2,0.7,0.5,0.047,0,0
"266","Lorenzen Wright","439","C",26,"MEM",43,33,1251,223,486,0.459,0,2,0,223,484,0.461,70,123,0.569,130,275,405,44,30,23,72,126,516,14.8,0.478,0.459,0.253,0.004,11.6,24.5,18.1,6.5,1.3,1.3,11.8,22.2,96,104,0,1.4,1.4,0.055,0,0
"267","Lucious Harris","170","SG",31,"NJN",74,0,1553,249,537,0.464,44,118,0.373,205,419,0.489,133,158,0.842,49,158,207,116,53,6,61,99,675,15.7,0.556,0.505,0.294,0.22,3.5,11.5,7.5,12.3,1.8,0.3,9.1,19.3,113,102,3,2.1,5.1,0.157,0,0
"268","Malik Allen","5","PF",23,"MIA",12,2,161,22,51,0.431,0,1,0,22,50,0.44,8,10,0.8,15,23,38,5,3,8,2,16,52,15,0.469,0.431,0.196,0.02,11,16.6,13.8,5.5,1,3.8,3.5,17,108,99,0.2,0.3,0.5,0.141,0,0
"269","Malik Rose","355","PF",27,"SAS",82,1,1725,293,633,0.463,1,12,0.083,292,621,0.47,185,257,0.72,172,320,492,61,70,42,140,208,772,16.4,0.517,0.464,0.406,0.019,11.9,20.6,16.4,6.3,2.2,1.7,15.8,23.9,100,97,1,3.4,4.4,0.123,0,0
"270","Mamadou N'Diaye","288","C",26,"TOR",5,0,46,6,10,0.6,0,0,NA,6,10,0.6,8,10,0.8,6,5,11,0,0,2,1,6,20,20.6,0.694,0.6,1,0,14.5,12.9,13.7,0,0,3.2,6.5,15.3,145,106,0.2,0,0.3,0.265,0,0
"271","Marc Jackson","196","C",27,"TOT",39,0,495,60,164,0.366,0,1,0,60,163,0.368,66,80,0.825,48,80,128,14,11,6,30,69,186,11.1,0.467,0.366,0.488,0.006,10.9,18.2,14.6,4.3,1.2,0.9,13.1,20.3,100,107,0.2,0.4,0.6,0.059,0,0
"272","Marcus Camby","72","C",27,"NYK",29,29,1007,130,290,0.448,0,1,0,130,289,0.45,62,99,0.626,89,233,322,33,34,50,42,107,322,15.1,0.483,0.448,0.341,0.003,10.2,26.8,18.5,5.6,1.8,3.7,11.2,17.4,100,100,0.5,1.7,2.1,0.102,0,0
"273","Marcus Fizer","131","PF",23,"CHI",76,20,1963,371,848,0.438,7,41,0.171,364,807,0.451,189,283,0.668,128,299,427,120,49,24,131,186,938,14.2,0.482,0.442,0.334,0.048,7.4,18.3,12.7,11.7,1.3,0.9,11.9,25.9,95,108,-0.2,1.3,1.1,0.026,0,0
"274","Mark Blount","40","C",26,"BOS",44,0,415,32,76,0.421,0,0,NA,32,76,0.421,30,37,0.811,26,59,85,10,16,19,23,59,94,9.3,0.509,0.421,0.487,0,6.7,16,11.2,3.8,2,3.6,20,12.7,96,99,0,0.7,0.7,0.081,0,0
"275","Mark Bryant","65","PF",36,"SAS",30,3,206,25,55,0.455,0,0,NA,25,55,0.455,6,8,0.75,25,19,44,10,7,2,6,38,56,11.5,0.478,0.455,0.145,0,14.4,10.3,12.3,7.9,1.8,0.7,9.3,14.6,111,102,0.3,0.3,0.6,0.133,0,0
"276","Mark Jackson","197","PG",36,"NYK",82,82,2367,260,592,0.439,79,195,0.405,181,397,0.456,87,110,0.791,56,253,309,605,74,1,150,162,686,16.3,0.536,0.506,0.186,0.329,2.7,12.4,7.6,42.5,1.7,0,19,15.6,113,107,4.4,1.7,6,0.123,0,0
"277","Mark Madsen","240","PF",26,"LAL",59,5,650,66,146,0.452,0,2,0,66,144,0.458,35,54,0.648,89,73,162,44,16,13,22,104,167,12.7,0.492,0.452,0.37,0.014,15.3,12.3,13.7,9.7,1.3,1.4,11.5,13.2,116,104,1.2,0.8,1.9,0.142,0,0
"278","Mark Pope","326","PF",29,"MIL",45,12,426,36,91,0.396,4,25,0.16,32,66,0.485,11,21,0.524,20,53,73,17,11,11,15,47,87,7.3,0.434,0.418,0.231,0.275,5.7,13.7,9.9,5.9,1.4,1.9,13,12.7,92,107,-0.1,0.3,0.1,0.016,0,0
"279","Mark Strickland","388","SF",31,"ATL",46,10,654,91,204,0.446,1,4,0.25,90,200,0.45,25,44,0.568,41,90,131,20,19,17,28,48,208,11.4,0.466,0.449,0.216,0.02,7.1,15.8,11.4,5.1,1.5,1.9,11.1,17.4,95,106,-0.1,0.5,0.5,0.034,0,0
"280","Mateen Cleaves","85","PG",24,"SAC",32,0,153,30,68,0.441,2,8,0.25,28,60,0.467,8,9,0.889,1,7,8,25,7,0,27,9,70,8.8,0.486,0.456,0.132,0.118,0.7,4.8,2.8,25.9,2.3,0,27.3,28.1,81,105,-0.4,0.2,-0.3,-0.082,0,0
"281","Matt Bullard","69","PF",34,"CHH",31,0,350,39,115,0.339,16,57,0.281,23,58,0.397,11,12,0.917,10,37,47,16,2,2,12,29,105,6.8,0.436,0.409,0.104,0.496,3.3,12,7.7,7.4,0.3,0.4,9.1,17.3,94,108,-0.1,0.2,0.1,0.016,0,0
"282","Matt Geiger","149","C",32,"PHI",4,0,36,1,8,0.125,0,0,NA,1,8,0.125,1,2,0.5,3,3,6,0,0,2,2,2,3,-1.6,0.169,0.125,0.25,0,9.6,9.4,9.5,0,0,4.2,18.4,13.8,48,104,-0.1,0,-0.1,-0.145,0,0
"283","Matt Harpring","167","SF",25,"PHI",81,81,2541,386,838,0.461,21,69,0.304,365,769,0.475,165,222,0.743,203,370,573,107,70,5,127,201,958,14.1,0.512,0.473,0.265,0.082,9.2,16.3,12.8,7.5,1.5,0.1,12,19.1,105,102,2.6,3.6,6.1,0.115,0,0
"284","Maurice Evans","126","SG",23,"MIN",10,0,45,9,19,0.474,0,3,0,9,16,0.563,3,4,0.75,3,1,4,4,0,0,2,9,21,11.5,0.506,0.474,0.211,0.158,7.8,2.5,5.1,14.8,0,0,8.8,22.9,108,113,0.1,0,0.1,0.079,0,0
"285","Mengke Bateer","29","C",26,"DEN",27,10,408,53,132,0.402,4,12,0.333,49,120,0.408,29,37,0.784,32,64,96,22,10,5,32,94,139,8,0.469,0.417,0.28,0.091,8.5,18.8,13.4,8.9,1.3,0.9,17.8,19.8,92,107,-0.2,0.3,0.1,0.007,0,0
"286","Metta World Peace","438","SF",22,"TOT",55,50,1642,269,636,0.423,53,170,0.312,216,466,0.464,136,204,0.667,73,198,271,127,141,39,118,217,727,15.8,0.501,0.465,0.321,0.267,5.1,13.8,9.5,14.1,4.5,1.7,14,23.5,96,100,0,2.7,2.7,0.079,0,0
"287","Michael Bradley","48","PF",22,"TOR",26,0,118,13,25,0.52,0,2,0,13,23,0.565,4,8,0.5,7,17,24,3,0,6,6,10,30,9.9,0.526,0.52,0.32,0.08,6.6,17.1,11.7,4,0,3.8,17.4,13.4,97,105,0,0.1,0.1,0.053,0,0
"288","Michael Curry","99","SG",33,"DET",82,75,1912,125,276,0.453,7,26,0.269,118,250,0.472,72,91,0.791,15,153,168,127,47,10,60,207,329,6.2,0.521,0.466,0.33,0.094,0.9,9.4,5.2,10.1,1.3,0.4,16,9.3,102,106,0.7,1.6,2.3,0.057,0,0
"289","Michael Dickerson","113","SG",26,"MEM",4,4,124,15,48,0.313,8,21,0.381,7,27,0.259,5,6,0.833,3,9,12,9,3,1,8,12,43,6.4,0.425,0.396,0.125,0.438,2.7,8.1,5.4,12.1,1.3,0.6,13.6,21.5,85,110,-0.2,0,-0.1,-0.05,0,0
"290","Michael Doleac","116","C",24,"CLE",42,15,705,78,187,0.417,0,0,NA,78,187,0.417,38,46,0.826,47,121,168,25,15,11,37,98,194,8.8,0.468,0.417,0.246,0,7.9,20,14,5.6,1.1,1.1,15.1,15.9,95,108,-0.1,0.4,0.3,0.022,0,0
"291","Michael Finley","129","SF",28,"DAL",69,69,2754,569,1228,0.463,76,224,0.339,493,1004,0.491,210,251,0.837,90,270,360,230,65,25,117,144,1424,17.6,0.532,0.494,0.204,0.182,3.7,10.7,7.3,14,1.2,0.6,8,23.9,110,110,5.3,1,6.3,0.11,0,0
"292","Michael Jordan","215","SF",38,"WAS",60,53,2093,551,1324,0.416,10,53,0.189,541,1271,0.426,263,333,0.79,50,289,339,310,85,26,162,119,1375,20.7,0.468,0.42,0.252,0.04,2.7,16.2,9.4,30.8,2.2,0.9,9.9,36,99,105,1.2,2.1,3.3,0.075,0,22
"293","Michael Olowokandi","305","C",26,"LAC",80,79,2568,384,886,0.433,0,0,NA,384,886,0.433,117,188,0.622,164,547,711,90,55,145,175,217,885,12.4,0.457,0.433,0.212,0,7.3,23.8,15.7,5.8,1.1,3.9,15.3,20.1,90,102,-1.9,3.5,1.6,0.029,0,0
"294","Michael Redd","338","SG",22,"MIL",67,8,1417,294,609,0.483,88,198,0.444,206,411,0.501,91,115,0.791,77,147,224,91,42,7,57,96,767,20,0.581,0.555,0.189,0.325,6.6,11.4,9.1,11.5,1.6,0.4,8,23.7,116,109,3.9,0.7,4.6,0.155,0,0
"295","Michael Ruffin","356","PF",25,"PHI",15,0,169,7,26,0.269,0,0,NA,7,26,0.269,2,8,0.25,23,28,51,5,5,8,11,23,16,5.5,0.271,0.269,0.308,0,15.6,18.6,17.1,4.4,1.6,3.6,27.1,11,71,98,-0.3,0.3,0,-0.005,0,0
"296","Michael Stewart","382","C",26,"TOR",11,0,93,8,23,0.348,0,0,NA,8,23,0.348,6,11,0.545,12,13,25,3,4,3,4,22,22,8.6,0.395,0.348,0.478,0,14.4,16.6,15.4,4.9,2.3,2.4,12.6,15.6,93,101,0,0.1,0.1,0.058,0,0
"297","Mike Bibby","36","PG",23,"SAC",80,80,2659,446,985,0.453,51,138,0.37,395,847,0.466,155,193,0.803,37,185,222,403,87,15,134,133,1098,14.9,0.513,0.479,0.196,0.14,1.5,7.3,4.5,23,1.6,0.4,11.1,19.7,107,105,3.7,2.6,6.3,0.113,0,17
"298","Mike James","200","PG",26,"MIA",15,0,119,15,43,0.349,8,21,0.381,7,22,0.318,4,7,0.571,2,12,14,19,6,1,13,17,42,9.4,0.456,0.442,0.163,0.488,2,11.7,6.9,27.7,2.8,0.6,22,23.7,86,99,-0.2,0.2,0,0.004,0,0
"299","Mike Miller","272","SF",21,"ORL",63,53,2123,351,802,0.438,116,303,0.383,235,499,0.471,138,181,0.762,49,224,273,198,47,23,108,145,956,15,0.542,0.51,0.226,0.378,2.6,11.9,7.2,15.2,1.1,0.8,10.9,20.9,108,108,3.1,1.3,4.5,0.101,0,0
"300","Mike Penberthy","318","PG",27,"LAL",3,0,12,1,2,0.5,0,0,NA,1,2,0.5,3,4,0.75,0,2,2,2,2,0,0,0,5,31.3,0.665,0.5,2,0,0,18.2,9.2,23.4,8.7,0,0,14.1,156,87,0.1,0,0.1,0.42,0,0
"301","Mikki Moore","280","C",26,"DET",30,0,217,29,61,0.475,1,2,0.5,28,59,0.475,20,26,0.769,22,31,53,11,7,9,14,35,79,14.9,0.545,0.484,0.426,0.033,12,16.7,14.4,8.6,1.7,2.9,16.2,18.8,107,101,0.3,0.3,0.6,0.133,0,0
"302","Milt Palacio","312","PG-SG",23,"TOT",69,1,790,82,214,0.383,13,41,0.317,69,173,0.399,54,74,0.73,11,62,73,83,30,4,40,61,231,9.7,0.468,0.414,0.346,0.192,1.5,8.9,5.1,16.5,2,0.4,14,16.4,97,105,0,0.8,0.8,0.05,0,0
"303","Mitch Richmond","344","SG",36,"LAL",64,2,709,100,247,0.405,18,62,0.29,82,185,0.443,42,44,0.955,14,80,94,57,18,6,40,61,260,10.7,0.488,0.441,0.178,0.251,2.2,12.3,7.3,12.3,1.3,0.6,13.1,19.4,98,104,0.1,0.8,0.9,0.062,0,0
"304","Mitchell Butler","70","SG",31,"POR",11,0,90,10,23,0.435,1,3,0.333,9,20,0.45,8,12,0.667,6,8,14,5,0,1,5,10,29,9.4,0.513,0.457,0.522,0.13,7.7,10.6,9.1,8.6,0,0.8,15,16.9,104,110,0.1,0,0.1,0.057,0,0
"305","Monty Williams","431","SF",30,"ORL",68,19,1284,198,362,0.547,0,4,0,198,358,0.553,88,134,0.657,80,155,235,96,49,17,86,134,484,14.7,0.575,0.547,0.37,0.011,6.9,13.6,10.2,12,2,0.9,17,17.7,108,105,1.6,1.2,2.9,0.107,0,0
"306","Moochie Norris","296","PG",28,"HOU",82,26,2249,251,631,0.398,36,134,0.269,215,497,0.433,127,169,0.751,73,173,246,403,81,4,156,130,665,13.1,0.471,0.426,0.268,0.212,3.7,8.9,6.3,29.9,2,0.1,18.1,17.8,101,111,1.2,0.7,1.8,0.039,0,0
"307","Mookie Blaylock","38","PG",34,"GSW",35,0,599,50,146,0.342,15,42,0.357,35,104,0.337,4,8,0.5,8,44,52,114,24,4,37,20,119,9.2,0.398,0.394,0.055,0.288,1.4,8.1,4.7,28.2,2,0.5,19.8,13.1,92,111,-0.2,0.1,-0.1,-0.004,0,0
"308","Morris Peterson","321","SF",24,"TOR",63,56,1988,336,768,0.438,84,231,0.364,252,537,0.469,127,169,0.751,91,132,223,153,73,11,86,174,883,15.3,0.524,0.492,0.22,0.301,5.1,7.9,6.4,13.5,2,0.4,9.3,21.3,109,106,3.2,1.7,4.9,0.119,0,0
"309","Nazr Mohammed","277","C",24,"ATL",82,73,2168,329,713,0.461,0,1,0,329,712,0.462,137,222,0.617,242,409,651,33,63,61,118,252,795,14,0.49,0.461,0.311,0.001,12.7,21.6,17.1,2.6,1.5,2.1,12.7,19.4,100,104,0.9,2.4,3.3,0.072,0,0
"310","Nick Anderson","12","SG",34,"MEM",15,0,219,21,76,0.276,13,48,0.271,8,28,0.286,5,9,0.556,1,32,33,14,6,6,14,17,60,4.9,0.375,0.362,0.118,0.632,0.5,16.3,8.4,10.2,1.4,1.9,14.9,19.5,74,106,-0.6,0.2,-0.4,-0.08,0,0
"311","Nick Van Exel","406","PG-SG",30,"TOT",72,46,2496,501,1226,0.409,119,350,0.34,382,876,0.436,201,251,0.801,28,226,254,478,44,11,156,104,1322,17.8,0.495,0.457,0.205,0.285,1.2,10.5,5.8,35.1,0.9,0.3,10.5,26.8,106,112,3.9,0.4,4.4,0.084,0,0
"312","Norm Richardson","342","SG",22,"TOT",11,0,67,10,26,0.385,4,8,0.5,6,18,0.333,6,9,0.667,3,5,8,2,0,0,3,5,30,10.3,0.501,0.462,0.346,0.308,5.1,8.9,6.9,4.7,0,0,9.1,22.6,98,114,0,0,0,0.006,0,0
"313","Obinna Ekezie","123","PF",26,"LAC",29,1,152,13,39,0.333,0,0,NA,13,39,0.333,28,40,0.7,12,22,34,3,2,6,10,16,54,11,0.477,0.333,1.026,0,9,16.2,12.7,3,0.7,2.7,15,19.8,98,106,0,0.1,0.2,0.048,0,0
"314","Olumide Oyedeji","309","C",20,"SEA",36,1,221,22,41,0.537,0,0,NA,22,41,0.537,11,18,0.611,27,52,79,4,4,2,14,36,55,11.2,0.562,0.537,0.439,0,14.7,27.3,21.1,2.6,1,0.7,22.3,13.2,105,103,0.2,0.3,0.4,0.098,0,0
"315","Oscar Torres","400","SG",25,"HOU",65,13,1075,135,341,0.396,37,126,0.294,98,215,0.456,82,105,0.781,47,75,122,40,25,9,49,64,389,11.4,0.502,0.45,0.308,0.37,4.9,8.1,6.5,6.4,1.3,0.6,11.2,18.8,102,112,0.7,0.1,0.9,0.039,0,0
"316","Othella Harrington","169","PF",28,"NYK",77,4,1563,237,450,0.527,0,2,0,237,448,0.529,122,172,0.709,125,224,349,37,30,36,95,250,596,13,0.567,0.527,0.382,0.004,9.3,16.6,12.9,4.2,1,1.7,15.3,18.5,105,106,1.6,1.4,3,0.092,0,0
"317","P.J. Brown","60","C",32,"CHH",80,80,2563,250,527,0.474,0,0,NA,250,527,0.474,169,197,0.858,273,513,786,107,59,78,85,222,669,15.1,0.545,0.474,0.374,0,12.2,22.8,17.5,6.6,1.2,2.2,12.2,12.4,118,101,4.6,3.6,8.2,0.154,0,0
"318","Pat Garrity","146","PF",25,"ORL",80,43,2406,327,767,0.426,169,396,0.427,158,371,0.426,61,73,0.836,77,261,338,99,61,28,68,230,884,12.3,0.553,0.537,0.095,0.516,3.6,12.2,7.8,6.4,1.3,0.8,7.8,16.1,111,107,3.4,1.7,5.1,0.101,0,0
"319","Patrick Ewing","127","C",39,"ORL",65,4,901,148,333,0.444,0,1,0,148,332,0.446,94,134,0.701,60,203,263,35,22,45,65,129,390,14.4,0.497,0.444,0.402,0.003,7.4,25.3,16.3,6.3,1.3,3.5,14.2,22.7,96,101,0,1.3,1.4,0.073,0,0
"320","Pau Gasol","147","C",21,"MEM",82,79,3007,551,1064,0.518,1,5,0.2,550,1059,0.519,338,477,0.709,238,492,730,223,41,169,224,195,1441,19.5,0.566,0.518,0.448,0.005,8.8,18.2,13.5,13.8,0.7,3.9,15,22.6,108,105,4.8,2.8,7.6,0.121,0,0
"321","Paul Pierce","323","SG",24,"BOS",82,82,3302,707,1598,0.442,210,520,0.404,497,1078,0.461,520,643,0.809,81,485,566,261,154,86,241,237,2144,22.3,0.57,0.508,0.402,0.325,2.6,16.5,9.4,15.7,2.4,2,11.4,29.3,109,99,7.3,5.6,12.9,0.187,0,16
"322","Peja Stojakovic","385","SF",24,"SAC",71,71,2649,547,1130,0.484,129,310,0.416,418,820,0.51,283,323,0.876,72,301,373,175,81,14,140,120,1506,19.3,0.592,0.541,0.286,0.274,3,11.9,7.5,10.6,1.5,0.4,9.9,23.2,115,104,6.8,3,9.9,0.179,0,5
"323","Popeye Jones","214","PF",31,"WAS",79,40,1920,222,508,0.437,4,11,0.364,218,497,0.439,106,130,0.815,233,345,578,127,50,19,88,209,554,14.4,0.49,0.441,0.256,0.022,14,21.1,17.5,10.5,1.4,0.7,13.5,15.7,108,105,2.4,1.9,4.3,0.107,0,0
"324","Predrag Drobnjak","119","C",26,"SEA",64,12,1174,191,414,0.461,0,2,0,191,412,0.464,55,73,0.753,75,144,219,51,20,31,51,109,437,12.7,0.49,0.461,0.176,0.005,7.7,14.2,11,6.9,0.9,2,10.3,19.7,102,107,0.8,0.8,1.6,0.065,0,0
"325","Primoz Brezec","53","C",22,"IND",22,4,160,14,29,0.483,0,0,NA,14,29,0.483,15,25,0.6,16,12,28,6,0,7,6,28,43,9.8,0.538,0.483,0.862,0,11.6,8.3,9.9,5.8,0,3.1,13,13,113,108,0.2,0.1,0.3,0.096,0,0
"326","Quentin Richardson","343","SG",21,"LAC",81,0,2152,400,926,0.432,133,349,0.381,267,577,0.463,143,187,0.765,113,221,334,128,78,21,102,142,1076,17.4,0.534,0.504,0.202,0.377,6,11.5,8.8,10.5,1.9,0.7,9.2,23.3,110,107,4,1.6,5.6,0.125,0,0
"327","Quincy Lewis","230","SG",24,"UTA",36,19,490,64,143,0.448,3,18,0.167,61,125,0.488,13,20,0.65,10,33,43,36,23,9,32,89,144,7,0.474,0.458,0.14,0.126,2.4,8.2,5.3,12.4,2.5,1.5,17.4,16.9,90,106,-0.3,0.4,0.1,0.012,0,0
"328","Raef LaFrentz","225","C",25,"TOT",78,76,2455,421,920,0.458,104,268,0.388,317,652,0.486,105,151,0.695,176,403,579,89,55,213,94,281,1051,17.9,0.533,0.514,0.164,0.291,7.9,19.1,13.3,6.2,1.2,6.3,8.7,19.8,109,104,3.6,2.7,6.4,0.125,0,0
"329","Rafer Alston","7","PG",25,"MIL",50,7,600,66,191,0.346,27,71,0.38,39,120,0.325,18,29,0.621,10,62,72,143,32,2,40,42,177,13.9,0.434,0.416,0.152,0.372,2,11.4,6.9,36.4,2.8,0.2,16.4,19,99,106,0.3,0.5,0.7,0.059,0,0
"330","Raja Bell","33","SG",25,"PHI",74,12,890,103,240,0.429,12,44,0.273,91,196,0.464,36,48,0.75,31,80,111,71,21,4,48,109,254,8.6,0.486,0.454,0.2,0.183,4,10.1,7.1,13.4,1.3,0.3,15.5,15.9,97,104,0.1,1,1.1,0.059,0,0
"331","Randy Brown","61","PG",33,"BOS",1,0,6,0,1,0,0,0,NA,0,1,0,0,0,NA,0,0,0,2,0,1,0,1,0,8.6,0,0,0,0,0,0,0,46.4,0,13,0,7.6,84,102,0,0,0,0.025,0,0
"332","Randy Livingston","232","PG",26,"SEA",13,0,176,15,54,0.278,1,8,0.125,14,46,0.304,10,11,0.909,9,16,25,26,9,2,2,11,41,12,0.348,0.287,0.204,0.148,6.2,10.5,8.4,21,2.8,0.9,3.3,16.1,100,105,0.1,0.2,0.2,0.065,0,0
"333","Rashard Lewis","231","SF",22,"SEA",71,70,2585,455,972,0.468,123,316,0.389,332,656,0.506,162,200,0.81,139,359,498,123,104,40,97,174,1195,18.5,0.564,0.531,0.206,0.325,6.5,16.1,11.4,7.8,2.2,1.2,8.4,20.8,115,104,5.9,2.7,8.6,0.16,0,0
"334","Rasheed Wallace","416","PF",27,"POR",79,79,2963,603,1287,0.469,114,317,0.36,489,970,0.504,201,274,0.734,136,509,645,152,101,101,131,212,1521,19.3,0.54,0.513,0.213,0.246,5.3,20.4,12.8,9.3,1.8,2.6,8.5,23.7,110,102,5.6,4.1,9.7,0.158,0,0
"335","Rasho Nesterovic","293","C",25,"MIN",82,82,2218,324,657,0.493,0,1,0,324,656,0.494,39,71,0.549,200,334,534,75,45,109,94,262,687,12.9,0.499,0.493,0.108,0.002,10.6,17.2,13.9,5.2,1.1,3.7,12,16,104,104,1.6,2.5,4.1,0.089,0,0
"336","Ratko Varda","408","C",22,"DET",1,0,6,2,3,0.667,0,0,NA,2,3,0.667,1,1,1,0,1,1,0,0,0,1,3,5,15,0.727,0.667,0.333,0,0,19.5,9.8,0,0,0,22.5,34.9,102,105,0,0,0,0.098,0,0
"337","Ray Allen","6","SG",26,"MIL",69,67,2525,530,1148,0.462,229,528,0.434,301,620,0.485,214,245,0.873,81,231,312,271,88,18,159,157,1503,21.6,0.598,0.561,0.213,0.46,3.9,10.1,7.1,19.4,1.9,0.5,11.2,26.2,116,109,7.6,1.3,8.9,0.169,0,0
"338","Reggie Miller","273","SG",36,"IND",79,79,2889,414,913,0.453,180,443,0.406,234,470,0.498,296,325,0.911,23,196,219,253,88,10,120,143,1304,16.5,0.617,0.552,0.356,0.485,0.9,7.5,4.3,14.7,1.6,0.2,10.2,18.5,121,108,7.7,1.9,9.5,0.159,0,0
"339","Reggie Slater","368","PF",31,"TOT",8,0,47,7,15,0.467,0,0,NA,7,15,0.467,7,10,0.7,5,4,9,1,1,1,1,3,21,17.9,0.541,0.467,0.667,0,12.1,9.7,10.9,3.6,1.1,1.6,4.9,19.6,117,108,0.1,0,0.1,0.15,0,0
"340","Richard Hamilton","162","SG",23,"WAS",63,57,2203,472,1084,0.435,16,42,0.381,456,1042,0.438,300,337,0.89,73,143,216,171,38,14,132,136,1260,16.9,0.511,0.443,0.311,0.039,3.8,7.6,5.7,14.6,0.9,0.5,9.7,28.6,105,111,3.4,0.6,4,0.087,0,0
"341","Richard Jefferson","204","SF",21,"NJN",79,9,1917,270,591,0.457,13,56,0.232,257,535,0.48,189,265,0.713,85,208,293,140,64,48,107,211,742,13.4,0.524,0.468,0.448,0.095,4.9,12.2,8.6,11.7,1.7,1.8,13.1,19.1,104,101,1.8,2.9,4.7,0.117,0,0
"342","Rick Brunson","63","PG",29,"POR",59,2,520,45,113,0.398,6,11,0.545,39,102,0.382,29,41,0.707,23,45,68,114,25,2,47,51,125,12.2,0.477,0.425,0.363,0.097,5.1,10.3,7.7,32.7,2.6,0.3,26.4,15.6,99,105,0.2,0.5,0.7,0.066,0,0
"343","Rick Fox","140","SF",32,"LAL",82,82,2289,255,605,0.421,65,208,0.313,190,397,0.479,70,85,0.824,90,299,389,283,67,21,132,244,645,11.3,0.502,0.475,0.14,0.344,4.4,14.3,9.4,18.1,1.5,0.7,17,15.2,103,103,1.5,2.8,4.3,0.091,0,0
"344","Ricky Davis","108","SF",22,"CLE",82,8,1954,376,781,0.481,11,35,0.314,365,746,0.489,196,248,0.79,63,180,243,178,69,23,148,145,959,15.9,0.539,0.488,0.318,0.045,3.8,10.7,7.3,16.6,1.9,0.9,14.3,24.4,103,109,1.9,0.8,2.8,0.068,0,0
"345","Robert Horry","182","PF",31,"LAL",81,23,2140,183,460,0.398,76,203,0.374,107,257,0.416,108,138,0.783,130,349,479,232,77,89,88,208,550,14.5,0.528,0.48,0.3,0.441,6.8,17.8,12.3,15.3,1.9,3,14.5,12.8,114,99,3.3,3.6,6.9,0.154,0,0
"346","Robert Pack","310","PG",32,"MIN",16,0,252,25,68,0.368,1,4,0.25,24,64,0.375,11,15,0.733,7,16,23,49,13,0,20,32,62,9.1,0.416,0.375,0.221,0.059,3.3,7.2,5.3,27.7,2.7,0,21.1,17,92,106,-0.1,0.2,0.1,0.016,0,0
"347","Robert Traylor","401","PF",24,"CHH",61,1,678,87,204,0.426,1,1,1,86,203,0.424,53,84,0.631,67,120,187,37,24,37,45,127,228,13,0.473,0.429,0.412,0.005,11.3,20.2,15.7,9,1.9,4,15.7,19.3,97,99,0.1,1.1,1.2,0.085,0,0
"348","Rod Strickland","389","PG",35,"MIA",76,64,2294,316,714,0.443,8,26,0.308,308,688,0.448,154,201,0.766,49,183,232,463,82,11,159,114,794,15.6,0.495,0.448,0.282,0.036,2.5,9.2,5.9,35.7,2,0.4,16.5,20,102,102,1.9,3,4.9,0.103,0,0
"349","Rodney Buford","68","SG",24,"MEM",63,21,1769,258,593,0.435,17,70,0.243,241,523,0.461,58,80,0.725,52,220,272,71,42,12,63,110,591,10.1,0.47,0.449,0.135,0.118,3.3,13.9,8.6,7,1.3,0.5,9.1,17.8,95,108,-0.2,1,0.8,0.022,0,0
"350","Rodney Rogers","352","SF",30,"TOT",77,8,1880,356,756,0.471,88,235,0.374,268,521,0.514,117,149,0.785,129,219,348,112,66,29,108,226,917,17,0.558,0.529,0.197,0.311,7.6,13.3,10.4,10.5,1.8,1.2,11.6,22.3,109,104,3.2,2.2,5.4,0.138,0,0
"351","Rodney White","424","SF",21,"DET",16,0,129,21,60,0.35,2,9,0.222,19,51,0.373,12,14,0.857,2,16,18,12,9,2,14,6,56,11,0.423,0.367,0.233,0.15,1.8,14.5,8.2,16.6,3.7,1.1,17.5,29.3,80,99,-0.4,0.2,-0.2,-0.056,0,0
"352","Ron Mercer","267","SG",25,"TOT",53,41,1716,311,784,0.397,18,62,0.29,293,722,0.406,95,119,0.798,50,128,178,128,32,13,88,108,735,10.2,0.439,0.408,0.152,0.079,3.3,8.8,6,14.2,1,0.6,9.5,24.8,90,111,-1.5,0.4,-1.1,-0.032,0,0
"353","Ruben Boumtje-Boumtje","42","C",23,"POR",33,1,245,13,32,0.406,0,0,NA,13,32,0.406,13,25,0.52,21,34,55,4,3,16,14,38,39,6.5,0.453,0.406,0.781,0,10,16.5,13.2,2.3,0.7,5,24.6,10.6,88,103,-0.1,0.3,0.2,0.03,0,0
