"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Marcus Camby","68","C",29,"DEN",72,72,2162,262,549,0.477,0,2,0,262,547,0.479,98,136,0.721,211,516,727,132,86,187,98,239,622,17.8,0.511,0.477,0.248,0.004,10.9,27.4,19,9.6,2,6.1,13.9,14.3,108,95,2.6,4.3,6.9,0.154,0,0
"267","Marcus Fizer","129","SF",25,"CHI",46,2,738,134,350,0.383,2,17,0.118,132,333,0.396,90,120,0.75,61,141,202,43,16,8,51,97,360,13.4,0.447,0.386,0.343,0.049,8.8,21.5,15,11.1,1.1,0.8,11.2,27.5,92,103,-0.3,0.8,0.5,0.033,0,0
"268","Marcus Haislip","160","PF",23,"MIL",31,0,263,36,74,0.486,1,2,0.5,35,72,0.486,20,28,0.714,21,32,53,4,6,12,9,25,93,14.6,0.539,0.493,0.378,0.027,9.1,13.8,11.4,2.5,1.2,3.3,9.4,16.4,110,105,0.4,0.2,0.6,0.113,0,0
"269","Mark Blount","37","C",28,"BOS",82,73,2402,342,604,0.566,0,0,NA,342,604,0.566,159,221,0.719,207,382,589,75,80,106,150,253,843,16,0.601,0.566,0.366,0,10.1,17.9,14,5.4,1.7,3.4,17.6,16.1,110,102,3.7,2.9,6.5,0.131,0,0
"270","Mark Jackson","199","PG",38,"HOU",42,3,577,34,100,0.34,7,41,0.171,27,59,0.458,28,39,0.718,10,60,70,119,17,1,53,41,103,8.9,0.44,0.375,0.39,0.41,2.2,11.7,7.2,32.8,1.6,0.1,31.1,14.1,90,101,-0.3,0.7,0.4,0.034,0,0
"271","Mark Madsen","245","C",28,"MIN",72,12,1246,101,204,0.495,0,6,0,101,198,0.51,57,118,0.483,134,138,272,28,33,18,47,175,259,9.4,0.506,0.495,0.578,0.029,13,12,12.5,3.3,1.4,1,15.5,11.5,106,101,1.1,1.5,2.7,0.103,0,0
"272","Mark Pope","330","PF",31,"DEN",4,0,20,1,2,0.5,0,0,NA,1,2,0.5,0,1,0,0,3,3,0,1,0,3,8,2,-9,0.41,0.5,0.5,0,0,17.2,8.5,0,2.6,0,55.1,11.9,32,101,-0.1,0,-0.1,-0.172,0,0
"273","Marko Jaric","206","PG",25,"LAC",58,50,1760,185,477,0.388,51,150,0.34,134,327,0.41,74,101,0.733,44,131,175,281,93,20,115,132,495,12.6,0.475,0.441,0.212,0.314,2.8,8.5,5.7,26.3,2.8,0.8,18.1,16,100,108,0.9,0.6,1.5,0.042,0,0
"274","Marquis Daniels","98","SG",23,"DAL",56,15,1039,203,411,0.494,11,36,0.306,192,375,0.512,60,78,0.769,66,80,146,116,53,12,44,51,477,20.1,0.536,0.507,0.19,0.088,6.7,8.6,7.6,17.4,2.6,0.9,9,20.6,115,108,2.7,0.4,3.2,0.146,0,0
"275","Mateen Cleaves","82","PG",26,"CLE",4,2,92,7,23,0.304,0,1,0,7,22,0.318,1,2,0.5,1,6,7,19,4,2,5,13,15,6.8,0.314,0.304,0.087,0.043,1.2,7.2,4.2,31.3,2.3,1.5,17.3,14.1,82,105,-0.1,0.1,0,-0.024,0,0
"276","Matt Barnes","20","SF",23,"LAC",38,9,724,63,138,0.457,2,13,0.154,61,125,0.488,43,61,0.705,53,98,151,48,27,3,44,76,171,10.6,0.519,0.464,0.442,0.094,8.3,15.5,11.9,10.6,2,0.3,21.1,12.8,101,108,0.4,0.3,0.7,0.045,0,0
"277","Matt Carroll","71","SG",23,"TOT",16,0,70,7,16,0.438,1,3,0.333,6,13,0.462,4,6,0.667,1,5,6,2,1,0,6,8,19,3.8,0.51,0.469,0.375,0.188,1.6,8.2,4.9,4.6,0.8,0,24.4,16.5,82,107,-0.1,0,0,-0.033,0,0
"278","Matt Harpring","167","SF",27,"UTA",31,31,1134,193,410,0.471,8,33,0.242,185,377,0.491,108,157,0.688,91,156,247,63,22,2,65,102,502,16.1,0.524,0.48,0.383,0.08,9.8,17.3,13.5,10.9,1.1,0.1,11.9,22.3,107,105,1.9,0.9,2.8,0.116,0,0
"279","Maurice Carter","73","SG",27,"TOT",10,0,110,11,35,0.314,4,11,0.364,7,24,0.292,16,20,0.8,2,9,11,4,0,0,9,10,42,5.8,0.479,0.371,0.571,0.314,2,9.5,5.7,5.8,0,0,17,21.7,90,109,-0.1,0,0,-0.014,0,0
"280","Maurice Taylor","385","PF",27,"HOU",75,10,2081,367,765,0.48,0,2,0,367,763,0.481,128,174,0.736,131,253,384,107,43,47,149,253,862,13.6,0.512,0.48,0.227,0.003,7.8,13.6,10.9,10.1,1.1,1.7,15,22.7,98,100,0.9,2.8,3.7,0.085,0,0
"281","Mehmet Okur","300","PF",24,"DET",71,33,1580,251,542,0.463,18,48,0.375,233,494,0.472,162,209,0.775,160,261,421,69,36,63,101,138,682,18.3,0.538,0.48,0.386,0.089,11.9,18.8,15.4,8.2,1.2,3,13.7,21.7,107,95,2.6,3.3,5.9,0.179,0,0
"282","Melvin Ely","124","PF",25,"LAC",42,2,510,66,153,0.431,0,1,0,66,152,0.434,25,42,0.595,48,53,101,22,9,17,20,68,157,11.1,0.458,0.431,0.275,0.007,10.6,11.9,11.3,7.4,0.9,2.4,10.4,16.6,101,110,0.3,0.1,0.4,0.039,0,0
"283","Mengke Bateer","24","C",28,"TOR",7,0,40,4,7,0.571,0,0,NA,4,7,0.571,0,0,NA,5,3,8,1,1,0,2,10,8,7.2,0.571,0.571,0,0,14.3,8.7,11.5,4.4,1.4,0,22.2,10.9,107,104,0,0,0.1,0.09,0,0
"284","Metta World Peace","440","SF",24,"IND",73,71,2714,468,1112,0.421,75,242,0.31,393,870,0.452,322,439,0.733,100,285,385,272,152,50,202,194,1333,18.2,0.511,0.455,0.395,0.218,4.3,12.5,8.4,19.2,3.1,1.4,13.4,26.2,101,96,2.8,5.2,8,0.141,0,0
"285","Michael Bradley","47","C-PF",24,"TOT",16,1,98,7,15,0.467,0,0,NA,7,15,0.467,1,2,0.5,6,17,23,1,3,0,7,14,15,4.1,0.472,0.467,0.133,0,7,19.8,13.4,1.6,1.6,0,30.6,10.8,76,103,-0.1,0.1,0,-0.015,0,0
"286","Michael Curry","94","SF",35,"TOR",70,15,1229,76,196,0.388,3,15,0.2,73,181,0.403,49,58,0.845,22,65,87,53,23,5,48,153,204,3.6,0.46,0.395,0.296,0.077,2,6.1,4.1,7.2,1,0.3,17.8,10.6,88,105,-0.6,0.9,0.3,0.013,0,0
"287","Michael Doleac","114","C",26,"TOT",72,0,1029,140,322,0.435,0,0,NA,140,322,0.435,45,52,0.865,88,177,265,44,23,36,48,142,325,12.4,0.471,0.435,0.161,0,9.9,19.6,14.8,7.2,1.2,2.6,12.2,17.4,99,102,0.5,1.2,1.7,0.079,0,0
"288","Michael Finley","127","SG",30,"DAL",72,72,2778,514,1159,0.443,150,370,0.405,364,789,0.461,164,193,0.85,78,247,325,212,84,39,83,118,1342,17.8,0.539,0.508,0.167,0.319,3,9.9,6.4,11.7,1.6,1,6.3,20.9,115,110,7,0.5,7.6,0.131,0,0
"289","Michael Olowokandi","302","C",28,"MIN",43,25,925,121,285,0.425,0,0,NA,121,285,0.425,36,61,0.59,78,167,245,24,16,68,54,137,278,11.2,0.446,0.425,0.214,0,10.2,19.6,15.1,4.1,0.9,5.3,14.8,18.6,90,96,-0.5,1.7,1.2,0.061,0,0
"290","Michael Redd","339","SG",24,"MIL",82,82,3021,633,1439,0.44,127,363,0.35,506,1076,0.47,383,441,0.868,118,289,407,185,81,6,116,152,1776,19.9,0.544,0.484,0.306,0.252,4.4,10.9,7.7,11.3,1.4,0.1,6.6,26.3,113,108,8.4,1.3,9.7,0.154,0,4
"291","Michael Ruffin","351","PF",27,"UTA",41,23,733,38,117,0.325,0,0,NA,38,117,0.325,16,38,0.421,78,129,207,41,22,21,42,103,92,7,0.344,0.325,0.325,0,13,22.2,17.5,8.9,1.7,2.4,23.9,11.2,82,101,-0.8,1,0.2,0.014,0,0
"292","Michael Stewart","374","C-PF",28,"TOT",25,2,147,5,12,0.417,0,0,NA,5,12,0.417,3,4,0.75,8,21,29,0,2,10,3,34,13,4.2,0.472,0.417,0.333,0,6.1,15.9,11.1,0,0.7,4.9,17.9,5.1,99,103,0,0.2,0.2,0.057,0,0
"293","Mickael Pietrus","325","PG",21,"GSW",53,22,748,96,231,0.416,35,105,0.333,61,126,0.484,52,75,0.693,48,71,119,27,32,12,40,100,279,12.9,0.528,0.491,0.325,0.455,7.2,10.7,9,6.1,2.3,1.2,13.2,18.7,104,104,0.8,0.7,1.5,0.095,0,0
"294","Mike Bibby","33","PG",25,"SAC",82,82,2980,527,1170,0.45,148,378,0.392,379,792,0.479,304,373,0.815,67,210,277,444,112,18,175,146,1506,19.3,0.564,0.514,0.319,0.323,2.6,7.8,5.3,24.5,1.9,0.4,11.6,22.9,113,108,8,1.3,9.3,0.151,0,0
"295","Mike Dunleavy","119","SF",23,"GSW",75,69,2336,323,720,0.449,94,254,0.37,229,466,0.491,137,185,0.741,87,355,442,220,68,13,143,169,877,15.1,0.547,0.514,0.257,0.353,4.2,17.2,10.7,16.1,1.6,0.4,15.1,18.6,106,104,3,2.2,5.2,0.107,0,0
"296","Mike James","204","PG",28,"TOT",81,55,2196,272,657,0.414,106,281,0.377,166,376,0.441,103,127,0.811,28,206,234,339,96,3,124,156,753,14.4,0.528,0.495,0.193,0.428,1.5,10.6,6.1,26.1,2.3,0.1,14.8,17.4,107,103,3,2.2,5.2,0.113,0,0
"297","Mike Miller","273","SF",23,"MEM",65,65,1770,270,616,0.438,80,215,0.372,190,401,0.474,102,141,0.723,42,174,216,232,59,14,107,162,722,14.9,0.532,0.503,0.229,0.349,2.7,11.2,6.9,22.1,1.8,0.6,13.6,20,106,105,2.5,1.4,3.9,0.107,0,0
"298","Mike Sweetney","382","PF",21,"NYK",42,1,494,69,140,0.493,0,1,0,69,139,0.496,42,58,0.724,68,89,157,14,18,12,32,57,180,17.2,0.544,0.493,0.414,0.007,16.1,20.5,18.3,4.8,2,1.8,16.2,18.6,107,101,0.8,0.7,1.4,0.138,0,0
"299","Mike Wilks","426","PG",24,"HOU",26,0,145,17,36,0.472,6,10,0.6,11,26,0.423,10,12,0.833,3,13,16,17,3,0,7,15,50,14.4,0.606,0.556,0.333,0.278,2.6,10.1,6.5,20.6,1.1,0,14.5,15.9,119,103,0.4,0.2,0.5,0.169,0,0
"300","Mikki Moore","280","PF-C",28,"TOT",32,0,395,50,99,0.505,0,0,NA,50,99,0.505,30,35,0.857,29,55,84,19,7,13,22,65,130,13.3,0.568,0.505,0.354,0,9,17.5,13.2,8.7,1,2.8,16.1,16.1,110,103,0.6,0.4,1,0.122,0,0
"301","Milt Palacio","310","PG",25,"TOR",59,13,1211,104,298,0.349,4,26,0.154,100,272,0.368,45,68,0.662,15,87,102,184,41,11,87,90,257,7.4,0.392,0.356,0.228,0.087,1.4,8.3,4.8,26.3,1.9,0.7,21,16.6,81,103,-1.8,1.3,-0.5,-0.02,0,0
"302","Mitchell Butler","65","SG",33,"WAS",41,4,552,54,124,0.435,11,30,0.367,43,94,0.457,15,24,0.625,24,47,71,32,22,4,24,54,134,9.3,0.498,0.48,0.194,0.242,4.7,9.8,7.2,9.7,2.1,0.5,15.1,12.7,100,107,0.2,0.3,0.5,0.048,0,0
"303","Mo Williams","433","SG",21,"UTA",57,0,772,115,303,0.38,10,39,0.256,105,264,0.398,44,56,0.786,23,49,72,76,28,2,51,87,284,9.4,0.433,0.396,0.185,0.129,3.6,8,5.8,18.5,2,0.2,13.5,22.8,92,106,-0.3,0.5,0.2,0.011,0,0
"304","Moochie Norris","294","PG",30,"TOT",66,0,847,80,217,0.369,20,58,0.345,60,159,0.377,54,71,0.761,10,55,65,121,44,5,64,51,234,10.9,0.471,0.415,0.327,0.267,1.4,7.3,4.5,23.4,2.8,0.4,20.5,17.3,93,102,-0.1,0.9,0.8,0.045,0,0
"305","Morris Peterson","322","SF",26,"TOR",82,29,2148,238,587,0.405,126,340,0.371,112,247,0.453,76,94,0.809,35,226,261,113,88,14,69,206,678,12.1,0.539,0.513,0.16,0.579,1.9,12.2,7,9.5,2.3,0.5,9.9,15.7,105,101,2.1,2.8,4.9,0.11,0,0
"306","Nazr Mohammed","278","C",26,"TOT",80,24,1611,246,472,0.521,0,0,NA,246,472,0.521,100,169,0.592,178,296,474,36,55,52,96,195,592,16.1,0.542,0.521,0.358,0,12.8,20.7,16.8,4,1.8,2.4,14.9,18.3,104,102,1.8,1.9,3.7,0.11,0,0
"307","Ndudi Ebi","121","SF",19,"MIN",17,0,32,6,14,0.429,0,0,NA,6,14,0.429,1,4,0.25,2,1,3,3,0,4,3,6,13,9.3,0.412,0.429,0.286,0,7.5,3.4,5.4,16.2,0,9.1,16,27.6,81,102,-0.1,0,0,-0.057,0,0
"308","Nene Hilario","179","PF",21,"DEN",77,77,2504,334,630,0.53,0,2,0,334,628,0.532,240,352,0.682,154,349,503,168,116,41,183,280,908,14.8,0.578,0.53,0.559,0.003,6.8,16,11.3,10.7,2.4,1.2,18.9,17,106,102,3.1,3,6.1,0.117,0,0
"309","Nick Van Exel","400","PG",32,"GSW",39,29,1255,187,479,0.39,46,150,0.307,141,329,0.429,70,99,0.707,16,88,104,206,20,2,78,57,490,13.1,0.469,0.438,0.207,0.313,1.4,7.9,4.7,28.5,0.9,0.1,13,22.1,99,109,0.8,0.4,1.2,0.045,0,0
"310","Nikoloz Tskitishvili","397","PF",20,"DEN",39,0,307,40,122,0.328,3,11,0.273,37,111,0.333,23,29,0.793,24,39,63,10,6,8,17,50,106,7.1,0.393,0.34,0.238,0.09,8.7,14.6,11.6,5.2,1,1.8,11.2,21.7,86,104,-0.3,0.3,-0.1,-0.012,0,0
"311","Olden Polynice","329","C",39,"LAC",2,0,12,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,1,2,1,1,0,4,2,0,-9.2,NA,NA,NA,NA,9.4,9.6,9.5,11.7,4.4,0,100,14.8,22,105,-0.1,0,-0.1,-0.394,0,0
"312","Oliver Miller","274","C",33,"MIN",48,1,506,53,100,0.53,0,1,0,53,99,0.535,15,23,0.652,46,84,130,36,19,26,33,91,121,12.9,0.549,0.53,0.23,0.01,11,18,14.7,10.7,2,3.7,23.1,13.3,103,96,0.4,1,1.4,0.13,0,0
"313","Omar Cook","89","PG",22,"POR",17,0,139,7,27,0.259,0,1,0,7,26,0.269,0,0,NA,3,3,6,24,10,0,10,14,14,4.7,0.259,0.259,0,0.037,2.6,2.5,2.6,25.6,4,0,27,12.6,71,105,-0.3,0.1,-0.2,-0.068,0,0
"314","Othella Harrington","169","PF",30,"NYK",56,3,872,100,202,0.495,0,0,NA,100,202,0.495,58,78,0.744,58,119,177,29,12,14,65,134,258,9,0.546,0.495,0.386,0,7.8,15.5,11.7,5.5,0.7,1.2,21.6,16,97,105,0.2,0.7,0.8,0.046,0,0
"315","P.J. Brown","58","PF",34,"NOH",80,80,2753,339,712,0.476,0,1,0,339,711,0.477,158,185,0.854,237,453,690,155,78,73,101,203,836,15.7,0.527,0.476,0.26,0.001,9.6,19.3,14.3,9.8,1.5,2,11.3,14.8,113,101,4.7,3.4,8.1,0.142,0,0
"316","Pat Garrity","144","PF",27,"ORL",2,0,22,1,3,0.333,0,0,NA,1,3,0.333,0,0,NA,0,0,0,1,0,0,0,2,2,0.5,0.333,0.333,0,0,0,0,0,6.6,0,0,0,6.2,87,119,0,0,0,-0.06,0,0
"317","Pau Gasol","145","PF",23,"MEM",78,78,2458,506,1049,0.482,4,15,0.267,502,1034,0.485,365,511,0.714,206,394,600,198,44,132,187,185,1381,21.7,0.542,0.484,0.487,0.014,9.4,18.3,13.8,14.9,0.9,3.9,12.8,26.8,108,102,5.3,2.8,8.1,0.159,0,0
"318","Paul Grant","156","C",30,"UTA",10,0,98,11,23,0.478,0,0,NA,11,23,0.478,3,8,0.375,7,10,17,3,1,1,7,17,25,5.1,0.471,0.478,0.348,0,8.7,12.9,10.8,5.4,0.6,0.9,20.9,15.9,86,107,-0.1,0.1,0,-0.015,0,0
"319","Paul Pierce","324","SG",26,"BOS",80,80,3099,602,1497,0.402,115,384,0.299,487,1113,0.438,517,631,0.819,69,453,522,410,131,52,303,234,1836,19.4,0.517,0.441,0.422,0.257,2.6,16.4,9.6,25.1,2.2,1.3,14.6,30.5,101,103,3.7,3.4,7.1,0.109,0,0
"320","Paul Shirley","359","PF",26,"CHI",7,0,86,10,23,0.435,0,1,0,10,22,0.455,1,3,0.333,8,8,16,4,1,1,9,9,21,4.6,0.432,0.435,0.13,0.043,9.9,10.5,10.2,7.9,0.6,0.9,27,17.3,76,108,-0.2,0,-0.1,-0.083,0,0
"321","Peja Stojakovic","375","SF",26,"SAC",81,81,3264,665,1386,0.48,240,554,0.433,425,832,0.511,394,425,0.927,91,417,508,173,108,14,153,159,1964,21.8,0.624,0.566,0.307,0.4,3.2,14.1,8.8,9.1,1.7,0.3,8.9,23.9,120,106,11.4,2.1,13.5,0.198,0,4
"322","Popeye Jones","223","PF",33,"GSW",5,0,10,0,2,0,0,0,NA,0,2,0,0,0,NA,1,0,1,0,0,0,0,2,0,-7.8,0,0,0,0,11.2,0,5.6,0,0,0,0,9.2,35,113,0,0,0,-0.169,0,0
"323","Predrag Drobnjak","117","C",28,"LAC",61,14,949,149,379,0.393,11,36,0.306,138,343,0.402,73,86,0.849,54,142,196,39,22,24,48,85,382,12.6,0.458,0.408,0.227,0.095,6.4,17.2,11.8,7.4,1.2,1.8,10.3,21.7,97,108,0.3,0.4,0.7,0.034,0,0
"324","Primoz Brezec","53","C",24,"IND",18,0,72,12,26,0.462,0,0,NA,12,26,0.462,4,6,0.667,5,10,15,3,0,3,6,13,28,9.7,0.489,0.462,0.231,0,8.1,16.6,12.3,7.9,0,3.2,17.3,22.7,90,100,0,0.1,0.1,0.04,0,0
"325","Quentin Richardson","342","SG",23,"LAC",65,64,2338,425,1068,0.398,120,341,0.352,305,727,0.42,151,204,0.74,146,268,414,139,67,19,141,130,1121,15.1,0.484,0.454,0.191,0.319,7.1,13.2,10.1,11.2,1.5,0.6,10.9,24.6,101,110,2,0.4,2.4,0.05,0,0
"326","Quincy Lewis","239","SF",26,"MIN",14,0,65,7,20,0.35,2,5,0.4,5,15,0.333,0,0,NA,1,6,7,2,2,2,3,10,16,4.1,0.4,0.4,0,0.25,1.9,10,6.1,4.7,1.7,2.2,13,16.7,77,101,-0.1,0.1,0,-0.018,0,0
"327","Qyntel Woods","439","SF",22,"POR",62,8,673,88,237,0.371,10,29,0.345,78,208,0.375,38,60,0.633,46,90,136,46,20,14,52,88,224,9.4,0.425,0.392,0.253,0.122,8.2,15.8,12,11.5,1.7,1.6,16.5,22.2,87,105,-0.7,0.5,-0.2,-0.012,0,0
"328","Raef LaFrentz","233","C",27,"BOS",17,1,328,57,124,0.46,8,40,0.2,49,84,0.583,10,13,0.769,30,49,79,24,8,13,11,47,132,16.8,0.509,0.492,0.105,0.323,10.7,16.8,13.8,13.4,1.3,3.1,7.8,19.5,110,103,0.6,0.3,0.9,0.137,0,0
"329","Rafer Alston","4","PG",27,"MIA",82,28,2581,287,764,0.376,161,434,0.371,126,330,0.382,103,134,0.769,26,200,226,372,114,18,128,212,838,13.7,0.509,0.481,0.175,0.568,1.2,9.1,5.1,24.9,2.4,0.6,13.5,17.3,105,102,3.1,2.8,5.9,0.11,0,0
"330","Raja Bell","29","SG",27,"UTA",82,4,2020,329,805,0.409,62,166,0.373,267,639,0.418,195,248,0.786,60,181,241,107,63,13,111,262,915,12.7,0.5,0.447,0.308,0.206,3.6,11.3,7.4,10.2,1.7,0.5,10.8,23.6,103,105,2.2,1.5,3.7,0.088,0,0
"331","Randy Livingston","241","PG",28,"LAC",4,0,48,2,10,0.2,0,3,0,2,7,0.286,4,6,0.667,2,5,7,4,2,0,4,7,8,1.7,0.316,0.2,0.6,0.3,4.7,12,8.3,12.4,2.2,0,24,15.4,69,109,-0.1,0,-0.1,-0.11,0,0
"332","Rashard Lewis","240","SF",24,"SEA",80,80,2931,535,1229,0.435,145,386,0.376,390,843,0.463,206,270,0.763,133,385,518,175,99,54,135,233,1421,17.5,0.527,0.494,0.22,0.314,5.4,15.4,10.4,10.7,1.8,1.4,9.1,23.4,107,108,5.2,1.3,6.5,0.107,0,0
"333","Rasheed Wallace","412","PF",29,"TOT",68,66,2390,425,974,0.436,82,248,0.331,343,726,0.472,156,212,0.736,102,357,459,156,61,122,119,190,1088,17.8,0.51,0.478,0.218,0.255,5.1,17.4,11.3,12.1,1.4,3.8,10,23.4,104,101,3.1,3.1,6.2,0.125,0,0
"334","Rasho Nesterovic","292","C",27,"SAS",82,82,2353,328,700,0.469,0,0,NA,328,700,0.469,54,114,0.474,257,376,633,114,51,165,107,247,710,15.3,0.473,0.469,0.163,0,12.4,17.6,15,8.4,1.2,5.1,12.5,16.8,101,92,1.6,5.6,7.2,0.147,0,0
"335","Rasual Butler","66","SF",24,"MIA",45,0,675,119,250,0.476,50,108,0.463,69,142,0.486,16,21,0.762,4,57,61,23,10,13,28,72,304,14,0.586,0.576,0.084,0.432,0.7,10,5.3,6.6,0.8,1.5,9.7,20,108,105,1,0.5,1.6,0.113,0,0
"336","Raul Lopez","242","PG",23,"UTA",82,11,1617,223,517,0.431,25,85,0.294,198,432,0.458,101,117,0.863,24,131,155,305,62,2,174,200,572,12,0.503,0.456,0.226,0.164,1.8,10.2,5.9,34.8,2.1,0.1,23.4,21.4,95,105,0.1,1.2,1.4,0.041,0,0
"337","Ray Allen","3","SG",28,"SEA",56,56,2152,447,1017,0.44,148,378,0.392,299,639,0.468,245,271,0.904,69,217,286,268,71,11,156,132,1287,21.7,0.566,0.512,0.266,0.372,3.8,11.8,7.8,23.3,1.8,0.4,12.1,27.8,112,110,6.5,0.4,6.9,0.153,0,0
"338","Reece Gaines","141","PG",23,"ORL",38,1,364,25,86,0.291,3,10,0.3,22,76,0.289,16,25,0.64,8,31,39,40,11,2,18,22,69,6.1,0.356,0.308,0.291,0.116,2.4,9.9,6.1,16.6,1.6,0.4,15.7,14.3,82,112,-0.4,0,-0.5,-0.065,0,0
"339","Reggie Evans","125","PF",23,"SEA",75,27,1280,67,165,0.406,0,3,0,67,162,0.414,83,148,0.561,156,252,408,33,54,10,65,176,217,9.9,0.471,0.406,0.897,0.018,14.5,23,18.8,3.7,2.3,0.6,22,10.7,101,104,0.7,1.1,1.7,0.065,0,0
"340","Reggie Miller","275","SG",38,"IND",80,80,2254,260,594,0.438,134,334,0.401,126,260,0.485,146,165,0.885,18,170,188,249,65,11,68,96,800,16.1,0.6,0.551,0.278,0.562,0.9,9,4.9,19.1,1.6,0.4,9.3,15.4,123,101,6,2.9,8.9,0.189,0,0
"341","Richard Hamilton","162","SG",25,"DET",78,78,2772,530,1166,0.455,18,68,0.265,512,1098,0.466,297,342,0.868,78,201,279,310,103,17,210,222,1375,16.8,0.522,0.462,0.293,0.058,3.3,8.3,5.8,22.2,2,0.5,13.8,25.7,103,99,3.8,4.4,8.1,0.141,0,0
"342","Richard Jefferson","208","SF",23,"NJN",82,82,3133,555,1115,0.498,48,132,0.364,507,983,0.516,357,468,0.763,109,355,464,315,92,28,198,224,1515,18.1,0.573,0.519,0.42,0.118,4.1,13.3,8.7,18.7,1.6,0.7,13,22.8,110,100,6.5,4.4,11,0.168,0,0
"343","Richie Frahm","137","SF",26,"SEA",54,0,469,63,139,0.453,34,92,0.37,29,47,0.617,23,26,0.885,12,44,56,24,16,4,7,50,183,15.7,0.608,0.576,0.187,0.662,3,11,7,8.4,1.8,0.6,4.4,15.5,127,110,1.4,0.1,1.5,0.152,0,0
"344","Rick Brunson","60","PG",31,"TOT",40,0,412,40,105,0.381,11,23,0.478,29,82,0.354,27,31,0.871,9,28,37,82,25,3,33,44,118,13.1,0.497,0.433,0.295,0.219,2.3,7.6,4.9,32.8,3.2,0.5,21.8,16.5,100,103,0.2,0.4,0.6,0.075,0,0
"345","Rick Fox","135","SF",34,"LAL",38,34,846,73,186,0.392,15,61,0.246,58,125,0.464,22,30,0.733,29,73,102,98,29,4,48,99,183,8,0.459,0.433,0.161,0.328,3.8,9.9,6.8,17.1,1.8,0.3,19.4,13.1,94,104,0,0.8,0.8,0.043,0,0
"346","Ricky Davis","104","SF-SG",24,"TOT",79,27,2474,446,950,0.469,52,140,0.371,394,810,0.486,196,273,0.718,77,281,358,259,96,22,189,171,1140,16.1,0.533,0.497,0.287,0.147,3.6,12.7,8.2,19.1,2,0.7,15,23,101,105,2.4,2,4.4,0.085,0,0
"347","Robert Archibald","10","C-PF",23,"TOT",32,3,256,9,33,0.273,0,0,NA,9,33,0.273,14,31,0.452,21,31,52,13,14,3,10,50,32,5.6,0.343,0.273,0.939,0,9.4,14,11.7,7.9,3,0.9,17.7,10.7,84,98,-0.2,0.4,0.2,0.039,0,0
"348","Robert Horry","183","PF",33,"SAS",81,1,1290,141,348,0.405,41,108,0.38,100,240,0.417,69,107,0.645,108,164,272,101,48,49,55,165,392,14.5,0.496,0.464,0.307,0.31,9.5,14,11.8,12.8,2,2.8,12.2,16.1,107,93,1.7,2.9,4.6,0.171,0,0
"349","Robert Pack","308","PG",34,"NJN",26,0,220,22,52,0.423,0,0,NA,22,52,0.423,5,6,0.833,4,14,18,27,12,1,16,20,49,8,0.448,0.423,0.115,0,2.1,7.5,4.8,20,2.9,0.4,22.7,15.1,85,99,-0.2,0.3,0.1,0.028,0,0
"350","Robert Traylor","392","C",26,"NOH",71,0,942,145,287,0.505,2,5,0.4,143,282,0.507,70,128,0.547,106,156,262,43,39,37,62,161,362,16.2,0.527,0.509,0.446,0.017,12.5,19.4,15.9,8.4,2.2,3,15.3,19.6,103,99,1,1.5,2.5,0.127,0,0
"351","Rod Strickland","379","PG",37,"TOT",61,10,1197,150,353,0.425,10,36,0.278,140,317,0.442,72,98,0.735,34,121,155,244,35,11,85,76,382,14.9,0.482,0.439,0.278,0.102,3.2,11.7,7.4,34.5,1.6,0.7,17.7,18.5,101,109,1,0.3,1.3,0.052,0,0
"352","Rodney Buford","63","SF",26,"SAC",22,0,141,19,56,0.339,0,2,0,19,54,0.352,3,6,0.5,6,9,15,7,6,1,4,9,41,6.2,0.35,0.339,0.107,0.036,4.9,7.1,6,7.6,2.2,0.5,6.4,20.1,79,107,-0.3,0.1,-0.2,-0.063,0,0
"353","Rodney Rogers","347","PF",32,"NJN",69,15,1409,207,505,0.41,50,152,0.329,157,353,0.445,75,98,0.765,100,207,307,137,59,27,98,183,539,14.2,0.492,0.459,0.194,0.301,8.4,17.3,12.9,17.2,2.2,1.5,15.2,21.5,97,96,0.5,2.6,3.1,0.104,0,0
"354","Rodney White","423","SF",23,"DEN",72,0,985,215,468,0.459,33,87,0.379,182,381,0.478,78,104,0.75,44,121,165,60,32,20,78,105,541,16.4,0.527,0.495,0.222,0.186,5,14.1,9.5,11.3,1.7,1.4,13.2,26.4,100,104,0.8,0.9,1.8,0.087,0,0
